Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
66549,66549,689ca7b5e277e93fe1ec8ce4,64,failure,insight,,CROSS_OUT,none,not_scaffolded
66549,66549,689ca7b5e277e93fe1ec8ce4,65,failure,insight,,CROSS_OUT,none,not_scaffolded
66549,90008,689ca7b5e277e93fe1ec8ce4,66,failure,insight,,,none,not_scaffolded
90008,80006,689ca7b5e277e93fe1ec8ce4,67,failure,insight,,BEFORE_N_SPOTS_NOINFO,none,not_scaffolded
80006,80006,689ca7b5e277e93fe1ec8ce4,68,failure,insight,,BEFORE_N_SPOTS_NOINFO,none,not_scaffolded
80006,94275,689ca7b5e277e93fe1ec8ce4,69,failure,insight,,OPENING,none,not_scaffolded
94275,66621,689ca7b5e277e93fe1ec8ce4,70,failure,insight,,CROSS_OUT,none,not_scaffolded
66621,80006,689ca7b5e277e93fe1ec8ce4,71,failure,insight,,TRANS_ABC_FALSE,none,not_scaffolded
80006,39382,689ca7b5e277e93fe1ec8ce4,72,failure,insight,,,none,not_scaffolded
39382,45296,689ca7b5e277e93fe1ec8ce4,73,failure,insight,,BEFORE_N_SPOTS_CROSSCHECK,none,not_scaffolded
45296,39382,689ca7b5e277e93fe1ec8ce4,74,failure,insight,,,none,not_scaffolded
39382,45296,689ca7b5e277e93fe1ec8ce4,75,failure,insight,,BEFORE_N_SPOTS_CROSSCHECK,none,not_scaffolded
45296,39382,689ca7b5e277e93fe1ec8ce4,76,failure,insight,,,none,not_scaffolded
39382,39382,689ca7b5e277e93fe1ec8ce4,77,failure,insight,,,none,not_scaffolded
39382,31754,689ca7b5e277e93fe1ec8ce4,78,failure,,,,none,not_scaffolded
85203,15732,689ca86bbf57147ba865e124,0,failure,insight,,,relevant,not_scaffolded
15732,54545,689ca86bbf57147ba865e124,1,failure,insight,,,relevant,not_scaffolded
54545,15732,689ca86bbf57147ba865e124,2,failure,insight,,,relevant,not_scaffolded
15732,15732,689ca86bbf57147ba865e124,3,failure,insight,,,relevant,not_scaffolded
15732,15732,689ca86bbf57147ba865e124,4,failure,insight,,,relevant,not_scaffolded
15732,15732,689ca86bbf57147ba865e124,5,failure,insight,,,relevant,not_scaffolded
15732,48777,689ca86bbf57147ba865e124,6,failure,,,,relevant,not_scaffolded
16372,86794,689ca86bbf57147ba865e124,0,partial,insight,,,relevant,not_scaffolded
86794,86794,689ca86bbf57147ba865e124,1,partial,insight,,,relevant,not_scaffolded
86794,86794,689ca86bbf57147ba865e124,2,partial,insight,,,relevant,not_scaffolded
86794,86794,689ca86bbf57147ba865e124,3,partial,insight,,,relevant,not_scaffolded
86794,76707,689ca86bbf57147ba865e124,4,partial,insight,,APPLY_OR,relevant,not_scaffolded
76707,43862,689ca86bbf57147ba865e124,5,partial,insight,,,relevant,not_scaffolded
43862,54564,689ca86bbf57147ba865e124,6,partial,insight,,,relevant,not_scaffolded
54564,44090,689ca86bbf57147ba865e124,7,partial,,,,relevant,not_scaffolded
70321,40848,689ca8c2019f5c8e27d85263,0,failure,insight,,,none,hub
40848,60601,689ca8c2019f5c8e27d85263,1,failure,insight,,APPLY_IS,none,hub
60601,52355,689ca8c2019f5c8e27d85263,2,failure,insight,,,none,hub
52355,51685,689ca8c2019f5c8e27d85263,3,failure,insight,,OPENING,none,hub
51685,77978,689ca8c2019f5c8e27d85263,4,failure,insight,,APPLY_IS,none,hub
77978,54844,689ca8c2019f5c8e27d85263,5,failure,insight,,,none,hub
54844,68846,689ca8c2019f5c8e27d85263,6,failure,insight,,,none,hub
68846,68846,689ca8c2019f5c8e27d85263,7,failure,insight,,,none,hub
68846,70043,689ca8c2019f5c8e27d85263,8,failure,,,,none,hub
88614,46888,689ca8f518c78be540084720,0,success,insight,,,none,scaffolded
46888,28862,689ca8f518c78be540084720,1,success,insight,,APPLY_IS,none,scaffolded
28862,28592,689ca8f518c78be540084720,2,success,insight,,,none,scaffolded
28592,28592,689ca8f518c78be540084720,3,success,insight,,,none,scaffolded
28592,82710,689ca8f518c78be540084720,4,success,,,,none,scaffolded
16047,54168,689ca8f518c78be540084720,0,failure,insight,,,none,scaffolded
54168,54168,689ca8f518c78be540084720,1,failure,insight,,,none,scaffolded
54168,10158,689ca8f518c78be540084720,2,failure,insight,,,none,scaffolded
10158,10158,689ca8f518c78be540084720,3,failure,insight,,,none,scaffolded
10158,54168,689ca8f518c78be540084720,4,failure,insight,,,none,scaffolded
54168,10158,689ca8f518c78be540084720,5,failure,insight,,,none,scaffolded
10158,10158,689ca8f518c78be540084720,6,failure,insight,,,none,scaffolded
10158,70518,689ca8f518c78be540084720,7,failure,insight,,APPLY_BEFORE_N_SPOTS,none,scaffolded
70518,58766,689ca8f518c78be540084720,8,failure,insight,,OPENING,none,scaffolded
58766,54168,689ca8f518c78be540084720,9,failure,insight,,,none,scaffolded
54168,54168,689ca8f518c78be540084720,10,failure,insight,,,none,scaffolded
54168,10158,689ca8f518c78be540084720,11,failure,insight,,,none,scaffolded
10158,10158,689ca8f518c78be540084720,12,failure,insight,,,none,scaffolded
10158,16712,689ca8f518c78be540084720,13,failure,insight,,OPENING,none,scaffolded
16712,10158,689ca8f518c78be540084720,14,failure,insight,,,none,scaffolded
10158,79343,689ca8f518c78be540084720,15,failure,,,,none,scaffolded
70321,60601,689ca8f518c78be540084720,0,failure,insight,,APPLY_IS,none,scaffolded
60601,42962,689ca8f518c78be540084720,1,failure,insight,,APPLY_IS,none,scaffolded
42962,79767,689ca8f518c78be540084720,2,failure,insight,,,none,scaffolded
79767,72552,689ca8f518c78be540084720,3,failure,insight,,APPLY_BEFORE_ONE_SPOT,none,scaffolded
72552,25997,689ca8f518c78be540084720,4,failure,insight,,OPENING,none,scaffolded
25997,95168,689ca8f518c78be540084720,5,failure,insight,,,none,scaffolded
95168,75693,689ca8f518c78be540084720,6,failure,insight,,,none,scaffolded
75693,81159,689ca8f518c78be540084720,7,failure,insight,,OPENING,none,scaffolded
81159,75693,689ca8f518c78be540084720,8,failure,insight,,,none,scaffolded
75693,70043,689ca8f518c78be540084720,9,failure,,,,none,scaffolded
62708,30549,689ca8f818c78be540084721,0,failure,insight,,,none,scaffolded
30549,86565,689ca8f818c78be540084721,1,failure,insight,,,none,scaffolded
86565,30549,689ca8f818c78be540084721,2,failure,insight,,,none,scaffolded
30549,30549,689ca8f818c78be540084721,3,failure,insight,,,none,scaffolded
30549,86565,689ca8f818c78be540084721,4,failure,insight,,,none,scaffolded
86565,86565,689ca8f818c78be540084721,5,failure,insight,,,none,scaffolded
86565,30549,689ca8f818c78be540084721,6,failure,insight,,,none,scaffolded
30549,30549,689ca8f818c78be540084721,7,failure,insight,,,none,scaffolded
30549,30549,689ca8f818c78be540084721,8,failure,insight,,,none,scaffolded
30549,42150,689ca8f818c78be540084721,9,failure,,,,none,scaffolded
37100,44750,689ca8f818c78be540084721,0,success,insight,,,none,scaffolded
44750,44750,689ca8f818c78be540084721,1,success,insight,,,none,scaffolded
44750,79594,689ca8f818c78be540084721,2,success,insight,,APPLY_BEFORE_N_SPOTS,none,scaffolded
79594,84155,689ca8f818c78be540084721,3,success,insight,,,none,scaffolded
84155,44750,689ca8f818c78be540084721,4,success,insight,,,none,scaffolded
44750,44750,689ca8f818c78be540084721,5,success,insight,,,none,scaffolded
44750,44750,689ca8f818c78be540084721,6,success,insight,,,none,scaffolded
44750,79594,689ca8f818c78be540084721,7,success,insight,,APPLY_BEFORE_N_SPOTS,none,scaffolded
79594,72261,689ca8f818c78be540084721,8,success,insight,,,none,scaffolded
72261,62695,689ca8f818c78be540084721,9,success,,,,none,scaffolded
53040,59707,689ca8f818c78be540084721,0,partial,insight,,,none,scaffolded
59707,46272,689ca8f818c78be540084721,1,partial,,,,none,scaffolded
53040,59707,689ca8fde277e93fe1ec8ce8,0,failure,insight,,,relevant,hub
59707,99805,689ca8fde277e93fe1ec8ce8,1,failure,insight,,,relevant,hub
99805,99805,689ca8fde277e93fe1ec8ce8,2,failure,insight,,,relevant,hub
99805,99805,689ca8fde277e93fe1ec8ce8,3,failure,insight,,,relevant,hub
99805,99805,689ca8fde277e93fe1ec8ce8,4,failure,insight,,,relevant,hub
99805,99805,689ca8fde277e93fe1ec8ce8,5,failure,insight,,,relevant,hub
99805,99805,689ca8fde277e93fe1ec8ce8,6,failure,insight,,,relevant,hub
99805,99805,689ca8fde277e93fe1ec8ce8,7,failure,insight,,,relevant,hub
99805,99805,689ca8fde277e93fe1ec8ce8,8,failure,insight,,,relevant,hub
99805,99805,689ca8fde277e93fe1ec8ce8,9,failure,insight,,,relevant,hub
99805,10205,689ca8fde277e93fe1ec8ce8,10,failure,insight,,TRANS_SETS,relevant,hub
10205,10205,689ca8fde277e93fe1ec8ce8,11,failure,insight,,TRANS_SETS,relevant,hub
10205,84140,689ca8fde277e93fe1ec8ce8,12,failure,insight,,,relevant,hub
84140,84140,689ca8fde277e93fe1ec8ce8,13,failure,insight,,,relevant,hub
84140,84140,689ca8fde277e93fe1ec8ce8,14,failure,insight,,,relevant,hub
84140,84140,689ca8fde277e93fe1ec8ce8,15,failure,insight,,,relevant,hub
84140,61383,689ca8fde277e93fe1ec8ce8,16,failure,insight,,SIMPLE_OR_SAME_CAT,relevant,hub
61383,84140,689ca8fde277e93fe1ec8ce8,17,failure,insight,,,relevant,hub
84140,84140,689ca8fde277e93fe1ec8ce8,18,failure,insight,,,relevant,hub
84140,84140,689ca8fde277e93fe1ec8ce8,19,failure,insight,,,relevant,hub
84140,59707,689ca8fde277e93fe1ec8ce8,20,failure,insight,,,relevant,hub
59707,85213,689ca8fde277e93fe1ec8ce8,21,failure,insight,,APPLY_IS,relevant,hub
85213,70887,689ca8fde277e93fe1ec8ce8,22,failure,insight,,,relevant,hub
70887,35677,689ca8fde277e93fe1ec8ce8,23,failure,insight,,,relevant,hub
35677,15801,689ca8fde277e93fe1ec8ce8,24,failure,insight,,APPLY_OR,relevant,hub
15801,15801,689ca8fde277e93fe1ec8ce8,25,failure,insight,,APPLY_OR,relevant,hub
15801,33239,689ca8fde277e93fe1ec8ce8,26,failure,insight,,,relevant,hub
33239,33239,689ca8fde277e93fe1ec8ce8,27,failure,insight,,,relevant,hub
33239,33239,689ca8fde277e93fe1ec8ce8,28,failure,insight,,,relevant,hub
33239,33239,689ca8fde277e93fe1ec8ce8,29,failure,insight,,,relevant,hub
33239,31754,689ca8fde277e93fe1ec8ce8,30,failure,,,,relevant,hub
85203,75200,689cad946b15704ebfa4aea2,0,success,insight,,APPLY_IS,generic,not_scaffolded
75200,33688,689cad946b15704ebfa4aea2,1,success,insight,,CROSS_OUT,generic,not_scaffolded
33688,33688,689cad946b15704ebfa4aea2,2,success,insight,,CROSS_OUT,generic,not_scaffolded
33688,33688,689cad946b15704ebfa4aea2,3,success,insight,,CROSS_OUT,generic,not_scaffolded
33688,14684,689cad946b15704ebfa4aea2,4,success,insight,,APPLY_OR,generic,not_scaffolded
14684,82815,689cad946b15704ebfa4aea2,5,success,insight,,CROSS_OUT,generic,not_scaffolded
82815,82815,689cad946b15704ebfa4aea2,6,success,insight,,CROSS_OUT,generic,not_scaffolded
82815,82815,689cad946b15704ebfa4aea2,7,success,insight,,CROSS_OUT,generic,not_scaffolded
82815,47024,689cad946b15704ebfa4aea2,8,success,insight,,OPENING,generic,not_scaffolded
47024,82815,689cad946b15704ebfa4aea2,9,success,insight,,CROSS_OUT,generic,not_scaffolded
82815,82815,689cad946b15704ebfa4aea2,10,success,insight,,CROSS_OUT,generic,not_scaffolded
82815,82815,689cad946b15704ebfa4aea2,11,success,insight,,CROSS_OUT,generic,not_scaffolded
82815,94431,689cad946b15704ebfa4aea2,12,success,insight,,,generic,not_scaffolded
94431,33624,689cad946b15704ebfa4aea2,13,success,,,,generic,not_scaffolded
16372,86794,689cad946b15704ebfa4aea2,0,failure,insight,,,generic,not_scaffolded
86794,86794,689cad946b15704ebfa4aea2,1,failure,insight,,,generic,not_scaffolded
86794,86794,689cad946b15704ebfa4aea2,2,failure,insight,,,generic,not_scaffolded
86794,19368,689cad946b15704ebfa4aea2,3,failure,insight,,APPLY_OR,generic,not_scaffolded
19368,54564,689cad946b15704ebfa4aea2,4,failure,insight,,,generic,not_scaffolded
54564,54564,689cad946b15704ebfa4aea2,5,failure,insight,,,generic,not_scaffolded
54564,86794,689cad946b15704ebfa4aea2,6,failure,insight,,,generic,not_scaffolded
86794,86794,689cad946b15704ebfa4aea2,7,failure,insight,,,generic,not_scaffolded
86794,86794,689cad946b15704ebfa4aea2,8,failure,insight,,,generic,not_scaffolded
86794,91999,689cad946b15704ebfa4aea2,9,failure,,,,generic,not_scaffolded
70321,15498,689cad946b15704ebfa4aea2,0,partial,,,,generic,not_scaffolded
42139,16852,689cadd0828dd5d2422e710f,0,success,insight,,APPLY_IS,generic,scaffolded
16852,56260,689cadd0828dd5d2422e710f,1,success,insight,,CROSS_OUT,generic,scaffolded
56260,56260,689cadd0828dd5d2422e710f,2,success,insight,,CROSS_OUT,generic,scaffolded
56260,56260,689cadd0828dd5d2422e710f,3,success,insight,,CROSS_OUT,generic,scaffolded
56260,56260,689cadd0828dd5d2422e710f,4,success,insight,,CROSS_OUT,generic,scaffolded
56260,56260,689cadd0828dd5d2422e710f,5,success,insight,,CROSS_OUT,generic,scaffolded
56260,56260,689cadd0828dd5d2422e710f,6,success,insight,,CROSS_OUT,generic,scaffolded
56260,18667,689cadd0828dd5d2422e710f,7,success,insight,,,generic,scaffolded
18667,18667,689cadd0828dd5d2422e710f,8,success,insight,,,generic,scaffolded
18667,26955,689cadd0828dd5d2422e710f,9,success,insight,,BEFORE_N_SPOTS_SHIFT,generic,scaffolded
26955,76307,689cadd0828dd5d2422e710f,10,success,insight,,BEFORE_NOINFO,generic,scaffolded
76307,47173,689cadd0828dd5d2422e710f,11,success,insight,,OPENING,generic,scaffolded
47173,42916,689cadd0828dd5d2422e710f,12,success,insight,,APPLY_OR,generic,scaffolded
42916,39746,689cadd0828dd5d2422e710f,13,success,insight,,,generic,scaffolded
39746,99192,689cadd0828dd5d2422e710f,14,success,,,,generic,scaffolded
53040,59707,689cadd0828dd5d2422e710f,0,partial,insight,,,generic,scaffolded
59707,59707,689cadd0828dd5d2422e710f,1,partial,insight,,,generic,scaffolded
59707,59707,689cadd0828dd5d2422e710f,2,partial,insight,,,generic,scaffolded
59707,85213,689cadd0828dd5d2422e710f,3,partial,insight,,APPLY_IS,generic,scaffolded
85213,14266,689cadd0828dd5d2422e710f,4,partial,insight,,CROSS_OUT,generic,scaffolded
14266,14266,689cadd0828dd5d2422e710f,5,partial,insight,,CROSS_OUT,generic,scaffolded
14266,14266,689cadd0828dd5d2422e710f,6,partial,insight,,CROSS_OUT,generic,scaffolded
14266,21588,689cadd0828dd5d2422e710f,7,partial,insight,,SIMPLE_OR_SAME_CAT,generic,scaffolded
21588,21588,689cadd0828dd5d2422e710f,8,partial,insight,,SIMPLE_OR_SAME_CAT,generic,scaffolded
21588,40015,689cadd0828dd5d2422e710f,9,partial,insight,,,generic,scaffolded
40015,40015,689cadd0828dd5d2422e710f,10,partial,insight,,,generic,scaffolded
40015,46272,689cadd0828dd5d2422e710f,11,partial,,,,generic,scaffolded
88614,80060,689cb8055b369118e14b6057,0,failure,insight,,,none,scaffolded
80060,80060,689cb8055b369118e14b6057,1,failure,insight,,,none,scaffolded
80060,80060,689cb8055b369118e14b6057,2,failure,insight,,,none,scaffolded
80060,32975,689cb8055b369118e14b6057,3,failure,insight,,BEFORE_N_SPOTS_CROSSCHECK,none,scaffolded
32975,80060,689cb8055b369118e14b6057,4,failure,insight,,,none,scaffolded
80060,80060,689cb8055b369118e14b6057,5,failure,insight,,,none,scaffolded
80060,80060,689cb8055b369118e14b6057,6,failure,insight,,,none,scaffolded
80060,80060,689cb8055b369118e14b6057,7,failure,insight,,,none,scaffolded
80060,80060,689cb8055b369118e14b6057,8,failure,insight,,,none,scaffolded
80060,80060,689cb8055b369118e14b6057,9,failure,insight,,,none,scaffolded
80060,80060,689cb8055b369118e14b6057,10,failure,insight,,,none,scaffolded
80060,80060,689cb8055b369118e14b6057,11,failure,insight,,,none,scaffolded
80060,80060,689cb8055b369118e14b6057,12,failure,insight,,,none,scaffolded
80060,32975,689cb8055b369118e14b6057,13,failure,insight,,BEFORE_N_SPOTS_CROSSCHECK,none,scaffolded
32975,70736,689cb8055b369118e14b6057,14,failure,insight,,,none,scaffolded
70736,70736,689cb8055b369118e14b6057,15,failure,insight,,,none,scaffolded
70736,84991,689cb8055b369118e14b6057,16,failure,insight,,CROSS_OUT,none,scaffolded
84991,70736,689cb8055b369118e14b6057,17,failure,insight,,,none,scaffolded
70736,63017,689cb8055b369118e14b6057,18,failure,,,,none,scaffolded
13218,21539,689cb80f019f5c8e27d85266,0,success,insight,,,none,not_scaffolded
21539,21539,689cb80f019f5c8e27d85266,1,success,insight,,,none,not_scaffolded
21539,83504,689cb80f019f5c8e27d85266,2,success,insight,,,none,not_scaffolded
83504,54360,689cb80f019f5c8e27d85266,3,success,insight,,APPLY_NOT,none,not_scaffolded
54360,98304,689cb80f019f5c8e27d85266,4,success,insight,,APPLY_IS,none,not_scaffolded
98304,18047,689cb80f019f5c8e27d85266,5,success,insight,,,none,not_scaffolded
18047,79485,689cb80f019f5c8e27d85266,6,success,insight,,CROSS_OUT,none,not_scaffolded
79485,79485,689cb80f019f5c8e27d85266,7,success,insight,,CROSS_OUT,none,not_scaffolded
79485,79485,689cb80f019f5c8e27d85266,8,success,insight,,CROSS_OUT,none,not_scaffolded
79485,79485,689cb80f019f5c8e27d85266,9,success,insight,,CROSS_OUT,none,not_scaffolded
79485,79485,689cb80f019f5c8e27d85266,10,success,insight,,CROSS_OUT,none,not_scaffolded
79485,16714,689cb80f019f5c8e27d85266,11,success,insight,,APPLY_OR,none,not_scaffolded
16714,46571,689cb80f019f5c8e27d85266,12,success,insight,,OPENING,none,not_scaffolded
46571,85327,689cb80f019f5c8e27d85266,13,success,insight,,,none,not_scaffolded
85327,26249,689cb80f019f5c8e27d85266,14,success,insight,,CROSS_OUT,none,not_scaffolded
26249,26249,689cb80f019f5c8e27d85266,15,success,insight,,CROSS_OUT,none,not_scaffolded
26249,26249,689cb80f019f5c8e27d85266,16,success,insight,,CROSS_OUT,none,not_scaffolded
26249,22654,689cb80f019f5c8e27d85266,17,success,insight,,,none,not_scaffolded
22654,99688,689cb80f019f5c8e27d85266,18,success,,,,none,not_scaffolded
47703,14318,689cb80f019f5c8e27d85266,0,success,insight,,SIMPLE_OR_SAME_CAT,none,not_scaffolded
14318,14318,689cb80f019f5c8e27d85266,1,success,insight,,SIMPLE_OR_SAME_CAT,none,not_scaffolded
14318,32026,689cb80f019f5c8e27d85266,2,success,insight,,SIMPLE_OR_SAME_CAT,none,not_scaffolded
32026,66874,689cb80f019f5c8e27d85266,3,success,insight,,OPENING,none,not_scaffolded
66874,32026,689cb80f019f5c8e27d85266,4,success,insight,,SIMPLE_OR_SAME_CAT,none,not_scaffolded
32026,73897,689cb80f019f5c8e27d85266,5,success,insight,,APPLY_IS,none,not_scaffolded
73897,56504,689cb80f019f5c8e27d85266,6,success,insight,,CROSS_OUT,none,not_scaffolded
56504,56504,689cb80f019f5c8e27d85266,7,success,insight,,CROSS_OUT,none,not_scaffolded
56504,56504,689cb80f019f5c8e27d85266,8,success,insight,,CROSS_OUT,none,not_scaffolded
56504,56504,689cb80f019f5c8e27d85266,9,success,insight,,CROSS_OUT,none,not_scaffolded
56504,56504,689cb80f019f5c8e27d85266,10,success,insight,,CROSS_OUT,none,not_scaffolded
56504,48872,689cb80f019f5c8e27d85266,11,success,insight,,OPENING,none,not_scaffolded
48872,56504,689cb80f019f5c8e27d85266,12,success,insight,,CROSS_OUT,none,not_scaffolded
56504,56504,689cb80f019f5c8e27d85266,13,success,insight,,CROSS_OUT,none,not_scaffolded
56504,56504,689cb80f019f5c8e27d85266,14,success,insight,,CROSS_OUT,none,not_scaffolded
56504,14547,689cb80f019f5c8e27d85266,15,success,insight,,,none,not_scaffolded
14547,29249,689cb80f019f5c8e27d85266,16,success,,,,none,not_scaffolded
53040,85213,689cb80f019f5c8e27d85266,0,partial,insight,,APPLY_IS,none,not_scaffolded
85213,14266,689cb80f019f5c8e27d85266,1,partial,insight,,CROSS_OUT,none,not_scaffolded
14266,14266,689cb80f019f5c8e27d85266,2,partial,insight,,CROSS_OUT,none,not_scaffolded
14266,14266,689cb80f019f5c8e27d85266,3,partial,insight,,CROSS_OUT,none,not_scaffolded
14266,70887,689cb80f019f5c8e27d85266,4,partial,insight,,,none,not_scaffolded
70887,70887,689cb80f019f5c8e27d85266,5,partial,insight,,,none,not_scaffolded
70887,70887,689cb80f019f5c8e27d85266,6,partial,insight,,,none,not_scaffolded
70887,46272,689cb80f019f5c8e27d85266,7,partial,,,,none,not_scaffolded
53040,59707,689cb810a86babb31d8eadb3,0,partial,insight,,,none,hub
59707,59707,689cb810a86babb31d8eadb3,1,partial,insight,,,none,hub
59707,59707,689cb810a86babb31d8eadb3,2,partial,insight,,,none,hub
59707,59707,689cb810a86babb31d8eadb3,3,partial,insight,,,none,hub
59707,59707,689cb810a86babb31d8eadb3,4,partial,insight,,,none,hub
59707,59707,689cb810a86babb31d8eadb3,5,partial,insight,,,none,hub
59707,59854,689cb810a86babb31d8eadb3,6,partial,insight,,APPLY_OR,none,hub
59854,59854,689cb810a86babb31d8eadb3,7,partial,insight,,APPLY_OR,none,hub
59854,74777,689cb810a86babb31d8eadb3,8,partial,insight,,,none,hub
74777,74777,689cb810a86babb31d8eadb3,9,partial,insight,,,none,hub
74777,74777,689cb810a86babb31d8eadb3,10,partial,insight,,,none,hub
74777,59707,689cb810a86babb31d8eadb3,11,partial,insight,,,none,hub
59707,59707,689cb810a86babb31d8eadb3,12,partial,insight,,,none,hub
59707,59707,689cb810a86babb31d8eadb3,13,partial,insight,,,none,hub
59707,59707,689cb810a86babb31d8eadb3,14,partial,insight,,,none,hub
59707,59707,689cb810a86babb31d8eadb3,15,partial,insight,,,none,hub
59707,99805,689cb810a86babb31d8eadb3,16,partial,insight,,,none,hub
99805,99805,689cb810a86babb31d8eadb3,17,partial,insight,,,none,hub
99805,62965,689cb810a86babb31d8eadb3,18,partial,insight,,OPENING,none,hub
62965,99805,689cb810a86babb31d8eadb3,19,partial,insight,,,none,hub
99805,99805,689cb810a86babb31d8eadb3,20,partial,insight,,,none,hub
99805,99805,689cb810a86babb31d8eadb3,21,partial,insight,,,none,hub
99805,99805,689cb810a86babb31d8eadb3,22,partial,insight,,,none,hub
99805,99805,689cb810a86babb31d8eadb3,23,partial,insight,,,none,hub
99805,99805,689cb810a86babb31d8eadb3,24,partial,insight,,,none,hub
99805,93377,689cb810a86babb31d8eadb3,25,partial,insight,,APPLY_IS,none,hub
93377,49846,689cb810a86babb31d8eadb3,26,partial,insight,,TRANS_ABC_TRUE,none,hub
49846,98800,689cb810a86babb31d8eadb3,27,partial,insight,,,none,hub
98800,98800,689cb810a86babb31d8eadb3,28,partial,insight,,,none,hub
98800,98800,689cb810a86babb31d8eadb3,29,partial,insight,,,none,hub
98800,98800,689cb810a86babb31d8eadb3,30,partial,insight,,,none,hub
98800,14714,689cb810a86babb31d8eadb3,31,partial,insight,,,none,hub
14714,14714,689cb810a86babb31d8eadb3,32,partial,insight,,,none,hub
14714,98800,689cb810a86babb31d8eadb3,33,partial,insight,,,none,hub
98800,14714,689cb810a86babb31d8eadb3,34,partial,insight,,,none,hub
14714,59707,689cb810a86babb31d8eadb3,35,partial,insight,,,none,hub
59707,46272,689cb810a86babb31d8eadb3,36,partial,,,,none,hub
42139,16852,689cb837e43f28b7845d3ce9,0,success,insight,,APPLY_IS,relevant,scaffolded
16852,27152,689cb837e43f28b7845d3ce9,1,success,insight,,APPLY_BEFORE_N_SPOTS,relevant,scaffolded
27152,25490,689cb837e43f28b7845d3ce9,2,success,insight,,APPLY_OR,relevant,scaffolded
25490,73231,689cb837e43f28b7845d3ce9,3,success,insight,,,relevant,scaffolded
73231,99192,689cb837e43f28b7845d3ce9,4,success,,,,relevant,scaffolded
16047,54168,689cb837e43f28b7845d3ce9,0,success,insight,,,relevant,scaffolded
54168,81522,689cb837e43f28b7845d3ce9,1,success,insight,,APPLY_BEFORE_N_SPOTS,relevant,scaffolded
81522,32413,689cb837e43f28b7845d3ce9,2,success,insight,,APPLY_OR,relevant,scaffolded
32413,41464,689cb837e43f28b7845d3ce9,3,success,insight,,,relevant,scaffolded
41464,93264,689cb837e43f28b7845d3ce9,4,success,,,,relevant,scaffolded
53040,85213,689cb837e43f28b7845d3ce9,0,success,insight,,APPLY_IS,relevant,scaffolded
85213,73645,689cb837e43f28b7845d3ce9,1,success,insight,,APPLY_OR,relevant,scaffolded
73645,73645,689cb837e43f28b7845d3ce9,2,success,insight,,APPLY_OR,relevant,scaffolded
73645,98427,689cb837e43f28b7845d3ce9,3,success,insight,,,relevant,scaffolded
98427,81872,689cb837e43f28b7845d3ce9,4,success,insight,,TRANS_ABC_TRUE,relevant,scaffolded
81872,47280,689cb837e43f28b7845d3ce9,5,success,insight,,,relevant,scaffolded
47280,47280,689cb837e43f28b7845d3ce9,6,success,insight,,,relevant,scaffolded
47280,47280,689cb837e43f28b7845d3ce9,7,success,insight,,,relevant,scaffolded
47280,14714,689cb837e43f28b7845d3ce9,8,success,insight,,,relevant,scaffolded
14714,14714,689cb837e43f28b7845d3ce9,9,success,insight,,,relevant,scaffolded
14714,80055,689cb837e43f28b7845d3ce9,10,success,insight,,APPLY_OR,relevant,scaffolded
80055,26808,689cb837e43f28b7845d3ce9,11,success,insight,,APPLY_BEFORE_N_SPOTS,relevant,scaffolded
26808,75341,689cb837e43f28b7845d3ce9,12,success,insight,,,relevant,scaffolded
75341,26808,689cb837e43f28b7845d3ce9,13,success,insight,,TRANS_ABC_TRUE,relevant,scaffolded
26808,50664,689cb837e43f28b7845d3ce9,14,success,insight,,OPENING,relevant,scaffolded
50664,50664,689cb837e43f28b7845d3ce9,15,success,insight,,OPENING,relevant,scaffolded
50664,26808,689cb837e43f28b7845d3ce9,16,success,insight,,TRANS_ABC_TRUE,relevant,scaffolded
26808,75341,689cb837e43f28b7845d3ce9,17,success,insight,,,relevant,scaffolded
75341,37274,689cb837e43f28b7845d3ce9,18,success,,,,relevant,scaffolded
85203,76006,689cb83ae277e93fe1ec8cf0,0,success,insight,,APPLY_NOT,generic,not_scaffolded
76006,68714,689cb83ae277e93fe1ec8cf0,1,success,insight,,SIMPLE_OR_SAME_CAT,generic,not_scaffolded
68714,68714,689cb83ae277e93fe1ec8cf0,2,success,insight,,SIMPLE_OR_SAME_CAT,generic,not_scaffolded
68714,80747,689cb83ae277e93fe1ec8cf0,3,success,insight,,APPLY_IS,generic,not_scaffolded
80747,10823,689cb83ae277e93fe1ec8cf0,4,success,insight,,CROSS_OUT,generic,not_scaffolded
10823,10823,689cb83ae277e93fe1ec8cf0,5,success,insight,,CROSS_OUT,generic,not_scaffolded
10823,10823,689cb83ae277e93fe1ec8cf0,6,success,insight,,CROSS_OUT,generic,not_scaffolded
10823,10823,689cb83ae277e93fe1ec8cf0,7,success,insight,,CROSS_OUT,generic,not_scaffolded
10823,10823,689cb83ae277e93fe1ec8cf0,8,success,insight,,CROSS_OUT,generic,not_scaffolded
10823,10823,689cb83ae277e93fe1ec8cf0,9,success,insight,,CROSS_OUT,generic,not_scaffolded
10823,11468,689cb83ae277e93fe1ec8cf0,10,success,insight,,OPENING,generic,not_scaffolded
11468,10823,689cb83ae277e93fe1ec8cf0,11,success,insight,,CROSS_OUT,generic,not_scaffolded
10823,10823,689cb83ae277e93fe1ec8cf0,12,success,insight,,CROSS_OUT,generic,not_scaffolded
