Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
53201,53201,689cb8dca0fabb1a65c0997e,7,success,unknown-incorrect,incorrect,,none,not_scaffolded
53201,78931,689cb8dca0fabb1a65c0997e,8,success,insight,incorrect,BEFORE_N_SPOTS_NOINFO,none,not_scaffolded
78931,75627,689cb8dca0fabb1a65c0997e,9,success,unknown-correct,correct,,none,not_scaffolded
75627,75627,689cb8dca0fabb1a65c0997e,10,success,unknown-incorrect,incorrect,,none,not_scaffolded
75627,27715,689cb8dca0fabb1a65c0997e,11,success,insight,incorrect,APPLY_BEFORE_ONE_SPOT,none,not_scaffolded
27715,76781,689cb8dca0fabb1a65c0997e,12,success,unknown-incorrect,incorrect,,none,not_scaffolded
76781,67109,689cb8dca0fabb1a65c0997e,13,success,insight,correct,CROSS_OUT,none,not_scaffolded
67109,14031,689cb8dca0fabb1a65c0997e,14,success,insight,correct,APPLY_IS,none,not_scaffolded
14031,45355,689cb8dca0fabb1a65c0997e,15,success,unknown-correct,correct,,none,not_scaffolded
45355,45355,689cb8dca0fabb1a65c0997e,16,success,unknown-correct,correct,,none,not_scaffolded
45355,45355,689cb8dca0fabb1a65c0997e,17,success,unknown-incorrect,incorrect,,none,not_scaffolded
45355,45355,689cb8dca0fabb1a65c0997e,18,success,unknown-correct,correct,,none,not_scaffolded
45355,45355,689cb8dca0fabb1a65c0997e,19,success,unknown-correct,correct,,none,not_scaffolded
45355,45355,689cb8dca0fabb1a65c0997e,20,success,unknown-correct,correct,,none,not_scaffolded
45355,17753,689cb8dca0fabb1a65c0997e,21,success,insight,correct,APPLY_BEFORE_ONE_SPOT,none,not_scaffolded
17753,63397,689cb8dca0fabb1a65c0997e,22,success,insight,correct,CROSS_OUT,none,not_scaffolded
63397,50708,689cb8dca0fabb1a65c0997e,23,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,44199,689cb8dca0fabb1a65c0997e,24,success,insight,correct,APPLY_BEFORE_ONE_SPOT,none,not_scaffolded
44199,50708,689cb8dca0fabb1a65c0997e,25,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,50708,689cb8dca0fabb1a65c0997e,26,success,unknown-correct,correct,,none,not_scaffolded
50708,50708,689cb8dca0fabb1a65c0997e,27,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,50708,689cb8dca0fabb1a65c0997e,28,success,unknown-correct,correct,,none,not_scaffolded
50708,50708,689cb8dca0fabb1a65c0997e,29,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,50708,689cb8dca0fabb1a65c0997e,30,success,unknown-correct,correct,,none,not_scaffolded
50708,50708,689cb8dca0fabb1a65c0997e,31,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,50708,689cb8dca0fabb1a65c0997e,32,success,unknown-correct,correct,,none,not_scaffolded
50708,50708,689cb8dca0fabb1a65c0997e,33,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,63397,689cb8dca0fabb1a65c0997e,34,success,insight,correct,CROSS_OUT,none,not_scaffolded
63397,69658,689cb8dca0fabb1a65c0997e,35,success,insight,correct,OPENING,none,not_scaffolded
69658,50708,689cb8dca0fabb1a65c0997e,36,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,50708,689cb8dca0fabb1a65c0997e,37,success,unknown-correct,correct,,none,not_scaffolded
50708,50708,689cb8dca0fabb1a65c0997e,38,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,50708,689cb8dca0fabb1a65c0997e,39,success,unknown-correct,correct,,none,not_scaffolded
50708,96874,689cb8dca0fabb1a65c0997e,40,success,unknown-correct,correct,,none,not_scaffolded
96874,50708,689cb8dca0fabb1a65c0997e,41,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,96874,689cb8dca0fabb1a65c0997e,42,success,unknown-correct,correct,,none,not_scaffolded
96874,50708,689cb8dca0fabb1a65c0997e,43,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,58230,689cb8dca0fabb1a65c0997e,44,success,insight,correct,CROSS_OUT,none,not_scaffolded
58230,50708,689cb8dca0fabb1a65c0997e,45,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,58230,689cb8dca0fabb1a65c0997e,46,success,insight,correct,CROSS_OUT,none,not_scaffolded
58230,50708,689cb8dca0fabb1a65c0997e,47,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,96874,689cb8dca0fabb1a65c0997e,48,success,unknown-correct,correct,,none,not_scaffolded
96874,50708,689cb8dca0fabb1a65c0997e,49,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,58230,689cb8dca0fabb1a65c0997e,50,success,insight,correct,CROSS_OUT,none,not_scaffolded
58230,50708,689cb8dca0fabb1a65c0997e,51,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,58230,689cb8dca0fabb1a65c0997e,52,success,insight,correct,CROSS_OUT,none,not_scaffolded
58230,50708,689cb8dca0fabb1a65c0997e,53,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,96874,689cb8dca0fabb1a65c0997e,54,success,unknown-correct,correct,,none,not_scaffolded
96874,50708,689cb8dca0fabb1a65c0997e,55,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,96874,689cb8dca0fabb1a65c0997e,56,success,unknown-correct,correct,,none,not_scaffolded
96874,50708,689cb8dca0fabb1a65c0997e,57,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,96874,689cb8dca0fabb1a65c0997e,58,success,unknown-correct,correct,,none,not_scaffolded
96874,96874,689cb8dca0fabb1a65c0997e,59,success,unknown-correct,correct,,none,not_scaffolded
96874,69782,689cb8dca0fabb1a65c0997e,60,success,insight,correct,OPENING,none,not_scaffolded
69782,50708,689cb8dca0fabb1a65c0997e,61,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,96874,689cb8dca0fabb1a65c0997e,62,success,unknown-correct,correct,,none,not_scaffolded
96874,50708,689cb8dca0fabb1a65c0997e,63,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,96874,689cb8dca0fabb1a65c0997e,64,success,unknown-correct,correct,,none,not_scaffolded
96874,50708,689cb8dca0fabb1a65c0997e,65,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,58230,689cb8dca0fabb1a65c0997e,66,success,insight,correct,CROSS_OUT,none,not_scaffolded
58230,50708,689cb8dca0fabb1a65c0997e,67,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,96874,689cb8dca0fabb1a65c0997e,68,success,unknown-correct,correct,,none,not_scaffolded
96874,50708,689cb8dca0fabb1a65c0997e,69,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,96874,689cb8dca0fabb1a65c0997e,70,success,unknown-correct,correct,,none,not_scaffolded
96874,50708,689cb8dca0fabb1a65c0997e,71,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,58230,689cb8dca0fabb1a65c0997e,72,success,insight,correct,CROSS_OUT,none,not_scaffolded
58230,50708,689cb8dca0fabb1a65c0997e,73,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,96874,689cb8dca0fabb1a65c0997e,74,success,unknown-correct,correct,,none,not_scaffolded
96874,50708,689cb8dca0fabb1a65c0997e,75,success,unknown-incorrect,incorrect,,none,not_scaffolded
50708,62881,689cb8dca0fabb1a65c0997e,76,success,insight,correct,BEFORE_N_SPOTS_SHIFT,none,not_scaffolded
62881,54795,689cb8dca0fabb1a65c0997e,77,success,unknown-incorrect,incorrect,,none,not_scaffolded
54795,30473,689cb8dca0fabb1a65c0997e,78,success,insight,correct,TRANS_ABC_FALSE,none,not_scaffolded
30473,38467,689cb8dca0fabb1a65c0997e,79,success,insight,correct,APPLY_IS,none,not_scaffolded
38467,10782,689cb8dca0fabb1a65c0997e,80,success,unknown-incorrect,incorrect,,none,not_scaffolded
10782,38467,689cb8dca0fabb1a65c0997e,81,success,insight,correct,TRANS_ABC_FALSE,none,not_scaffolded
38467,10782,689cb8dca0fabb1a65c0997e,82,success,unknown-incorrect,incorrect,,none,not_scaffolded
10782,38467,689cb8dca0fabb1a65c0997e,83,success,insight,correct,TRANS_ABC_FALSE,none,not_scaffolded
38467,10782,689cb8dca0fabb1a65c0997e,84,success,unknown-incorrect,incorrect,,none,not_scaffolded
10782,47037,689cb8dca0fabb1a65c0997e,85,success,insight,correct,CROSS_OUT,none,not_scaffolded
47037,95956,689cb8dca0fabb1a65c0997e,86,success,insight,correct,TRANS_ABC_TRUE,none,not_scaffolded
95956,81632,689cb8dca0fabb1a65c0997e,87,success,unknown-incorrect,incorrect,,none,not_scaffolded
81632,95956,689cb8dca0fabb1a65c0997e,88,success,insight,correct,TRANS_ABC_FALSE,none,not_scaffolded
95956,81632,689cb8dca0fabb1a65c0997e,89,success,unknown-incorrect,incorrect,,none,not_scaffolded
81632,44022,689cb8dca0fabb1a65c0997e,90,success,insight,correct,CROSS_OUT,none,not_scaffolded
44022,95956,689cb8dca0fabb1a65c0997e,91,success,insight,correct,TRANS_ABC_TRUE,none,not_scaffolded
95956,44022,689cb8dca0fabb1a65c0997e,92,success,insight,correct,CROSS_OUT,none,not_scaffolded
44022,37869,689cb8dca0fabb1a65c0997e,93,success,,,,none,not_scaffolded
59640,29577,689cb8e018c78be540084726,0,partial,unknown-incorrect,incorrect,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,1,partial,unknown-neutral,neutral,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,2,partial,unknown-neutral,neutral,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,3,partial,unknown-neutral,neutral,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,4,partial,unknown-neutral,neutral,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,5,partial,unknown-neutral,neutral,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,6,partial,unknown-neutral,neutral,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,7,partial,unknown-neutral,neutral,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,8,partial,unknown-neutral,neutral,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,9,partial,unknown-neutral,neutral,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,10,partial,unknown-neutral,neutral,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,11,partial,unknown-neutral,neutral,,none,not_scaffolded
29577,26189,689cb8e018c78be540084726,12,partial,unknown-correct,correct,,none,not_scaffolded
26189,26189,689cb8e018c78be540084726,13,partial,unknown-neutral,neutral,,none,not_scaffolded
26189,26189,689cb8e018c78be540084726,14,partial,unknown-neutral,neutral,,none,not_scaffolded
26189,26189,689cb8e018c78be540084726,15,partial,unknown-neutral,neutral,,none,not_scaffolded
26189,26189,689cb8e018c78be540084726,16,partial,unknown-neutral,neutral,,none,not_scaffolded
26189,26189,689cb8e018c78be540084726,17,partial,unknown-neutral,neutral,,none,not_scaffolded
26189,26189,689cb8e018c78be540084726,18,partial,unknown-neutral,neutral,,none,not_scaffolded
26189,26189,689cb8e018c78be540084726,19,partial,unknown-neutral,neutral,,none,not_scaffolded
26189,26189,689cb8e018c78be540084726,20,partial,unknown-neutral,neutral,,none,not_scaffolded
26189,26189,689cb8e018c78be540084726,21,partial,unknown-neutral,neutral,,none,not_scaffolded
26189,26189,689cb8e018c78be540084726,22,partial,unknown-incorrect,incorrect,,none,not_scaffolded
26189,26189,689cb8e018c78be540084726,23,partial,unknown-correct,correct,,none,not_scaffolded
26189,26189,689cb8e018c78be540084726,24,partial,unknown-neutral,neutral,,none,not_scaffolded
26189,29577,689cb8e018c78be540084726,25,partial,unknown-incorrect,incorrect,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,26,partial,unknown-incorrect,incorrect,,none,not_scaffolded
29577,26189,689cb8e018c78be540084726,27,partial,unknown-incorrect,incorrect,,none,not_scaffolded
26189,26189,689cb8e018c78be540084726,28,partial,unknown-correct,correct,,none,not_scaffolded
26189,29577,689cb8e018c78be540084726,29,partial,unknown-incorrect,incorrect,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,30,partial,unknown-correct,correct,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,31,partial,unknown-neutral,neutral,,none,not_scaffolded
29577,29577,689cb8e018c78be540084726,32,partial,unknown-neutral,neutral,,none,not_scaffolded
29577,26189,689cb8e018c78be540084726,33,partial,unknown-correct,correct,,none,not_scaffolded
26189,26189,689cb8e018c78be540084726,34,partial,unknown-neutral,neutral,,none,not_scaffolded
26189,26688,689cb8e018c78be540084726,35,partial,,,,none,not_scaffolded
99403,96230,689cb917c87adf49dde11973,0,success,insight,correct,APPLY_NOT,generic,not_scaffolded
96230,73371,689cb917c87adf49dde11973,1,success,insight,correct,APPLY_IS,generic,not_scaffolded
73371,23594,689cb917c87adf49dde11973,2,success,insight,correct,APPLY_OR,generic,not_scaffolded
23594,48647,689cb917c87adf49dde11973,3,success,insight,correct,OPENING,generic,not_scaffolded
48647,48647,689cb917c87adf49dde11973,4,success,insight,correct,OPENING,generic,not_scaffolded
48647,22195,689cb917c87adf49dde11973,5,success,,,,generic,not_scaffolded
54336,68118,689cb917c87adf49dde11973,0,success,insight,correct,APPLY_IS,generic,not_scaffolded
68118,83950,689cb917c87adf49dde11973,1,success,insight,correct,APPLY_OR,generic,not_scaffolded
83950,75407,689cb917c87adf49dde11973,2,success,unknown-incorrect,incorrect,,generic,not_scaffolded
75407,98053,689cb917c87adf49dde11973,3,success,insight,correct,SIMPLE_OR_SAME_CAT,generic,not_scaffolded
98053,28325,689cb917c87adf49dde11973,4,success,unknown-incorrect,incorrect,,generic,not_scaffolded
28325,63428,689cb917c87adf49dde11973,5,success,insight,correct,APPLY_OR,generic,not_scaffolded
63428,11407,689cb917c87adf49dde11973,6,success,insight,correct,OPENING,generic,not_scaffolded
11407,10647,689cb917c87adf49dde11973,7,success,,,,generic,not_scaffolded
32784,84680,689cb917c87adf49dde11973,0,success,insight,correct,APPLY_IS,generic,not_scaffolded
84680,33335,689cb917c87adf49dde11973,1,success,unknown-correct,correct,,generic,not_scaffolded
33335,77431,689cb917c87adf49dde11973,2,success,unknown-incorrect,incorrect,,generic,not_scaffolded
77431,77431,689cb917c87adf49dde11973,3,success,unknown-incorrect,incorrect,,generic,not_scaffolded
77431,77431,689cb917c87adf49dde11973,4,success,unknown-correct,correct,,generic,not_scaffolded
77431,77431,689cb917c87adf49dde11973,5,success,unknown-incorrect,incorrect,,generic,not_scaffolded
77431,77431,689cb917c87adf49dde11973,6,success,unknown-correct,correct,,generic,not_scaffolded
77431,93744,689cb917c87adf49dde11973,7,success,insight,correct,SIMPLE_OR_SAME_CAT,generic,not_scaffolded
93744,77431,689cb917c87adf49dde11973,8,success,unknown-incorrect,incorrect,,generic,not_scaffolded
77431,77431,689cb917c87adf49dde11973,9,success,unknown-incorrect,incorrect,,generic,not_scaffolded
77431,77431,689cb917c87adf49dde11973,10,success,unknown-correct,correct,,generic,not_scaffolded
77431,77431,689cb917c87adf49dde11973,11,success,unknown-incorrect,incorrect,,generic,not_scaffolded
77431,77431,689cb917c87adf49dde11973,12,success,unknown-correct,correct,,generic,not_scaffolded
77431,77055,689cb917c87adf49dde11973,13,success,insight,correct,APPLY_BEFORE_ONE_SPOT,generic,not_scaffolded
77055,83453,689cb917c87adf49dde11973,14,success,insight,correct,APPLY_OR,generic,not_scaffolded
83453,95077,689cb917c87adf49dde11973,15,success,insight,incorrect,TRANS_SETS,generic,not_scaffolded
95077,28170,689cb917c87adf49dde11973,16,success,unknown-correct,correct,,generic,not_scaffolded
28170,34456,689cb917c87adf49dde11973,17,success,unknown-correct,correct,,generic,not_scaffolded
34456,34456,689cb917c87adf49dde11973,18,success,unknown-incorrect,incorrect,,generic,not_scaffolded
34456,90977,689cb917c87adf49dde11973,19,success,insight,correct,OPENING,generic,not_scaffolded
90977,90977,689cb917c87adf49dde11973,20,success,insight,correct,OPENING,generic,not_scaffolded
90977,56515,689cb917c87adf49dde11973,21,success,insight,correct,TRANS_ABC_TRUE,generic,not_scaffolded
56515,56515,689cb917c87adf49dde11973,22,success,insight,correct,TRANS_ABC_TRUE,generic,not_scaffolded
56515,56515,689cb917c87adf49dde11973,23,success,insight,correct,TRANS_ABC_TRUE,generic,not_scaffolded
56515,89675,689cb917c87adf49dde11973,24,success,insight,correct,APPLY_BEFORE_N_SPOTS,generic,not_scaffolded
89675,50748,689cb917c87adf49dde11973,25,success,unknown-correct,correct,,generic,not_scaffolded
50748,50748,689cb917c87adf49dde11973,26,success,unknown-incorrect,incorrect,,generic,not_scaffolded
50748,99086,689cb917c87adf49dde11973,27,success,,,,generic,not_scaffolded
96018,68399,689cb927e43f28b7845d3cea,0,partial,insight,correct,APPLY_IS,none,not_scaffolded
68399,23472,689cb927e43f28b7845d3cea,1,partial,unknown-incorrect,incorrect,,none,not_scaffolded
23472,68599,689cb927e43f28b7845d3cea,2,partial,unknown-incorrect,incorrect,,none,not_scaffolded
68599,68599,689cb927e43f28b7845d3cea,3,partial,unknown-correct,correct,,none,not_scaffolded
68599,68599,689cb927e43f28b7845d3cea,4,partial,unknown-incorrect,incorrect,,none,not_scaffolded
68599,21851,689cb927e43f28b7845d3cea,5,partial,unknown-correct,correct,,none,not_scaffolded
21851,21851,689cb927e43f28b7845d3cea,6,partial,unknown-correct,correct,,none,not_scaffolded
21851,68599,689cb927e43f28b7845d3cea,7,partial,unknown-incorrect,incorrect,,none,not_scaffolded
68599,21851,689cb927e43f28b7845d3cea,8,partial,unknown-correct,correct,,none,not_scaffolded
21851,68399,689cb927e43f28b7845d3cea,9,partial,insight,correct,APPLY_IS,none,not_scaffolded
68399,23472,689cb927e43f28b7845d3cea,10,partial,unknown-incorrect,incorrect,,none,not_scaffolded
23472,84308,689cb927e43f28b7845d3cea,11,partial,unknown-correct,correct,,none,not_scaffolded
84308,84308,689cb927e43f28b7845d3cea,12,partial,unknown-incorrect,incorrect,,none,not_scaffolded
84308,23472,689cb927e43f28b7845d3cea,13,partial,unknown-incorrect,incorrect,,none,not_scaffolded
23472,83279,689cb927e43f28b7845d3cea,14,partial,insight,correct,APPLY_NOT,none,not_scaffolded
83279,45848,689cb927e43f28b7845d3cea,15,partial,insight,correct,APPLY_OR,none,not_scaffolded
45848,66927,689cb927e43f28b7845d3cea,16,partial,unknown-incorrect,incorrect,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,17,partial,unknown-incorrect,incorrect,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,18,partial,unknown-correct,correct,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,19,partial,unknown-incorrect,incorrect,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,20,partial,unknown-neutral,neutral,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,21,partial,unknown-neutral,neutral,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,22,partial,unknown-neutral,neutral,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,23,partial,unknown-neutral,neutral,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,24,partial,unknown-neutral,neutral,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,25,partial,unknown-neutral,neutral,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,26,partial,unknown-neutral,neutral,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,27,partial,unknown-neutral,neutral,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,28,partial,unknown-neutral,neutral,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,29,partial,unknown-neutral,neutral,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,30,partial,unknown-neutral,neutral,,none,not_scaffolded
66927,66927,689cb927e43f28b7845d3cea,31,partial,unknown-neutral,neutral,,none,not_scaffolded
66927,70212,689cb927e43f28b7845d3cea,32,partial,unknown-correct,correct,,none,not_scaffolded
70212,70212,689cb927e43f28b7845d3cea,33,partial,unknown-incorrect,incorrect,,none,not_scaffolded
70212,70212,689cb927e43f28b7845d3cea,34,partial,unknown-neutral,neutral,,none,not_scaffolded
70212,49674,689cb927e43f28b7845d3cea,35,partial,unknown-incorrect,incorrect,,none,not_scaffolded
49674,57989,689cb927e43f28b7845d3cea,36,partial,unknown-correct,correct,,none,not_scaffolded
57989,45848,689cb927e43f28b7845d3cea,37,partial,insight,neutral,APPLY_OR,none,not_scaffolded
45848,87916,689cb927e43f28b7845d3cea,38,partial,,,,none,not_scaffolded
54336,68118,689cb927e43f28b7845d3cea,0,failure,insight,correct,APPLY_IS,none,not_scaffolded
68118,83950,689cb927e43f28b7845d3cea,1,failure,insight,correct,APPLY_OR,none,not_scaffolded
83950,63428,689cb927e43f28b7845d3cea,2,failure,insight,correct,APPLY_OR,none,not_scaffolded
63428,70310,689cb927e43f28b7845d3cea,3,failure,unknown-incorrect,incorrect,,none,not_scaffolded
70310,92433,689cb927e43f28b7845d3cea,4,failure,insight,correct,SIMPLE_OR_SAME_CAT,none,not_scaffolded
92433,78274,689cb927e43f28b7845d3cea,5,failure,unknown-incorrect,incorrect,,none,not_scaffolded
78274,70310,689cb927e43f28b7845d3cea,6,failure,unknown-incorrect,incorrect,,none,not_scaffolded
70310,70310,689cb927e43f28b7845d3cea,7,failure,unknown-incorrect,incorrect,,none,not_scaffolded
70310,44780,689cb927e43f28b7845d3cea,8,failure,insight,correct,SIMPLE_OR_SAME_CAT,none,not_scaffolded
44780,70310,689cb927e43f28b7845d3cea,9,failure,unknown-incorrect,incorrect,,none,not_scaffolded
70310,70310,689cb927e43f28b7845d3cea,10,failure,unknown-incorrect,incorrect,,none,not_scaffolded
70310,44780,689cb927e43f28b7845d3cea,11,failure,insight,correct,SIMPLE_OR_SAME_CAT,none,not_scaffolded
44780,70310,689cb927e43f28b7845d3cea,12,failure,unknown-incorrect,incorrect,,none,not_scaffolded
70310,70310,689cb927e43f28b7845d3cea,13,failure,unknown-neutral,neutral,,none,not_scaffolded
70310,70310,689cb927e43f28b7845d3cea,14,failure,unknown-neutral,neutral,,none,not_scaffolded
70310,70310,689cb927e43f28b7845d3cea,15,failure,unknown-neutral,neutral,,none,not_scaffolded
70310,70310,689cb927e43f28b7845d3cea,16,failure,unknown-neutral,neutral,,none,not_scaffolded
70310,70310,689cb927e43f28b7845d3cea,17,failure,unknown-neutral,neutral,,none,not_scaffolded
70310,70310,689cb927e43f28b7845d3cea,18,failure,unknown-neutral,neutral,,none,not_scaffolded
70310,70310,689cb927e43f28b7845d3cea,19,failure,unknown-neutral,neutral,,none,not_scaffolded
70310,70310,689cb927e43f28b7845d3cea,20,failure,unknown-neutral,neutral,,none,not_scaffolded
70310,70310,689cb927e43f28b7845d3cea,21,failure,unknown-neutral,neutral,,none,not_scaffolded
70310,70310,689cb927e43f28b7845d3cea,22,failure,unknown-neutral,neutral,,none,not_scaffolded
70310,70310,689cb927e43f28b7845d3cea,23,failure,unknown-neutral,neutral,,none,not_scaffolded
70310,70310,689cb927e43f28b7845d3cea,24,failure,unknown-neutral,neutral,,none,not_scaffolded
70310,25727,689cb927e43f28b7845d3cea,25,failure,,,,none,not_scaffolded
99066,68292,689cb927e43f28b7845d3cea,0,partial,unknown-correct,correct,,none,not_scaffolded
68292,63880,689cb927e43f28b7845d3cea,1,partial,insight,correct,APPLY_IS,none,not_scaffolded
63880,33648,689cb927e43f28b7845d3cea,2,partial,insight,correct,APPLY_IS,none,not_scaffolded
33648,18932,689cb927e43f28b7845d3cea,3,partial,unknown-correct,correct,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,4,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,5,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,6,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,7,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,8,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,9,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,10,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,11,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,12,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,13,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,14,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,15,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,16,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,17,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,18,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,19,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,20,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,21,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,22,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,23,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,24,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,25,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,26,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,27,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,28,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,29,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,30,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,31,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,32,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,33,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,34,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,35,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,36,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,37,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,38,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,39,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,40,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,41,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,42,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,43,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,44,partial,unknown-neutral,neutral,,none,not_scaffolded
18932,18932,689cb927e43f28b7845d3cea,45,partial,unknown-neutral,neutral,,none,not_scaffolded
