Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
77976,32520,689bb2535b369118e14b6045,9,failure,unknown-incorrect,incorrect,,none,not_scaffolded
32520,77976,689bb2535b369118e14b6045,10,failure,unknown-correct,correct,,none,not_scaffolded
77976,93520,689bb2535b369118e14b6045,11,failure,insight,correct,APPLY_IS,none,not_scaffolded
93520,67563,689bb2535b369118e14b6045,12,failure,unknown-incorrect,incorrect,,none,not_scaffolded
67563,67563,689bb2535b369118e14b6045,13,failure,unknown-correct,correct,,none,not_scaffolded
67563,41872,689bb2535b369118e14b6045,14,failure,unknown-incorrect,incorrect,,none,not_scaffolded
41872,41872,689bb2535b369118e14b6045,15,failure,unknown-incorrect,incorrect,,none,not_scaffolded
41872,94459,689bb2535b369118e14b6045,16,failure,insight,correct,CROSS_OUT,none,not_scaffolded
94459,41872,689bb2535b369118e14b6045,17,failure,unknown-incorrect,incorrect,,none,not_scaffolded
41872,13201,689bb2535b369118e14b6045,18,failure,,,,none,not_scaffolded
72807,34112,689bb2cc18c78be540084712,0,failure,insight,correct,APPLY_NOT,generic,not_scaffolded
34112,82083,689bb2cc18c78be540084712,1,failure,insight,correct,APPLY_IS,generic,not_scaffolded
82083,58976,689bb2cc18c78be540084712,2,failure,insight,neutral,APPLY_OR,generic,not_scaffolded
58976,42493,689bb2cc18c78be540084712,3,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,42493,689bb2cc18c78be540084712,4,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,92042,689bb2cc18c78be540084712,5,failure,unknown-neutral,neutral,,generic,not_scaffolded
92042,92042,689bb2cc18c78be540084712,6,failure,unknown-neutral,neutral,,generic,not_scaffolded
92042,58976,689bb2cc18c78be540084712,7,failure,insight,correct,APPLY_OR,generic,not_scaffolded
58976,45392,689bb2cc18c78be540084712,8,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
45392,42493,689bb2cc18c78be540084712,9,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,42493,689bb2cc18c78be540084712,10,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,42493,689bb2cc18c78be540084712,11,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,42493,689bb2cc18c78be540084712,12,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,42493,689bb2cc18c78be540084712,13,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,42493,689bb2cc18c78be540084712,14,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,42493,689bb2cc18c78be540084712,15,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,42493,689bb2cc18c78be540084712,16,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,42493,689bb2cc18c78be540084712,17,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,42493,689bb2cc18c78be540084712,18,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,42493,689bb2cc18c78be540084712,19,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,42493,689bb2cc18c78be540084712,20,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,42493,689bb2cc18c78be540084712,21,failure,unknown-neutral,neutral,,generic,not_scaffolded
42493,40661,689bb2cc18c78be540084712,22,failure,unknown-incorrect,incorrect,,generic,not_scaffolded
40661,40661,689bb2cc18c78be540084712,23,failure,unknown-neutral,neutral,,generic,not_scaffolded
40661,86612,689bb2cc18c78be540084712,24,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
86612,40661,689bb2cc18c78be540084712,25,failure,unknown-neutral,neutral,,generic,not_scaffolded
40661,86612,689bb2cc18c78be540084712,26,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
86612,40661,689bb2cc18c78be540084712,27,failure,unknown-neutral,neutral,,generic,not_scaffolded
40661,86612,689bb2cc18c78be540084712,28,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
86612,40661,689bb2cc18c78be540084712,29,failure,unknown-neutral,neutral,,generic,not_scaffolded
40661,86612,689bb2cc18c78be540084712,30,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
86612,40661,689bb2cc18c78be540084712,31,failure,unknown-neutral,neutral,,generic,not_scaffolded
40661,86612,689bb2cc18c78be540084712,32,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
86612,40661,689bb2cc18c78be540084712,33,failure,unknown-neutral,neutral,,generic,not_scaffolded
40661,86612,689bb2cc18c78be540084712,34,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
86612,40661,689bb2cc18c78be540084712,35,failure,unknown-neutral,neutral,,generic,not_scaffolded
40661,86612,689bb2cc18c78be540084712,36,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
86612,40661,689bb2cc18c78be540084712,37,failure,unknown-neutral,neutral,,generic,not_scaffolded
40661,86612,689bb2cc18c78be540084712,38,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
86612,40661,689bb2cc18c78be540084712,39,failure,unknown-neutral,neutral,,generic,not_scaffolded
40661,86612,689bb2cc18c78be540084712,40,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
86612,40661,689bb2cc18c78be540084712,41,failure,unknown-neutral,neutral,,generic,not_scaffolded
40661,40661,689bb2cc18c78be540084712,42,failure,unknown-incorrect,incorrect,,generic,not_scaffolded
40661,40661,689bb2cc18c78be540084712,43,failure,unknown-neutral,neutral,,generic,not_scaffolded
40661,40661,689bb2cc18c78be540084712,44,failure,unknown-correct,correct,,generic,not_scaffolded
40661,21588,689bb2cc18c78be540084712,45,failure,,,,generic,not_scaffolded
11107,77534,689bb2cc18c78be540084712,0,failure,unknown-incorrect,incorrect,,generic,not_scaffolded
77534,77534,689bb2cc18c78be540084712,1,failure,unknown-correct,correct,,generic,not_scaffolded
77534,21909,689bb2cc18c78be540084712,2,failure,insight,neutral,APPLY_OR,generic,not_scaffolded
21909,90863,689bb2cc18c78be540084712,3,failure,unknown-neutral,neutral,,generic,not_scaffolded
90863,33990,689bb2cc18c78be540084712,4,failure,insight,neutral,APPLY_OR,generic,not_scaffolded
33990,33990,689bb2cc18c78be540084712,5,failure,insight,neutral,APPLY_OR,generic,not_scaffolded
33990,27386,689bb2cc18c78be540084712,6,failure,unknown-correct,correct,,generic,not_scaffolded
27386,62700,689bb2cc18c78be540084712,7,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
62700,62700,689bb2cc18c78be540084712,8,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
62700,62700,689bb2cc18c78be540084712,9,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
62700,62700,689bb2cc18c78be540084712,10,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
62700,62700,689bb2cc18c78be540084712,11,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
62700,62700,689bb2cc18c78be540084712,12,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
62700,50454,689bb2cc18c78be540084712,13,failure,insight,correct,SIMPLE_OR_SAME_CAT,generic,not_scaffolded
50454,15715,689bb2cc18c78be540084712,14,failure,insight,correct,CROSS_OUT,generic,not_scaffolded
15715,99290,689bb2cc18c78be540084712,15,failure,unknown-incorrect,incorrect,,generic,not_scaffolded
99290,37814,689bb2cc18c78be540084712,16,failure,,,,generic,not_scaffolded
84305,32520,689bb3782b3db56c9ca8f98e,0,failure,unknown-incorrect,incorrect,,generic,hub
32520,32520,689bb3782b3db56c9ca8f98e,1,failure,unknown-incorrect,incorrect,,generic,hub
32520,32520,689bb3782b3db56c9ca8f98e,2,failure,unknown-correct,correct,,generic,hub
32520,32520,689bb3782b3db56c9ca8f98e,3,failure,unknown-neutral,neutral,,generic,hub
32520,21509,689bb3782b3db56c9ca8f98e,4,failure,insight,correct,OPENING,generic,hub
21509,42793,689bb3782b3db56c9ca8f98e,5,failure,insight,correct,SIMPLE_OR_SAME_CAT,generic,hub
42793,39062,689bb3782b3db56c9ca8f98e,6,failure,insight,correct,OPENING,generic,hub
39062,79488,689bb3782b3db56c9ca8f98e,7,failure,unknown-incorrect,incorrect,,generic,hub
79488,72688,689bb3782b3db56c9ca8f98e,8,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,generic,hub
72688,43243,689bb3782b3db56c9ca8f98e,9,failure,unknown-incorrect,incorrect,,generic,hub
43243,43243,689bb3782b3db56c9ca8f98e,10,failure,unknown-incorrect,incorrect,,generic,hub
43243,43243,689bb3782b3db56c9ca8f98e,11,failure,unknown-incorrect,incorrect,,generic,hub
43243,43243,689bb3782b3db56c9ca8f98e,12,failure,unknown-correct,correct,,generic,hub
43243,52006,689bb3782b3db56c9ca8f98e,13,failure,insight,incorrect,TRANS_ABC_TRUE,generic,hub
52006,51171,689bb3782b3db56c9ca8f98e,14,failure,insight,incorrect,TRANS_SETS,generic,hub
51171,24618,689bb3782b3db56c9ca8f98e,15,failure,unknown-correct,correct,,generic,hub
24618,77976,689bb3782b3db56c9ca8f98e,16,failure,unknown-incorrect,incorrect,,generic,hub
77976,85997,689bb3782b3db56c9ca8f98e,17,failure,insight,correct,BEFORE_NOINFO,generic,hub
85997,77976,689bb3782b3db56c9ca8f98e,18,failure,unknown-incorrect,incorrect,,generic,hub
77976,32520,689bb3782b3db56c9ca8f98e,19,failure,unknown-incorrect,incorrect,,generic,hub
32520,32520,689bb3782b3db56c9ca8f98e,20,failure,unknown-incorrect,incorrect,,generic,hub
32520,32520,689bb3782b3db56c9ca8f98e,21,failure,unknown-incorrect,incorrect,,generic,hub
32520,32520,689bb3782b3db56c9ca8f98e,22,failure,unknown-correct,correct,,generic,hub
32520,32520,689bb3782b3db56c9ca8f98e,23,failure,unknown-incorrect,incorrect,,generic,hub
32520,32520,689bb3782b3db56c9ca8f98e,24,failure,unknown-incorrect,incorrect,,generic,hub
32520,32520,689bb3782b3db56c9ca8f98e,25,failure,unknown-incorrect,incorrect,,generic,hub
32520,54825,689bb3782b3db56c9ca8f98e,26,failure,insight,correct,CROSS_OUT,generic,hub
54825,79014,689bb3782b3db56c9ca8f98e,27,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,generic,hub
79014,68879,689bb3782b3db56c9ca8f98e,28,failure,insight,incorrect,CROSS_OUT,generic,hub
68879,68879,689bb3782b3db56c9ca8f98e,29,failure,insight,incorrect,CROSS_OUT,generic,hub
68879,68879,689bb3782b3db56c9ca8f98e,30,failure,insight,correct,CROSS_OUT,generic,hub
68879,85661,689bb3782b3db56c9ca8f98e,31,failure,insight,incorrect,APPLY_OR,generic,hub
85661,28070,689bb3782b3db56c9ca8f98e,32,failure,unknown-incorrect,incorrect,,generic,hub
28070,28070,689bb3782b3db56c9ca8f98e,33,failure,unknown-correct,correct,,generic,hub
28070,28070,689bb3782b3db56c9ca8f98e,34,failure,unknown-incorrect,incorrect,,generic,hub
28070,28070,689bb3782b3db56c9ca8f98e,35,failure,unknown-incorrect,incorrect,,generic,hub
28070,28070,689bb3782b3db56c9ca8f98e,36,failure,unknown-incorrect,incorrect,,generic,hub
28070,28070,689bb3782b3db56c9ca8f98e,37,failure,unknown-correct,correct,,generic,hub
28070,59285,689bb3782b3db56c9ca8f98e,38,failure,insight,incorrect,TRANS_ABC_TRUE,generic,hub
59285,23997,689bb3782b3db56c9ca8f98e,39,failure,insight,incorrect,OPENING,generic,hub
23997,96137,689bb3782b3db56c9ca8f98e,40,failure,unknown-neutral,neutral,,generic,hub
96137,96137,689bb3782b3db56c9ca8f98e,41,failure,unknown-neutral,neutral,,generic,hub
96137,13201,689bb3782b3db56c9ca8f98e,42,failure,,,,generic,hub
26307,85001,689bb994019f5c8e27d8525e,0,success,unknown-correct,correct,,relevant,hub
85001,88894,689bb994019f5c8e27d8525e,1,success,unknown-incorrect,incorrect,,relevant,hub
88894,85001,689bb994019f5c8e27d8525e,2,success,unknown-correct,correct,,relevant,hub
85001,85001,689bb994019f5c8e27d8525e,3,success,unknown-correct,correct,,relevant,hub
85001,85001,689bb994019f5c8e27d8525e,4,success,unknown-correct,correct,,relevant,hub
85001,88804,689bb994019f5c8e27d8525e,5,success,insight,correct,APPLY_BEFORE_ONE_SPOT,relevant,hub
88804,68066,689bb994019f5c8e27d8525e,6,success,insight,correct,APPLY_IS,relevant,hub
68066,57343,689bb994019f5c8e27d8525e,7,success,unknown-correct,correct,,relevant,hub
57343,41032,689bb994019f5c8e27d8525e,8,success,unknown-incorrect,incorrect,,relevant,hub
41032,57343,689bb994019f5c8e27d8525e,9,success,unknown-correct,correct,,relevant,hub
57343,57343,689bb994019f5c8e27d8525e,10,success,unknown-correct,correct,,relevant,hub
57343,66904,689bb994019f5c8e27d8525e,11,success,insight,correct,APPLY_IS,relevant,hub
66904,21500,689bb994019f5c8e27d8525e,12,success,unknown-correct,correct,,relevant,hub
21500,63889,689bb994019f5c8e27d8525e,13,success,insight,correct,OPENING,relevant,hub
63889,10804,689bb994019f5c8e27d8525e,14,success,,,,relevant,hub
72807,34112,689bc40218c78be540084714,0,success,insight,correct,APPLY_NOT,relevant,not_scaffolded
34112,82083,689bc40218c78be540084714,1,success,insight,correct,APPLY_IS,relevant,not_scaffolded
82083,58976,689bc40218c78be540084714,2,success,insight,correct,APPLY_OR,relevant,not_scaffolded
58976,91663,689bc40218c78be540084714,3,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
91663,92042,689bc40218c78be540084714,4,success,unknown-correct,correct,,relevant,not_scaffolded
92042,58976,689bc40218c78be540084714,5,success,insight,neutral,APPLY_OR,relevant,not_scaffolded
58976,58976,689bc40218c78be540084714,6,success,insight,neutral,APPLY_OR,relevant,not_scaffolded
58976,42493,689bc40218c78be540084714,7,success,unknown-neutral,neutral,,relevant,not_scaffolded
42493,42493,689bc40218c78be540084714,8,success,unknown-neutral,neutral,,relevant,not_scaffolded
42493,92042,689bc40218c78be540084714,9,success,unknown-neutral,neutral,,relevant,not_scaffolded
92042,92042,689bc40218c78be540084714,10,success,unknown-neutral,neutral,,relevant,not_scaffolded
92042,58976,689bc40218c78be540084714,11,success,insight,correct,APPLY_OR,relevant,not_scaffolded
58976,75347,689bc40218c78be540084714,12,success,insight,correct,OPENING,relevant,not_scaffolded
75347,75347,689bc40218c78be540084714,13,success,insight,correct,OPENING,relevant,not_scaffolded
75347,30135,689bc40218c78be540084714,14,success,,,,relevant,not_scaffolded
11107,73064,689bc40218c78be540084714,0,success,insight,neutral,APPLY_OR,relevant,not_scaffolded
73064,73064,689bc40218c78be540084714,1,success,insight,neutral,APPLY_OR,relevant,not_scaffolded
73064,52326,689bc40218c78be540084714,2,success,insight,neutral,APPLY_OR,relevant,not_scaffolded
52326,52326,689bc40218c78be540084714,3,success,insight,neutral,APPLY_OR,relevant,not_scaffolded
52326,27432,689bc40218c78be540084714,4,success,insight,neutral,APPLY_OR,relevant,not_scaffolded
27432,27432,689bc40218c78be540084714,5,success,insight,neutral,APPLY_OR,relevant,not_scaffolded
27432,27655,689bc40218c78be540084714,6,success,unknown-neutral,neutral,,relevant,not_scaffolded
27655,27655,689bc40218c78be540084714,7,success,unknown-neutral,neutral,,relevant,not_scaffolded
27655,82487,689bc40218c78be540084714,8,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
82487,27655,689bc40218c78be540084714,9,success,unknown-correct,correct,,relevant,not_scaffolded
27655,27655,689bc40218c78be540084714,10,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
27655,27432,689bc40218c78be540084714,11,success,insight,neutral,APPLY_OR,relevant,not_scaffolded
27432,27655,689bc40218c78be540084714,12,success,unknown-neutral,neutral,,relevant,not_scaffolded
27655,27655,689bc40218c78be540084714,13,success,unknown-neutral,neutral,,relevant,not_scaffolded
27655,27655,689bc40218c78be540084714,14,success,unknown-correct,correct,,relevant,not_scaffolded
27655,27655,689bc40218c78be540084714,15,success,unknown-neutral,neutral,,relevant,not_scaffolded
27655,27655,689bc40218c78be540084714,16,success,unknown-neutral,neutral,,relevant,not_scaffolded
27655,27655,689bc40218c78be540084714,17,success,unknown-correct,correct,,relevant,not_scaffolded
27655,43163,689bc40218c78be540084714,18,success,unknown-neutral,neutral,,relevant,not_scaffolded
43163,43163,689bc40218c78be540084714,19,success,unknown-neutral,neutral,,relevant,not_scaffolded
43163,43163,689bc40218c78be540084714,20,success,unknown-neutral,neutral,,relevant,not_scaffolded
43163,43163,689bc40218c78be540084714,21,success,unknown-neutral,neutral,,relevant,not_scaffolded
43163,47244,689bc40218c78be540084714,22,success,unknown-neutral,neutral,,relevant,not_scaffolded
47244,47244,689bc40218c78be540084714,23,success,unknown-neutral,neutral,,relevant,not_scaffolded
47244,11439,689bc40218c78be540084714,24,success,unknown-neutral,neutral,,relevant,not_scaffolded
11439,11439,689bc40218c78be540084714,25,success,unknown-neutral,neutral,,relevant,not_scaffolded
11439,29902,689bc40218c78be540084714,26,success,insight,correct,OPENING,relevant,not_scaffolded
29902,12393,689bc40218c78be540084714,27,success,insight,correct,OPENING,relevant,not_scaffolded
12393,49046,689bc40218c78be540084714,28,success,,,,relevant,not_scaffolded
84305,93520,689bc40218c78be540084714,0,success,insight,correct,APPLY_IS,relevant,not_scaffolded
93520,50395,689bc40218c78be540084714,1,success,insight,neutral,APPLY_OR,relevant,not_scaffolded
50395,50395,689bc40218c78be540084714,2,success,insight,neutral,APPLY_OR,relevant,not_scaffolded
50395,83424,689bc40218c78be540084714,3,success,insight,neutral,APPLY_OR,relevant,not_scaffolded
83424,83424,689bc40218c78be540084714,4,success,insight,neutral,APPLY_OR,relevant,not_scaffolded
83424,81967,689bc40218c78be540084714,5,success,unknown-correct,correct,,relevant,not_scaffolded
81967,19839,689bc40218c78be540084714,6,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
19839,19839,689bc40218c78be540084714,7,success,unknown-correct,correct,,relevant,not_scaffolded
19839,19839,689bc40218c78be540084714,8,success,unknown-correct,correct,,relevant,not_scaffolded
19839,19839,689bc40218c78be540084714,9,success,unknown-neutral,neutral,,relevant,not_scaffolded
19839,19839,689bc40218c78be540084714,10,success,unknown-neutral,neutral,,relevant,not_scaffolded
19839,19839,689bc40218c78be540084714,11,success,unknown-correct,correct,,relevant,not_scaffolded
19839,31916,689bc40218c78be540084714,12,success,unknown-neutral,neutral,,relevant,not_scaffolded
31916,31916,689bc40218c78be540084714,13,success,unknown-neutral,neutral,,relevant,not_scaffolded
31916,50752,689bc40218c78be540084714,14,success,insight,correct,APPLY_OR,relevant,not_scaffolded
50752,81967,689bc40218c78be540084714,15,success,unknown-correct,correct,,relevant,not_scaffolded
81967,81967,689bc40218c78be540084714,16,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
81967,19839,689bc40218c78be540084714,17,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
19839,19839,689bc40218c78be540084714,18,success,unknown-correct,correct,,relevant,not_scaffolded
19839,85612,689bc40218c78be540084714,19,success,insight,incorrect,OPENING,relevant,not_scaffolded
85612,19799,689bc40218c78be540084714,20,success,insight,correct,BEFORE_N_SPOTS_NOINFO,relevant,not_scaffolded
19799,19839,689bc40218c78be540084714,21,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
19839,81967,689bc40218c78be540084714,22,success,unknown-correct,correct,,relevant,not_scaffolded
81967,81967,689bc40218c78be540084714,23,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
81967,19839,689bc40218c78be540084714,24,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
19839,31453,689bc40218c78be540084714,25,success,insight,incorrect,CROSS_OUT,relevant,not_scaffolded
31453,31453,689bc40218c78be540084714,26,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
31453,19799,689bc40218c78be540084714,27,success,insight,correct,BEFORE_N_SPOTS_NOINFO,relevant,not_scaffolded
19799,19839,689bc40218c78be540084714,28,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
19839,81967,689bc40218c78be540084714,29,success,unknown-correct,correct,,relevant,not_scaffolded
81967,81967,689bc40218c78be540084714,30,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
81967,19839,689bc40218c78be540084714,31,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
19839,50651,689bc40218c78be540084714,32,success,insight,incorrect,TRANS_ABC_TRUE,relevant,not_scaffolded
50651,71589,689bc40218c78be540084714,33,success,insight,correct,SIMPLE_OR_SAME_CAT,relevant,not_scaffolded
71589,26151,689bc40218c78be540084714,34,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
26151,81967,689bc40218c78be540084714,35,success,unknown-correct,correct,,relevant,not_scaffolded
81967,81967,689bc40218c78be540084714,36,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
81967,19839,689bc40218c78be540084714,37,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
19839,19839,689bc40218c78be540084714,38,success,unknown-correct,correct,,relevant,not_scaffolded
19839,81967,689bc40218c78be540084714,39,success,unknown-correct,correct,,relevant,not_scaffolded
81967,81967,689bc40218c78be540084714,40,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
81967,19839,689bc40218c78be540084714,41,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
19839,19839,689bc40218c78be540084714,42,success,unknown-correct,correct,,relevant,not_scaffolded
19839,81967,689bc40218c78be540084714,43,success,unknown-correct,correct,,relevant,not_scaffolded
81967,81967,689bc40218c78be540084714,44,success,unknown-incorrect,incorrect,,relevant,not_scaffolded
81967,34839,689bc40218c78be540084714,45,success,insight,correct,BEFORE_N_SPOTS_NOINFO,relevant,not_scaffolded
34839,34839,689bc40218c78be540084714,46,success,insight,correct,BEFORE_N_SPOTS_NOINFO,relevant,not_scaffolded
34839,33330,689bc40218c78be540084714,47,success,unknown-neutral,neutral,,relevant,not_scaffolded
33330,33330,689bc40218c78be540084714,48,success,unknown-neutral,neutral,,relevant,not_scaffolded
33330,33330,689bc40218c78be540084714,49,success,unknown-correct,correct,,relevant,not_scaffolded
33330,38086,689bc40218c78be540084714,50,success,unknown-neutral,neutral,,relevant,not_scaffolded
38086,38086,689bc40218c78be540084714,51,success,unknown-neutral,neutral,,relevant,not_scaffolded
38086,75449,689bc40218c78be540084714,52,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
75449,18922,689bc40218c78be540084714,53,success,insight,correct,OPENING,relevant,not_scaffolded
18922,75449,689bc40218c78be540084714,54,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
75449,81259,689bc40218c78be540084714,55,success,insight,correct,OPENING,relevant,not_scaffolded
81259,75449,689bc40218c78be540084714,56,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
75449,75449,689bc40218c78be540084714,57,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
75449,41351,689bc40218c78be540084714,58,success,insight,correct,APPLY_BEFORE_N_SPOTS,relevant,not_scaffolded
41351,58330,689bc40218c78be540084714,59,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,60,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,61,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,62,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,63,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,64,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,65,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,66,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,67,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,68,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,69,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,70,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,71,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,72,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,73,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,74,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,75,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,76,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,77,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,78,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,58330,689bc40218c78be540084714,79,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
58330,71519,689bc40218c78be540084714,80,success,insight,correct,TRANS_SETS,relevant,not_scaffolded
71519,92852,689bc40218c78be540084714,81,success,insight,correct,OPENING,relevant,not_scaffolded
92852,29589,689bc40218c78be540084714,82,success,insight,correct,OPENING,relevant,not_scaffolded
29589,28849,689bc40218c78be540084714,83,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
28849,28849,689bc40218c78be540084714,84,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
28849,92852,689bc40218c78be540084714,85,success,insight,correct,OPENING,relevant,not_scaffolded
92852,29589,689bc40218c78be540084714,86,success,insight,correct,OPENING,relevant,not_scaffolded
29589,28849,689bc40218c78be540084714,87,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
28849,28849,689bc40218c78be540084714,88,success,insight,correct,CROSS_OUT,relevant,not_scaffolded
28849,92852,689bc40218c78be540084714,89,success,insight,correct,OPENING,relevant,not_scaffolded
92852,92852,689bc40218c78be540084714,90,success,insight,correct,OPENING,relevant,not_scaffolded
92852,91483,689bc40218c78be540084714,91,success,,,,relevant,not_scaffolded
98049,42811,689bc411bf57147ba865e11b,0,failure,insight,correct,APPLY_IS,relevant,scaffolded
42811,60284,689bc411bf57147ba865e11b,1,failure,insight,correct,APPLY_OR,relevant,scaffolded
60284,73908,689bc411bf57147ba865e11b,2,failure,unknown-incorrect,incorrect,,relevant,scaffolded
73908,35007,689bc411bf57147ba865e11b,3,failure,insight,incorrect,OPENING,relevant,scaffolded
35007,75546,689bc411bf57147ba865e11b,4,failure,,,,relevant,scaffolded
64475,64635,689bc411bf57147ba865e11b,0,failure,unknown-incorrect,incorrect,,relevant,scaffolded
64635,96145,689bc411bf57147ba865e11b,1,failure,unknown-correct,correct,,relevant,scaffolded
96145,96145,689bc411bf57147ba865e11b,2,failure,unknown-incorrect,incorrect,,relevant,scaffolded
96145,96145,689bc411bf57147ba865e11b,3,failure,unknown-correct,correct,,relevant,scaffolded
96145,64635,689bc411bf57147ba865e11b,4,failure,unknown-incorrect,incorrect,,relevant,scaffolded
64635,96145,689bc411bf57147ba865e11b,5,failure,unknown-correct,correct,,relevant,scaffolded
96145,96145,689bc411bf57147ba865e11b,6,failure,unknown-incorrect,incorrect,,relevant,scaffolded
96145,64635,689bc411bf57147ba865e11b,7,failure,unknown-incorrect,incorrect,,relevant,scaffolded
64635,30072,689bc411bf57147ba865e11b,8,failure,insight,incorrect,OPENING,relevant,scaffolded
30072,64635,689bc411bf57147ba865e11b,9,failure,unknown-incorrect,incorrect,,relevant,scaffolded
64635,87966,689bc411bf57147ba865e11b,10,failure,,,,relevant,scaffolded
84305,32520,689bc411bf57147ba865e11b,0,failure,unknown-incorrect,incorrect,,relevant,scaffolded
32520,32520,689bc411bf57147ba865e11b,1,failure,unknown-incorrect,incorrect,,relevant,scaffolded
32520,32520,689bc411bf57147ba865e11b,2,failure,unknown-incorrect,incorrect,,relevant,scaffolded
32520,32520,689bc411bf57147ba865e11b,3,failure,unknown-correct,correct,,relevant,scaffolded
