Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
68781,19675,CrossOpenBasicOnly_9,32,failure,,,,,
45485,91711,CrossOpenBasicOnly_9,0,success,insight,correct,APPLY_IS,,
91711,26212,CrossOpenBasicOnly_9,1,success,insight,correct,CROSS_OUT,,
26212,26212,CrossOpenBasicOnly_9,2,success,insight,correct,CROSS_OUT,,
26212,21262,CrossOpenBasicOnly_9,3,success,insight,correct,APPLY_OR,,
21262,77014,CrossOpenBasicOnly_9,4,success,insight,correct,CROSS_OUT,,
77014,77014,CrossOpenBasicOnly_9,5,success,insight,correct,CROSS_OUT,,
77014,45801,CrossOpenBasicOnly_9,6,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
45801,63291,CrossOpenBasicOnly_9,7,success,insight,correct,CROSS_OUT,,
63291,63291,CrossOpenBasicOnly_9,8,success,insight,correct,CROSS_OUT,,
63291,63291,CrossOpenBasicOnly_9,9,success,insight,correct,CROSS_OUT,,
63291,73455,CrossOpenBasicOnly_9,10,success,,,,,
25148,53344,CrossOpenBasicOnly_9,0,success,insight,correct,APPLY_IS,,
53344,83697,CrossOpenBasicOnly_9,1,success,insight,correct,CROSS_OUT,,
83697,64665,CrossOpenBasicOnly_9,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
64665,75929,CrossOpenBasicOnly_9,3,success,insight,correct,CROSS_OUT,,
75929,61343,CrossOpenBasicOnly_9,4,success,insight,correct,APPLY_OR,,
61343,59949,CrossOpenBasicOnly_9,5,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_9,6,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_9,7,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_9,8,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_9,9,success,insight,correct,CROSS_OUT,,
59949,87098,CrossOpenBasicOnly_9,10,success,,,,,
96002,75840,CrossOpenBasicOnly_9,0,success,insight,correct,APPLY_IS,,
75840,53883,CrossOpenBasicOnly_9,1,success,insight,correct,CROSS_OUT,,
53883,53883,CrossOpenBasicOnly_9,2,success,insight,correct,CROSS_OUT,,
53883,38132,CrossOpenBasicOnly_9,3,success,insight,correct,APPLY_OR,,
38132,16335,CrossOpenBasicOnly_9,4,success,insight,correct,CROSS_OUT,,
16335,50034,CrossOpenBasicOnly_9,5,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
50034,46248,CrossOpenBasicOnly_9,6,success,insight,correct,CROSS_OUT,,
46248,46248,CrossOpenBasicOnly_9,7,success,insight,correct,CROSS_OUT,,
46248,46248,CrossOpenBasicOnly_9,8,success,insight,correct,CROSS_OUT,,
46248,46248,CrossOpenBasicOnly_9,9,success,insight,correct,CROSS_OUT,,
46248,92395,CrossOpenBasicOnly_9,10,success,,,,,
80203,54273,CrossOpenBasicOnly_9,0,success,insight,correct,APPLY_NOT,,
54273,92875,CrossOpenBasicOnly_9,1,success,unknown-correct,correct,,,
92875,92875,CrossOpenBasicOnly_9,2,success,unknown-correct,correct,,,
92875,80919,CrossOpenBasicOnly_9,3,success,insight,correct,APPLY_OR,,
80919,20353,CrossOpenBasicOnly_9,4,success,insight,correct,CROSS_OUT,,
20353,20353,CrossOpenBasicOnly_9,5,success,insight,correct,CROSS_OUT,,
20353,53155,CrossOpenBasicOnly_9,6,success,unknown-correct,correct,,,
53155,59283,CrossOpenBasicOnly_9,7,success,insight,correct,OPENING,,
59283,20353,CrossOpenBasicOnly_9,8,success,insight,correct,CROSS_OUT,,
20353,53155,CrossOpenBasicOnly_9,9,success,unknown-correct,correct,,,
53155,59283,CrossOpenBasicOnly_9,10,success,insight,correct,OPENING,,
59283,20353,CrossOpenBasicOnly_9,11,success,insight,correct,CROSS_OUT,,
20353,59283,CrossOpenBasicOnly_9,12,success,insight,correct,OPENING,,
59283,54366,CrossOpenBasicOnly_9,13,success,,,,,
49097,75250,CrossOpenBasicOnly_9,0,failure,unknown-correct,correct,,,
75250,75250,CrossOpenBasicOnly_9,1,failure,unknown-correct,correct,,,
75250,75250,CrossOpenBasicOnly_9,2,failure,unknown-correct,correct,,,
75250,62963,CrossOpenBasicOnly_9,3,failure,unknown-incorrect,incorrect,,,
62963,62963,CrossOpenBasicOnly_9,4,failure,unknown-incorrect,incorrect,,,
62963,56716,CrossOpenBasicOnly_9,5,failure,insight,incorrect,OPENING,,
56716,31170,CrossOpenBasicOnly_9,6,failure,insight,incorrect,CROSS_OUT,,
31170,98711,CrossOpenBasicOnly_9,7,failure,insight,incorrect,BEFORE_NOINFO,,
98711,35081,CrossOpenBasicOnly_9,8,failure,insight,incorrect,APPLY_OR,,
35081,35187,CrossOpenBasicOnly_9,9,failure,insight,correct,CROSS_OUT,,
35187,88883,CrossOpenBasicOnly_9,10,failure,insight,incorrect,APPLY_OR,,
88883,57075,CrossOpenBasicOnly_9,11,failure,insight,incorrect,CROSS_OUT,,
57075,57075,CrossOpenBasicOnly_9,12,failure,insight,incorrect,CROSS_OUT,,
57075,57075,CrossOpenBasicOnly_9,13,failure,insight,correct,CROSS_OUT,,
57075,39188,CrossOpenBasicOnly_9,14,failure,,,,,
38690,92700,CrossOpenBasicOnly_9,0,failure,unknown-correct,correct,,,
92700,92700,CrossOpenBasicOnly_9,1,failure,unknown-correct,correct,,,
92700,77411,CrossOpenBasicOnly_9,2,failure,unknown-incorrect,incorrect,,,
77411,85174,CrossOpenBasicOnly_9,3,failure,insight,incorrect,CROSS_OUT,,
85174,85174,CrossOpenBasicOnly_9,4,failure,insight,incorrect,CROSS_OUT,,
85174,22013,CrossOpenBasicOnly_9,5,failure,insight,incorrect,APPLY_OR,,
22013,35506,CrossOpenBasicOnly_9,6,failure,insight,incorrect,CROSS_OUT,,
35506,35506,CrossOpenBasicOnly_9,7,failure,insight,correct,CROSS_OUT,,
35506,35506,CrossOpenBasicOnly_9,8,failure,insight,correct,CROSS_OUT,,
35506,77594,CrossOpenBasicOnly_9,9,failure,insight,incorrect,APPLY_OR,,
77594,16883,CrossOpenBasicOnly_9,10,failure,insight,correct,CROSS_OUT,,
16883,28704,CrossOpenBasicOnly_9,11,failure,,,,,
87952,22194,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_IS,,
22194,20967,CrossOpenBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
20967,20967,CrossOpenBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
20967,34125,CrossOpenBasicOnly_10,3,success,insight,correct,APPLY_NOT,,
34125,99463,CrossOpenBasicOnly_10,4,success,insight,correct,APPLY_OR,,
99463,91176,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
91176,91176,CrossOpenBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
91176,30056,CrossOpenBasicOnly_10,7,success,insight,correct,OPENING,,
30056,91176,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
91176,30056,CrossOpenBasicOnly_10,9,success,insight,correct,OPENING,,
30056,30074,CrossOpenBasicOnly_10,10,success,,,,,
94713,16012,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_IS,,
16012,30808,CrossOpenBasicOnly_10,1,success,insight,correct,APPLY_NOT,,
30808,12899,CrossOpenBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
12899,12899,CrossOpenBasicOnly_10,3,success,insight,correct,CROSS_OUT,,
12899,59923,CrossOpenBasicOnly_10,4,success,insight,correct,APPLY_OR,,
59923,42791,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
42791,42791,CrossOpenBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
42791,18775,CrossOpenBasicOnly_10,7,success,insight,correct,OPENING,,
18775,42791,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
42791,18775,CrossOpenBasicOnly_10,9,success,insight,correct,OPENING,,
18775,63124,CrossOpenBasicOnly_10,10,success,,,,,
28861,71228,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_NOT,,
71228,58137,CrossOpenBasicOnly_10,1,success,insight,correct,APPLY_IS,,
58137,42984,CrossOpenBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
42984,42984,CrossOpenBasicOnly_10,3,success,insight,correct,CROSS_OUT,,
42984,34622,CrossOpenBasicOnly_10,4,success,insight,correct,APPLY_OR,,
34622,16020,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
16020,16020,CrossOpenBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
16020,16020,CrossOpenBasicOnly_10,7,success,insight,correct,CROSS_OUT,,
16020,16020,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
16020,64229,CrossOpenBasicOnly_10,9,success,insight,correct,OPENING,,
64229,49709,CrossOpenBasicOnly_10,10,success,,,,,
64450,60538,CrossOpenBasicOnly_10,0,failure,unknown-incorrect,incorrect,,,
60538,69119,CrossOpenBasicOnly_10,1,failure,insight,incorrect,CROSS_OUT,,
69119,69119,CrossOpenBasicOnly_10,2,failure,insight,incorrect,CROSS_OUT,,
69119,77909,CrossOpenBasicOnly_10,3,failure,insight,incorrect,APPLY_OR,,
77909,15467,CrossOpenBasicOnly_10,4,failure,insight,correct,CROSS_OUT,,
15467,83139,CrossOpenBasicOnly_10,5,failure,insight,correct,APPLY_OR,,
83139,53991,CrossOpenBasicOnly_10,6,failure,insight,correct,CROSS_OUT,,
53991,53991,CrossOpenBasicOnly_10,7,failure,insight,incorrect,CROSS_OUT,,
53991,53991,CrossOpenBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
53991,91041,CrossOpenBasicOnly_10,9,failure,insight,correct,APPLY_OR,,
91041,79746,CrossOpenBasicOnly_10,10,failure,,,,,
10742,23382,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_IS,,
23382,69576,CrossOpenBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
69576,69576,CrossOpenBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
69576,51185,CrossOpenBasicOnly_10,3,success,insight,correct,APPLY_OR,,
51185,62986,CrossOpenBasicOnly_10,4,success,insight,correct,CROSS_OUT,,
62986,62986,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
62986,46817,CrossOpenBasicOnly_10,6,success,insight,correct,APPLY_OR,,
46817,99688,CrossOpenBasicOnly_10,7,success,insight,correct,CROSS_OUT,,
99688,99688,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
99688,28114,CrossOpenBasicOnly_10,9,success,insight,correct,OPENING,,
28114,73857,CrossOpenBasicOnly_10,10,success,,,,,
40075,74156,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_IS,,
74156,96725,CrossOpenBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
96725,96725,CrossOpenBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
96725,13036,CrossOpenBasicOnly_10,3,success,insight,correct,APPLY_OR,,
13036,76998,CrossOpenBasicOnly_10,4,success,insight,correct,CROSS_OUT,,
76998,76998,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
76998,60677,CrossOpenBasicOnly_10,6,success,insight,correct,APPLY_OR,,
60677,73711,CrossOpenBasicOnly_10,7,success,insight,correct,CROSS_OUT,,
73711,73711,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
73711,73711,CrossOpenBasicOnly_10,9,success,insight,correct,CROSS_OUT,,
73711,32093,CrossOpenBasicOnly_10,10,success,,,,,
36789,32574,CrossOpenBasicOnly_10,0,failure,insight,correct,APPLY_IS,,
32574,84269,CrossOpenBasicOnly_10,1,failure,insight,correct,CROSS_OUT,,
84269,84269,CrossOpenBasicOnly_10,2,failure,insight,correct,CROSS_OUT,,
84269,64319,CrossOpenBasicOnly_10,3,failure,unknown-correct,correct,,,
64319,84269,CrossOpenBasicOnly_10,4,failure,insight,correct,CROSS_OUT,,
84269,84269,CrossOpenBasicOnly_10,5,failure,insight,correct,CROSS_OUT,,
84269,92745,CrossOpenBasicOnly_10,6,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
92745,10849,CrossOpenBasicOnly_10,7,failure,insight,correct,CROSS_OUT,,
10849,10849,CrossOpenBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
10849,39650,CrossOpenBasicOnly_10,9,failure,unknown-incorrect,incorrect,,,
39650,17733,CrossOpenBasicOnly_10,10,failure,insight,incorrect,OPENING,,
17733,20963,CrossOpenBasicOnly_10,11,failure,insight,incorrect,CROSS_OUT,,
20963,17733,CrossOpenBasicOnly_10,12,failure,insight,incorrect,OPENING,,
17733,39650,CrossOpenBasicOnly_10,13,failure,unknown-incorrect,incorrect,,,
39650,20963,CrossOpenBasicOnly_10,14,failure,insight,incorrect,CROSS_OUT,,
20963,82013,CrossOpenBasicOnly_10,15,failure,insight,incorrect,APPLY_BEFORE_N_SPOTS,,
82013,77918,CrossOpenBasicOnly_10,16,failure,insight,incorrect,CROSS_OUT,,
77918,77918,CrossOpenBasicOnly_10,17,failure,insight,incorrect,CROSS_OUT,,
77918,77918,CrossOpenBasicOnly_10,18,failure,insight,incorrect,CROSS_OUT,,
77918,75517,CrossOpenBasicOnly_10,19,failure,insight,correct,APPLY_OR,,
75517,36980,CrossOpenBasicOnly_10,20,failure,insight,correct,CROSS_OUT,,
36980,36980,CrossOpenBasicOnly_10,21,failure,insight,correct,CROSS_OUT,,
36980,19027,CrossOpenBasicOnly_10,22,failure,insight,incorrect,TRANS_ABC_FALSE,,
19027,88249,CrossOpenBasicOnly_10,23,failure,insight,incorrect,OPENING,,
88249,10832,CrossOpenBasicOnly_10,24,failure,insight,incorrect,CROSS_OUT,,
10832,88249,CrossOpenBasicOnly_10,25,failure,insight,incorrect,OPENING,,
88249,19027,CrossOpenBasicOnly_10,26,failure,insight,correct,TRANS_ABC_FALSE,,
19027,88249,CrossOpenBasicOnly_10,27,failure,insight,incorrect,OPENING,,
88249,10832,CrossOpenBasicOnly_10,28,failure,insight,correct,CROSS_OUT,,
10832,88249,CrossOpenBasicOnly_10,29,failure,insight,incorrect,OPENING,,
88249,72677,CrossOpenBasicOnly_10,30,failure,,,,,
86837,70786,CrossOpenBasicOnly_10,0,failure,insight,correct,APPLY_IS,,
70786,81297,CrossOpenBasicOnly_10,1,failure,insight,correct,CROSS_OUT,,
81297,81297,CrossOpenBasicOnly_10,2,failure,insight,correct,CROSS_OUT,,
81297,77622,CrossOpenBasicOnly_10,3,failure,insight,correct,APPLY_IS,,
77622,36425,CrossOpenBasicOnly_10,4,failure,insight,correct,CROSS_OUT,,
36425,36425,CrossOpenBasicOnly_10,5,failure,insight,correct,CROSS_OUT,,
36425,34162,CrossOpenBasicOnly_10,6,failure,insight,correct,APPLY_IS,,
34162,82852,CrossOpenBasicOnly_10,7,failure,insight,correct,CROSS_OUT,,
82852,82852,CrossOpenBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
82852,61635,CrossOpenBasicOnly_10,9,failure,unknown-correct,correct,,,
61635,61635,CrossOpenBasicOnly_10,10,failure,unknown-correct,correct,,,
61635,74991,CrossOpenBasicOnly_10,11,failure,unknown-incorrect,incorrect,,,
74991,97118,CrossOpenBasicOnly_10,12,failure,insight,incorrect,CROSS_OUT,,
97118,97118,CrossOpenBasicOnly_10,13,failure,insight,incorrect,CROSS_OUT,,
97118,97118,CrossOpenBasicOnly_10,14,failure,insight,incorrect,CROSS_OUT,,
97118,97118,CrossOpenBasicOnly_10,15,failure,insight,correct,CROSS_OUT,,
97118,91988,CrossOpenBasicOnly_10,16,failure,insight,correct,OPENING,,
91988,94076,CrossOpenBasicOnly_10,17,failure,insight,correct,TRANS_ABC_FALSE,,
94076,85740,CrossOpenBasicOnly_10,18,failure,insight,correct,OPENING,,
85740,38029,CrossOpenBasicOnly_10,19,failure,insight,correct,CROSS_OUT,,
38029,74611,CrossOpenBasicOnly_10,20,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
74611,27395,CrossOpenBasicOnly_10,21,failure,insight,correct,CROSS_OUT,,
27395,27395,CrossOpenBasicOnly_10,22,failure,insight,correct,CROSS_OUT,,
27395,17237,CrossOpenBasicOnly_10,23,failure,insight,correct,OPENING,,
17237,74611,CrossOpenBasicOnly_10,24,failure,insight,correct,TRANS_ABC_FALSE,,
74611,47488,CrossOpenBasicOnly_10,25,failure,unknown-incorrect,incorrect,,,
47488,47488,CrossOpenBasicOnly_10,26,failure,unknown-incorrect,incorrect,,,
47488,17237,CrossOpenBasicOnly_10,27,failure,insight,incorrect,OPENING,,
17237,27395,CrossOpenBasicOnly_10,28,failure,insight,correct,CROSS_OUT,,
27395,85580,CrossOpenBasicOnly_10,29,failure,insight,correct,BEFORE_NOINFO,,
85580,86450,CrossOpenBasicOnly_10,30,failure,insight,incorrect,OPENING,,
86450,56612,CrossOpenBasicOnly_10,31,failure,insight,correct,CROSS_OUT,,
56612,86450,CrossOpenBasicOnly_10,32,failure,insight,correct,OPENING,,
86450,78439,CrossOpenBasicOnly_10,33,failure,,,,,
75064,26506,CrossOpenBasicOnly_10,0,failure,insight,correct,APPLY_IS,,
26506,54375,CrossOpenBasicOnly_10,1,failure,insight,correct,CROSS_OUT,,
54375,99050,CrossOpenBasicOnly_10,2,failure,insight,correct,APPLY_IS,,
99050,76513,CrossOpenBasicOnly_10,3,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
76513,54056,CrossOpenBasicOnly_10,4,failure,insight,correct,CROSS_OUT,,
54056,54056,CrossOpenBasicOnly_10,5,failure,insight,correct,CROSS_OUT,,
54056,54056,CrossOpenBasicOnly_10,6,failure,insight,correct,CROSS_OUT,,
54056,46495,CrossOpenBasicOnly_10,7,failure,insight,correct,APPLY_BEFORE_ONE_SPOT,,
46495,21424,CrossOpenBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
21424,21424,CrossOpenBasicOnly_10,9,failure,insight,correct,CROSS_OUT,,
21424,21424,CrossOpenBasicOnly_10,10,failure,insight,correct,CROSS_OUT,,
21424,21424,CrossOpenBasicOnly_10,11,failure,insight,correct,CROSS_OUT,,
21424,97651,CrossOpenBasicOnly_10,12,failure,insight,correct,APPLY_IS,,
97651,52442,CrossOpenBasicOnly_10,13,failure,insight,correct,CROSS_OUT,,
52442,52442,CrossOpenBasicOnly_10,14,failure,insight,correct,CROSS_OUT,,
52442,43376,CrossOpenBasicOnly_10,15,failure,unknown-incorrect,incorrect,,,
43376,61871,CrossOpenBasicOnly_10,16,failure,insight,incorrect,CROSS_OUT,,
61871,61871,CrossOpenBasicOnly_10,17,failure,insight,incorrect,CROSS_OUT,,
61871,61871,CrossOpenBasicOnly_10,18,failure,insight,incorrect,CROSS_OUT,,
61871,23428,CrossOpenBasicOnly_10,19,failure,insight,correct,TRANS_ABC_FALSE,,
23428,23428,CrossOpenBasicOnly_10,20,failure,insight,correct,TRANS_ABC_FALSE,,
23428,97402,CrossOpenBasicOnly_10,21,failure,insight,correct,OPENING,,
97402,68781,CrossOpenBasicOnly_10,22,failure,insight,correct,CROSS_OUT,,
68781,23428,CrossOpenBasicOnly_10,23,failure,insight,correct,TRANS_ABC_FALSE,,
23428,97402,CrossOpenBasicOnly_10,24,failure,insight,correct,OPENING,,
97402,68781,CrossOpenBasicOnly_10,25,failure,insight,correct,CROSS_OUT,,
68781,97402,CrossOpenBasicOnly_10,26,failure,insight,correct,OPENING,,
97402,23428,CrossOpenBasicOnly_10,27,failure,insight,incorrect,TRANS_ABC_FALSE,,
23428,68781,CrossOpenBasicOnly_10,28,failure,insight,incorrect,CROSS_OUT,,
68781,68781,CrossOpenBasicOnly_10,29,failure,insight,incorrect,CROSS_OUT,,
68781,68781,CrossOpenBasicOnly_10,30,failure,insight,incorrect,CROSS_OUT,,
68781,19675,CrossOpenBasicOnly_10,31,failure,,,,,
45485,91711,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_IS,,
91711,26212,CrossOpenBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
26212,46969,CrossOpenBasicOnly_10,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
46969,16836,CrossOpenBasicOnly_10,3,success,insight,correct,CROSS_OUT,,
16836,16836,CrossOpenBasicOnly_10,4,success,insight,correct,CROSS_OUT,,
16836,16836,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
16836,45801,CrossOpenBasicOnly_10,6,success,insight,correct,APPLY_OR,,
45801,63291,CrossOpenBasicOnly_10,7,success,insight,correct,CROSS_OUT,,
63291,63291,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
63291,29617,CrossOpenBasicOnly_10,9,success,insight,correct,OPENING,,
29617,73455,CrossOpenBasicOnly_10,10,success,,,,,
25148,53344,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_IS,,
53344,83697,CrossOpenBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
83697,64665,CrossOpenBasicOnly_10,2,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
64665,61343,CrossOpenBasicOnly_10,3,success,insight,correct,APPLY_OR,,
61343,59949,CrossOpenBasicOnly_10,4,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
59949,18251,CrossOpenBasicOnly_10,7,success,insight,correct,OPENING,,
18251,59949,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
59949,59949,CrossOpenBasicOnly_10,9,success,insight,correct,CROSS_OUT,,
59949,87098,CrossOpenBasicOnly_10,10,success,,,,,
96002,75840,CrossOpenBasicOnly_10,0,success,insight,correct,APPLY_IS,,
75840,53883,CrossOpenBasicOnly_10,1,success,insight,correct,CROSS_OUT,,
53883,53883,CrossOpenBasicOnly_10,2,success,insight,correct,CROSS_OUT,,
53883,38132,CrossOpenBasicOnly_10,3,success,insight,correct,APPLY_OR,,
38132,50034,CrossOpenBasicOnly_10,4,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
50034,46248,CrossOpenBasicOnly_10,5,success,insight,correct,CROSS_OUT,,
46248,46248,CrossOpenBasicOnly_10,6,success,insight,correct,CROSS_OUT,,
46248,46248,CrossOpenBasicOnly_10,7,success,insight,correct,CROSS_OUT,,
46248,46248,CrossOpenBasicOnly_10,8,success,insight,correct,CROSS_OUT,,
46248,15674,CrossOpenBasicOnly_10,9,success,insight,correct,OPENING,,
15674,92395,CrossOpenBasicOnly_10,10,success,,,,,
80203,54273,CrossOpenBasicOnly_10,0,failure,insight,correct,APPLY_NOT,,
54273,81613,CrossOpenBasicOnly_10,1,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
81613,74351,CrossOpenBasicOnly_10,2,failure,unknown-incorrect,incorrect,,,
74351,74351,CrossOpenBasicOnly_10,3,failure,unknown-incorrect,incorrect,,,
74351,74351,CrossOpenBasicOnly_10,4,failure,unknown-correct,correct,,,
74351,84510,CrossOpenBasicOnly_10,5,failure,insight,incorrect,OPENING,,
84510,92674,CrossOpenBasicOnly_10,6,failure,insight,correct,CROSS_OUT,,
92674,74351,CrossOpenBasicOnly_10,7,failure,unknown-incorrect,incorrect,,,
74351,92674,CrossOpenBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
92674,93488,CrossOpenBasicOnly_10,9,failure,insight,incorrect,APPLY_OR,,
93488,63198,CrossOpenBasicOnly_10,10,failure,insight,incorrect,CROSS_OUT,,
63198,63198,CrossOpenBasicOnly_10,11,failure,insight,correct,CROSS_OUT,,
63198,63198,CrossOpenBasicOnly_10,12,failure,insight,incorrect,CROSS_OUT,,
63198,63198,CrossOpenBasicOnly_10,13,failure,insight,incorrect,CROSS_OUT,,
63198,12087,CrossOpenBasicOnly_10,14,failure,,,,,
49097,62963,CrossOpenBasicOnly_10,0,failure,unknown-incorrect,incorrect,,,
62963,31170,CrossOpenBasicOnly_10,1,failure,insight,incorrect,CROSS_OUT,,
31170,31170,CrossOpenBasicOnly_10,2,failure,insight,incorrect,CROSS_OUT,,
31170,62963,CrossOpenBasicOnly_10,3,failure,unknown-correct,correct,,,
62963,60791,CrossOpenBasicOnly_10,4,failure,insight,correct,APPLY_OR,,
60791,35204,CrossOpenBasicOnly_10,5,failure,insight,correct,CROSS_OUT,,
35204,35204,CrossOpenBasicOnly_10,6,failure,insight,correct,CROSS_OUT,,
35204,94301,CrossOpenBasicOnly_10,7,failure,insight,incorrect,OPENING,,
94301,35204,CrossOpenBasicOnly_10,8,failure,insight,incorrect,CROSS_OUT,,
35204,35204,CrossOpenBasicOnly_10,9,failure,insight,incorrect,CROSS_OUT,,
35204,39188,CrossOpenBasicOnly_10,10,failure,,,,,
38690,92700,CrossOpenBasicOnly_10,0,failure,unknown-correct,correct,,,
92700,77411,CrossOpenBasicOnly_10,1,failure,unknown-incorrect,incorrect,,,
77411,77411,CrossOpenBasicOnly_10,2,failure,unknown-correct,correct,,,
77411,70926,CrossOpenBasicOnly_10,3,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
70926,71794,CrossOpenBasicOnly_10,4,failure,unknown-incorrect,incorrect,,,
71794,89163,CrossOpenBasicOnly_10,5,failure,insight,correct,CROSS_OUT,,
89163,89163,CrossOpenBasicOnly_10,6,failure,insight,incorrect,CROSS_OUT,,
89163,94763,CrossOpenBasicOnly_10,7,failure,insight,incorrect,APPLY_OR,,
94763,82906,CrossOpenBasicOnly_10,8,failure,insight,correct,CROSS_OUT,,
82906,82906,CrossOpenBasicOnly_10,9,failure,insight,incorrect,CROSS_OUT,,
82906,82906,CrossOpenBasicOnly_10,10,failure,insight,incorrect,CROSS_OUT,,
82906,82906,CrossOpenBasicOnly_10,11,failure,insight,incorrect,CROSS_OUT,,
82906,82906,CrossOpenBasicOnly_10,12,failure,insight,correct,CROSS_OUT,,
82906,28704,CrossOpenBasicOnly_10,13,failure,,,,,
87952,22194,CrossOpenBasicOnly_11,0,success,insight,correct,APPLY_IS,,
22194,20967,CrossOpenBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
20967,32605,CrossOpenBasicOnly_11,2,success,insight,correct,APPLY_OR,,
32605,99463,CrossOpenBasicOnly_11,3,success,insight,correct,APPLY_NOT,,
99463,91176,CrossOpenBasicOnly_11,4,success,insight,correct,CROSS_OUT,,
91176,91176,CrossOpenBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
91176,91176,CrossOpenBasicOnly_11,6,success,insight,correct,CROSS_OUT,,
91176,91176,CrossOpenBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
91176,91176,CrossOpenBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
91176,91176,CrossOpenBasicOnly_11,9,success,insight,correct,CROSS_OUT,,
91176,30074,CrossOpenBasicOnly_11,10,success,,,,,
94713,16012,CrossOpenBasicOnly_11,0,success,insight,correct,APPLY_IS,,
16012,10211,CrossOpenBasicOnly_11,1,success,insight,correct,CROSS_OUT,,
10211,60213,CrossOpenBasicOnly_11,2,success,insight,correct,APPLY_OR,,
60213,84718,CrossOpenBasicOnly_11,3,success,insight,correct,CROSS_OUT,,
84718,59923,CrossOpenBasicOnly_11,4,success,insight,correct,APPLY_NOT,,
59923,42791,CrossOpenBasicOnly_11,5,success,insight,correct,CROSS_OUT,,
42791,42791,CrossOpenBasicOnly_11,6,success,insight,correct,CROSS_OUT,,
42791,42791,CrossOpenBasicOnly_11,7,success,insight,correct,CROSS_OUT,,
42791,42791,CrossOpenBasicOnly_11,8,success,insight,correct,CROSS_OUT,,
42791,18775,CrossOpenBasicOnly_11,9,success,insight,correct,OPENING,,
18775,63124,CrossOpenBasicOnly_11,10,success,,,,,
