Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
98988,38694,RandomProb_10,33,failure,insight,correct,CROSS_OUT,,
38694,10459,RandomProb_10,34,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
10459,95413,RandomProb_10,35,failure,insight,correct,BEFORE_NOINFO,,
95413,69697,RandomProb_10,36,failure,insight,incorrect,CROSS_OUT,,
69697,69697,RandomProb_10,37,failure,insight,incorrect,CROSS_OUT,,
69697,69697,RandomProb_10,38,failure,insight,incorrect,CROSS_OUT,,
69697,69697,RandomProb_10,39,failure,insight,incorrect,CROSS_OUT,,
69697,69697,RandomProb_10,40,failure,insight,correct,CROSS_OUT,,
69697,69697,RandomProb_10,41,failure,insight,correct,CROSS_OUT,,
69697,69697,RandomProb_10,42,failure,insight,correct,CROSS_OUT,,
69697,69697,RandomProb_10,43,failure,insight,incorrect,CROSS_OUT,,
69697,69697,RandomProb_10,44,failure,insight,correct,CROSS_OUT,,
69697,69697,RandomProb_10,45,failure,insight,correct,CROSS_OUT,,
69697,69697,RandomProb_10,46,failure,insight,incorrect,CROSS_OUT,,
69697,69697,RandomProb_10,47,failure,insight,correct,CROSS_OUT,,
69697,95134,RandomProb_10,48,failure,,,,,
29885,30989,RandomProb_10,0,failure,unknown-correct,correct,,,
30989,30989,RandomProb_10,1,failure,unknown-correct,correct,,,
30989,30989,RandomProb_10,2,failure,unknown-correct,correct,,,
30989,52105,RandomProb_10,3,failure,unknown-incorrect,incorrect,,,
52105,52105,RandomProb_10,4,failure,unknown-correct,correct,,,
52105,52105,RandomProb_10,5,failure,unknown-incorrect,incorrect,,,
52105,38184,RandomProb_10,6,failure,insight,correct,CROSS_OUT,,
38184,52105,RandomProb_10,7,failure,unknown-correct,correct,,,
52105,52105,RandomProb_10,8,failure,unknown-correct,correct,,,
52105,52105,RandomProb_10,9,failure,unknown-correct,correct,,,
52105,52105,RandomProb_10,10,failure,unknown-incorrect,incorrect,,,
52105,38184,RandomProb_10,11,failure,insight,incorrect,CROSS_OUT,,
38184,38184,RandomProb_10,12,failure,insight,incorrect,CROSS_OUT,,
38184,38184,RandomProb_10,13,failure,insight,incorrect,CROSS_OUT,,
38184,52105,RandomProb_10,14,failure,unknown-incorrect,incorrect,,,
52105,38184,RandomProb_10,15,failure,insight,correct,CROSS_OUT,,
38184,66127,RandomProb_10,16,failure,insight,incorrect,TRANS_ABC_FALSE,,
66127,72670,RandomProb_10,17,failure,insight,correct,CROSS_OUT,,
72670,72670,RandomProb_10,18,failure,insight,correct,CROSS_OUT,,
72670,66127,RandomProb_10,19,failure,insight,incorrect,TRANS_ABC_FALSE,,
66127,72670,RandomProb_10,20,failure,insight,incorrect,CROSS_OUT,,
72670,14686,RandomProb_10,21,failure,unknown-correct,correct,,,
14686,20728,RandomProb_10,22,failure,insight,correct,TRANS_SETS,,
20728,58832,RandomProb_10,23,failure,insight,correct,CROSS_OUT,,
58832,20728,RandomProb_10,24,failure,insight,incorrect,TRANS_SETS,,
20728,54954,RandomProb_10,25,failure,unknown-correct,correct,,,
54954,58832,RandomProb_10,26,failure,insight,correct,CROSS_OUT,,
58832,58832,RandomProb_10,27,failure,insight,correct,CROSS_OUT,,
58832,58832,RandomProb_10,28,failure,insight,correct,CROSS_OUT,,
58832,54954,RandomProb_10,29,failure,unknown-incorrect,incorrect,,,
54954,20728,RandomProb_10,30,failure,insight,incorrect,TRANS_SETS,,
20728,58832,RandomProb_10,31,failure,insight,incorrect,CROSS_OUT,,
58832,34501,RandomProb_10,32,failure,insight,correct,BEFORE_NOINFO,,
34501,63847,RandomProb_10,33,failure,insight,correct,CROSS_OUT,,
63847,63847,RandomProb_10,34,failure,insight,correct,CROSS_OUT,,
63847,36426,RandomProb_10,35,failure,unknown-incorrect,incorrect,,,
36426,63847,RandomProb_10,36,failure,insight,correct,CROSS_OUT,,
63847,36426,RandomProb_10,37,failure,unknown-correct,correct,,,
36426,63847,RandomProb_10,38,failure,insight,correct,CROSS_OUT,,
63847,63847,RandomProb_10,39,failure,insight,incorrect,CROSS_OUT,,
63847,63847,RandomProb_10,40,failure,insight,incorrect,CROSS_OUT,,
63847,34501,RandomProb_10,41,failure,insight,incorrect,TRANS_ABC_FALSE,,
34501,36426,RandomProb_10,42,failure,unknown-correct,correct,,,
36426,36426,RandomProb_10,43,failure,unknown-correct,correct,,,
36426,63847,RandomProb_10,44,failure,insight,incorrect,CROSS_OUT,,
63847,34501,RandomProb_10,45,failure,insight,correct,TRANS_ABC_FALSE,,
34501,63847,RandomProb_10,46,failure,insight,correct,CROSS_OUT,,
63847,63847,RandomProb_10,47,failure,insight,correct,CROSS_OUT,,
63847,22004,RandomProb_10,48,failure,,,,,
19000,35909,RandomProb_10,0,failure,unknown-correct,correct,,,
35909,58031,RandomProb_10,1,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
58031,45559,RandomProb_10,2,failure,unknown-incorrect,incorrect,,,
45559,45559,RandomProb_10,3,failure,unknown-correct,correct,,,
45559,74770,RandomProb_10,4,failure,insight,correct,BEFORE_NOINFO,,
74770,33428,RandomProb_10,5,failure,insight,correct,TRANS_SETS,,
33428,18569,RandomProb_10,6,failure,unknown-incorrect,incorrect,,,
18569,18569,RandomProb_10,7,failure,unknown-correct,correct,,,
18569,35718,RandomProb_10,8,failure,insight,correct,CROSS_OUT,,
35718,35718,RandomProb_10,9,failure,insight,correct,CROSS_OUT,,
35718,18569,RandomProb_10,10,failure,unknown-correct,correct,,,
18569,18569,RandomProb_10,11,failure,unknown-correct,correct,,,
18569,35718,RandomProb_10,12,failure,insight,correct,CROSS_OUT,,
35718,18569,RandomProb_10,13,failure,unknown-correct,correct,,,
18569,18569,RandomProb_10,14,failure,unknown-incorrect,incorrect,,,
18569,44057,RandomProb_10,15,failure,insight,correct,TRANS_ABC_FALSE,,
44057,10513,RandomProb_10,16,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
10513,41124,RandomProb_10,17,failure,insight,correct,CROSS_OUT,,
41124,33923,RandomProb_10,18,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
33923,38697,RandomProb_10,19,failure,insight,correct,CROSS_OUT,,
38697,33923,RandomProb_10,20,failure,insight,correct,TRANS_ABC_FALSE,,
33923,93227,RandomProb_10,21,failure,unknown-incorrect,incorrect,,,
93227,93227,RandomProb_10,22,failure,unknown-correct,correct,,,
93227,93227,RandomProb_10,23,failure,unknown-incorrect,incorrect,,,
93227,33923,RandomProb_10,24,failure,insight,correct,TRANS_SETS,,
33923,93688,RandomProb_10,25,failure,insight,correct,BEFORE_NOINFO,,
93688,93688,RandomProb_10,26,failure,insight,incorrect,TRANS_SETS,,
93688,99310,RandomProb_10,27,failure,insight,correct,CROSS_OUT,,
99310,90707,RandomProb_10,28,failure,unknown-incorrect,incorrect,,,
90707,93688,RandomProb_10,29,failure,insight,incorrect,TRANS_SETS,,
93688,93688,RandomProb_10,30,failure,insight,correct,TRANS_ABC_FALSE,,
93688,99310,RandomProb_10,31,failure,insight,incorrect,CROSS_OUT,,
99310,90707,RandomProb_10,32,failure,unknown-incorrect,incorrect,,,
90707,99310,RandomProb_10,33,failure,insight,incorrect,CROSS_OUT,,
99310,90707,RandomProb_10,34,failure,unknown-incorrect,incorrect,,,
90707,99310,RandomProb_10,35,failure,insight,incorrect,CROSS_OUT,,
99310,90707,RandomProb_10,36,failure,unknown-incorrect,incorrect,,,
90707,99310,RandomProb_10,37,failure,insight,incorrect,CROSS_OUT,,
99310,99310,RandomProb_10,38,failure,insight,correct,CROSS_OUT,,
99310,99310,RandomProb_10,39,failure,insight,correct,CROSS_OUT,,
99310,99310,RandomProb_10,40,failure,insight,correct,CROSS_OUT,,
99310,99310,RandomProb_10,41,failure,insight,incorrect,CROSS_OUT,,
99310,99310,RandomProb_10,42,failure,insight,incorrect,CROSS_OUT,,
99310,99310,RandomProb_10,43,failure,insight,incorrect,CROSS_OUT,,
99310,99310,RandomProb_10,44,failure,insight,correct,CROSS_OUT,,
99310,93688,RandomProb_10,45,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
93688,93688,RandomProb_10,46,failure,insight,incorrect,TRANS_SETS,,
93688,93688,RandomProb_10,47,failure,insight,incorrect,TRANS_ABC_FALSE,,
93688,59685,RandomProb_10,48,failure,,,,,
42536,18304,RandomProb_10,0,failure,unknown-incorrect,incorrect,,,
18304,18304,RandomProb_10,1,failure,unknown-correct,correct,,,
18304,41410,RandomProb_10,2,failure,insight,incorrect,SIMPLE_OR_SAME_CAT,,
41410,16697,RandomProb_10,3,failure,insight,correct,CROSS_OUT,,
16697,16697,RandomProb_10,4,failure,insight,correct,CROSS_OUT,,
16697,16697,RandomProb_10,5,failure,insight,correct,CROSS_OUT,,
16697,37630,RandomProb_10,6,failure,unknown-incorrect,incorrect,,,
37630,16697,RandomProb_10,7,failure,insight,incorrect,CROSS_OUT,,
16697,16697,RandomProb_10,8,failure,insight,correct,CROSS_OUT,,
16697,37630,RandomProb_10,9,failure,unknown-correct,correct,,,
37630,16697,RandomProb_10,10,failure,insight,incorrect,CROSS_OUT,,
16697,16697,RandomProb_10,11,failure,insight,incorrect,CROSS_OUT,,
16697,16697,RandomProb_10,12,failure,insight,incorrect,CROSS_OUT,,
16697,16697,RandomProb_10,13,failure,insight,incorrect,CROSS_OUT,,
16697,16697,RandomProb_10,14,failure,insight,incorrect,CROSS_OUT,,
16697,16697,RandomProb_10,15,failure,insight,correct,CROSS_OUT,,
16697,32111,RandomProb_10,16,failure,,,,,
35919,50360,RandomProb_10,0,failure,unknown-incorrect,incorrect,,,
50360,50360,RandomProb_10,1,failure,unknown-correct,correct,,,
50360,50360,RandomProb_10,2,failure,unknown-incorrect,incorrect,,,
50360,50360,RandomProb_10,3,failure,unknown-correct,correct,,,
50360,50360,RandomProb_10,4,failure,unknown-incorrect,incorrect,,,
50360,99608,RandomProb_10,5,failure,insight,incorrect,BEFORE_NOINFO,,
99608,64760,RandomProb_10,6,failure,insight,correct,CROSS_OUT,,
64760,75151,RandomProb_10,7,failure,unknown-incorrect,incorrect,,,
75151,64760,RandomProb_10,8,failure,insight,correct,CROSS_OUT,,
64760,64760,RandomProb_10,9,failure,insight,correct,CROSS_OUT,,
64760,64760,RandomProb_10,10,failure,insight,incorrect,CROSS_OUT,,
64760,64760,RandomProb_10,11,failure,insight,correct,CROSS_OUT,,
64760,64760,RandomProb_10,12,failure,insight,incorrect,CROSS_OUT,,
64760,22709,RandomProb_10,13,failure,insight,correct,APPLY_IS,,
22709,51578,RandomProb_10,14,failure,insight,correct,CROSS_OUT,,
51578,15563,RandomProb_10,15,failure,unknown-incorrect,incorrect,,,
15563,73920,RandomProb_10,16,failure,,,,,
18279,75376,RandomProb_10,0,failure,unknown-incorrect,incorrect,,,
75376,75376,RandomProb_10,1,failure,unknown-correct,correct,,,
75376,75376,RandomProb_10,2,failure,unknown-correct,correct,,,
75376,75376,RandomProb_10,3,failure,unknown-incorrect,incorrect,,,
75376,75376,RandomProb_10,4,failure,unknown-incorrect,incorrect,,,
75376,75376,RandomProb_10,5,failure,unknown-incorrect,incorrect,,,
75376,56064,RandomProb_10,6,failure,insight,correct,CROSS_OUT,,
56064,56064,RandomProb_10,7,failure,insight,correct,CROSS_OUT,,
56064,41038,RandomProb_10,8,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
41038,66723,RandomProb_10,9,failure,insight,correct,CROSS_OUT,,
66723,31773,RandomProb_10,10,failure,unknown-correct,correct,,,
31773,31773,RandomProb_10,11,failure,unknown-correct,correct,,,
31773,40874,RandomProb_10,12,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
40874,53935,RandomProb_10,13,failure,insight,incorrect,CROSS_OUT,,
53935,57384,RandomProb_10,14,failure,unknown-correct,correct,,,
57384,60747,RandomProb_10,15,failure,insight,incorrect,OPENING,,
60747,68535,RandomProb_10,16,failure,,,,,
30976,60175,RandomProb_10,0,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
60175,60175,RandomProb_10,1,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
60175,22393,RandomProb_10,2,failure,unknown-correct,correct,,,
22393,60175,RandomProb_10,3,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
60175,22393,RandomProb_10,4,failure,unknown-correct,correct,,,
22393,90401,RandomProb_10,5,failure,unknown-incorrect,incorrect,,,
90401,90401,RandomProb_10,6,failure,unknown-incorrect,incorrect,,,
90401,75417,RandomProb_10,7,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
75417,73705,RandomProb_10,8,failure,insight,correct,CROSS_OUT,,
73705,75806,RandomProb_10,9,failure,unknown-incorrect,incorrect,,,
75806,73705,RandomProb_10,10,failure,insight,correct,CROSS_OUT,,
73705,73705,RandomProb_10,11,failure,insight,incorrect,CROSS_OUT,,
73705,73705,RandomProb_10,12,failure,insight,correct,CROSS_OUT,,
73705,73705,RandomProb_10,13,failure,insight,incorrect,CROSS_OUT,,
73705,75806,RandomProb_10,14,failure,unknown-correct,correct,,,
75806,38303,RandomProb_10,15,failure,insight,correct,OPENING,,
38303,48790,RandomProb_10,16,failure,,,,,
26093,52168,RandomProb_10,0,failure,unknown-incorrect,incorrect,,,
52168,48449,RandomProb_10,1,failure,insight,correct,BEFORE_NOINFO,,
48449,10455,RandomProb_10,2,failure,unknown-incorrect,incorrect,,,
10455,54301,RandomProb_10,3,failure,insight,correct,BEFORE_N_SPOTS_SHIFT,,
54301,65584,RandomProb_10,4,failure,insight,correct,CROSS_OUT,,
65584,65584,RandomProb_10,5,failure,insight,correct,CROSS_OUT,,
65584,65584,RandomProb_10,6,failure,insight,correct,CROSS_OUT,,
65584,54301,RandomProb_10,7,failure,insight,correct,BEFORE_NOINFO,,
54301,65584,RandomProb_10,8,failure,insight,incorrect,CROSS_OUT,,
65584,65584,RandomProb_10,9,failure,insight,correct,CROSS_OUT,,
65584,65584,RandomProb_10,10,failure,insight,correct,CROSS_OUT,,
65584,65584,RandomProb_10,11,failure,insight,correct,CROSS_OUT,,
65584,65584,RandomProb_10,12,failure,insight,correct,CROSS_OUT,,
65584,55744,RandomProb_10,13,failure,unknown-correct,correct,,,
55744,80061,RandomProb_10,14,failure,insight,incorrect,APPLY_OR,,
80061,26267,RandomProb_10,15,failure,insight,incorrect,CROSS_OUT,,
26267,27591,RandomProb_10,16,failure,,,,,
96521,60688,RandomProb_10,0,failure,unknown-correct,correct,,,
60688,90209,RandomProb_10,1,failure,unknown-incorrect,incorrect,,,
90209,90209,RandomProb_10,2,failure,unknown-incorrect,incorrect,,,
90209,90209,RandomProb_10,3,failure,unknown-incorrect,incorrect,,,
90209,90209,RandomProb_10,4,failure,unknown-incorrect,incorrect,,,
90209,87497,RandomProb_10,5,failure,insight,correct,CROSS_OUT,,
87497,90209,RandomProb_10,6,failure,unknown-correct,correct,,,
90209,87497,RandomProb_10,7,failure,insight,correct,CROSS_OUT,,
87497,38715,RandomProb_10,8,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
38715,58025,RandomProb_10,9,failure,insight,incorrect,CROSS_OUT,,
58025,58025,RandomProb_10,10,failure,insight,correct,CROSS_OUT,,
58025,58025,RandomProb_10,11,failure,insight,correct,CROSS_OUT,,
58025,58025,RandomProb_10,12,failure,insight,correct,CROSS_OUT,,
58025,58025,RandomProb_10,13,failure,insight,correct,CROSS_OUT,,
58025,58025,RandomProb_10,14,failure,insight,incorrect,CROSS_OUT,,
58025,58025,RandomProb_10,15,failure,insight,correct,CROSS_OUT,,
58025,21150,RandomProb_10,16,failure,,,,,
65642,80118,RandomProb_11,0,failure,unknown-incorrect,incorrect,,,
80118,47631,RandomProb_11,1,failure,insight,correct,CROSS_OUT,,
47631,47631,RandomProb_11,2,failure,insight,incorrect,CROSS_OUT,,
47631,47631,RandomProb_11,3,failure,insight,correct,CROSS_OUT,,
47631,80118,RandomProb_11,4,failure,unknown-incorrect,incorrect,,,
80118,80118,RandomProb_11,5,failure,unknown-incorrect,incorrect,,,
80118,80118,RandomProb_11,6,failure,unknown-correct,correct,,,
80118,47631,RandomProb_11,7,failure,insight,correct,CROSS_OUT,,
47631,47631,RandomProb_11,8,failure,insight,incorrect,CROSS_OUT,,
47631,47631,RandomProb_11,9,failure,insight,correct,CROSS_OUT,,
47631,47631,RandomProb_11,10,failure,insight,correct,CROSS_OUT,,
47631,47631,RandomProb_11,11,failure,insight,incorrect,CROSS_OUT,,
47631,80118,RandomProb_11,12,failure,unknown-incorrect,incorrect,,,
80118,47631,RandomProb_11,13,failure,insight,correct,CROSS_OUT,,
47631,47631,RandomProb_11,14,failure,insight,correct,CROSS_OUT,,
47631,50369,RandomProb_11,15,failure,insight,correct,APPLY_NOT,,
50369,70082,RandomProb_11,16,failure,,,,,
60106,72309,RandomProb_11,0,failure,unknown-correct,correct,,,
72309,72309,RandomProb_11,1,failure,unknown-correct,correct,,,
72309,72309,RandomProb_11,2,failure,unknown-correct,correct,,,
72309,70756,RandomProb_11,3,failure,unknown-incorrect,incorrect,,,
70756,70756,RandomProb_11,4,failure,unknown-correct,correct,,,
70756,70756,RandomProb_11,5,failure,unknown-incorrect,incorrect,,,
70756,70756,RandomProb_11,6,failure,unknown-correct,correct,,,
70756,70756,RandomProb_11,7,failure,unknown-correct,correct,,,
70756,70756,RandomProb_11,8,failure,unknown-correct,correct,,,
70756,32167,RandomProb_11,9,failure,insight,correct,APPLY_NOT,,
32167,84416,RandomProb_11,10,failure,unknown-incorrect,incorrect,,,
84416,84416,RandomProb_11,11,failure,unknown-correct,correct,,,
84416,84416,RandomProb_11,12,failure,unknown-incorrect,incorrect,,,
84416,84416,RandomProb_11,13,failure,unknown-correct,correct,,,
84416,84416,RandomProb_11,14,failure,unknown-correct,correct,,,
84416,84416,RandomProb_11,15,failure,unknown-correct,correct,,,
84416,29176,RandomProb_11,16,failure,,,,,
88676,49696,RandomProb_11,0,failure,unknown-correct,correct,,,
49696,49696,RandomProb_11,1,failure,unknown-correct,correct,,,
49696,49696,RandomProb_11,2,failure,unknown-correct,correct,,,
49696,11325,RandomProb_11,3,failure,unknown-incorrect,incorrect,,,
11325,11325,RandomProb_11,4,failure,unknown-incorrect,incorrect,,,
11325,37497,RandomProb_11,5,failure,insight,correct,APPLY_NOT,,
37497,96447,RandomProb_11,6,failure,unknown-incorrect,incorrect,,,
96447,96447,RandomProb_11,7,failure,unknown-correct,correct,,,
96447,96447,RandomProb_11,8,failure,unknown-incorrect,incorrect,,,
96447,58138,RandomProb_11,9,failure,insight,incorrect,CROSS_OUT,,
58138,58138,RandomProb_11,10,failure,insight,correct,CROSS_OUT,,
58138,58138,RandomProb_11,11,failure,insight,correct,CROSS_OUT,,
58138,39705,RandomProb_11,12,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
39705,29111,RandomProb_11,13,failure,insight,incorrect,CROSS_OUT,,
29111,29111,RandomProb_11,14,failure,insight,incorrect,CROSS_OUT,,
29111,21559,RandomProb_11,15,failure,unknown-correct,correct,,,
21559,30337,RandomProb_11,16,failure,,,,,
95555,25521,RandomProb_11,0,failure,unknown-incorrect,incorrect,,,
25521,19982,RandomProb_11,1,failure,insight,correct,APPLY_OR,,
19982,74446,RandomProb_11,2,failure,unknown-incorrect,incorrect,,,
74446,96307,RandomProb_11,3,failure,insight,correct,CROSS_OUT,,
96307,96307,RandomProb_11,4,failure,insight,correct,CROSS_OUT,,
96307,96307,RandomProb_11,5,failure,insight,incorrect,CROSS_OUT,,
96307,96307,RandomProb_11,6,failure,insight,correct,CROSS_OUT,,
96307,91916,RandomProb_11,7,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
91916,74489,RandomProb_11,8,failure,insight,correct,CROSS_OUT,,
74489,11766,RandomProb_11,9,failure,unknown-incorrect,incorrect,,,
11766,74489,RandomProb_11,10,failure,insight,correct,CROSS_OUT,,
74489,74489,RandomProb_11,11,failure,insight,incorrect,CROSS_OUT,,
74489,74489,RandomProb_11,12,failure,insight,correct,CROSS_OUT,,
74489,74489,RandomProb_11,13,failure,insight,correct,CROSS_OUT,,
74489,74489,RandomProb_11,14,failure,insight,incorrect,CROSS_OUT,,
74489,74489,RandomProb_11,15,failure,insight,correct,CROSS_OUT,,
74489,78180,RandomProb_11,16,failure,,,,,
48052,90832,RandomProb_11,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
90832,58680,RandomProb_11,1,failure,unknown-correct,correct,,,
58680,99521,RandomProb_11,2,failure,unknown-incorrect,incorrect,,,
99521,99521,RandomProb_11,3,failure,unknown-incorrect,incorrect,,,
99521,46256,RandomProb_11,4,failure,insight,correct,CROSS_OUT,,
46256,46256,RandomProb_11,5,failure,insight,correct,CROSS_OUT,,
46256,99521,RandomProb_11,6,failure,unknown-incorrect,incorrect,,,
99521,99763,RandomProb_11,7,failure,insight,correct,APPLY_IS,,
99763,94498,RandomProb_11,8,failure,insight,incorrect,CROSS_OUT,,
94498,94498,RandomProb_11,9,failure,insight,incorrect,CROSS_OUT,,
94498,94498,RandomProb_11,10,failure,insight,correct,CROSS_OUT,,
94498,92357,RandomProb_11,11,failure,unknown-correct,correct,,,
92357,94498,RandomProb_11,12,failure,insight,correct,CROSS_OUT,,
94498,94498,RandomProb_11,13,failure,insight,incorrect,CROSS_OUT,,
94498,92357,RandomProb_11,14,failure,unknown-correct,correct,,,
92357,94498,RandomProb_11,15,failure,insight,correct,CROSS_OUT,,
94498,20636,RandomProb_11,16,failure,,,,,
44644,42337,RandomProb_11,0,failure,unknown-correct,correct,,,
42337,49181,RandomProb_11,1,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
49181,75168,RandomProb_11,2,failure,unknown-incorrect,incorrect,,,
75168,75168,RandomProb_11,3,failure,unknown-incorrect,incorrect,,,
75168,21715,RandomProb_11,4,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
21715,25227,RandomProb_11,5,failure,insight,incorrect,CROSS_OUT,,
25227,25227,RandomProb_11,6,failure,insight,correct,CROSS_OUT,,
25227,56277,RandomProb_11,7,failure,unknown-correct,correct,,,
56277,56277,RandomProb_11,8,failure,unknown-correct,correct,,,
56277,56277,RandomProb_11,9,failure,unknown-incorrect,incorrect,,,
56277,21715,RandomProb_11,10,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
21715,56277,RandomProb_11,11,failure,unknown-correct,correct,,,
56277,56277,RandomProb_11,12,failure,unknown-incorrect,incorrect,,,
56277,25227,RandomProb_11,13,failure,insight,incorrect,CROSS_OUT,,
25227,25227,RandomProb_11,14,failure,insight,correct,CROSS_OUT,,
25227,25227,RandomProb_11,15,failure,insight,correct,CROSS_OUT,,
25227,17531,RandomProb_11,16,failure,,,,,
33226,72495,RandomProb_11,0,failure,unknown-incorrect,incorrect,,,
72495,72495,RandomProb_11,1,failure,unknown-incorrect,incorrect,,,
72495,72495,RandomProb_11,2,failure,unknown-correct,correct,,,
72495,72495,RandomProb_11,3,failure,unknown-incorrect,incorrect,,,
72495,72495,RandomProb_11,4,failure,unknown-correct,correct,,,
72495,72495,RandomProb_11,5,failure,unknown-incorrect,incorrect,,,
72495,52681,RandomProb_11,6,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
52681,37225,RandomProb_11,7,failure,unknown-incorrect,incorrect,,,
37225,37225,RandomProb_11,8,failure,unknown-correct,correct,,,
37225,96672,RandomProb_11,9,failure,insight,correct,CROSS_OUT,,
96672,79988,RandomProb_11,10,failure,insight,correct,BEFORE_NOINFO,,
79988,74203,RandomProb_11,11,failure,insight,correct,TRANS_SETS,,
74203,25978,RandomProb_11,12,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
25978,25978,RandomProb_11,13,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
25978,48601,RandomProb_11,14,failure,unknown-correct,correct,,,
48601,48601,RandomProb_11,15,failure,unknown-correct,correct,,,
48601,25978,RandomProb_11,16,failure,insight,correct,TRANS_SETS,,
25978,25978,RandomProb_11,17,failure,insight,incorrect,TRANS_SETS,,
25978,48601,RandomProb_11,18,failure,unknown-correct,correct,,,
48601,25978,RandomProb_11,19,failure,insight,incorrect,TRANS_SETS,,
25978,89291,RandomProb_11,20,failure,insight,incorrect,CROSS_OUT,,
89291,25978,RandomProb_11,21,failure,insight,correct,TRANS_SETS,,
25978,89291,RandomProb_11,22,failure,insight,correct,CROSS_OUT,,
89291,25978,RandomProb_11,23,failure,insight,incorrect,TRANS_SETS,,
25978,89291,RandomProb_11,24,failure,insight,correct,CROSS_OUT,,
89291,89291,RandomProb_11,25,failure,insight,incorrect,CROSS_OUT,,
89291,89291,RandomProb_11,26,failure,insight,correct,CROSS_OUT,,
89291,75848,RandomProb_11,27,failure,insight,incorrect,OPENING,,
75848,86967,RandomProb_11,28,failure,insight,correct,TRANS_ABC_FALSE,,
86967,41768,RandomProb_11,29,failure,insight,incorrect,CROSS_OUT,,
41768,47993,RandomProb_11,30,failure,unknown-incorrect,incorrect,,,
47993,41768,RandomProb_11,31,failure,insight,correct,CROSS_OUT,,
41768,41768,RandomProb_11,32,failure,insight,correct,CROSS_OUT,,
41768,41768,RandomProb_11,33,failure,insight,correct,CROSS_OUT,,
41768,41768,RandomProb_11,34,failure,insight,correct,CROSS_OUT,,
41768,41768,RandomProb_11,35,failure,insight,correct,CROSS_OUT,,
41768,41768,RandomProb_11,36,failure,insight,correct,CROSS_OUT,,
41768,47993,RandomProb_11,37,failure,unknown-correct,correct,,,
47993,41768,RandomProb_11,38,failure,insight,correct,CROSS_OUT,,
41768,47993,RandomProb_11,39,failure,unknown-correct,correct,,,
47993,41768,RandomProb_11,40,failure,insight,incorrect,CROSS_OUT,,
41768,41768,RandomProb_11,41,failure,insight,correct,CROSS_OUT,,
41768,41768,RandomProb_11,42,failure,insight,correct,CROSS_OUT,,
41768,41768,RandomProb_11,43,failure,insight,incorrect,CROSS_OUT,,
41768,41768,RandomProb_11,44,failure,insight,incorrect,CROSS_OUT,,
41768,74179,RandomProb_11,45,failure,insight,incorrect,OPENING,,
74179,74179,RandomProb_11,46,failure,insight,incorrect,OPENING,,
74179,86967,RandomProb_11,47,failure,insight,correct,TRANS_ABC_FALSE,,
86967,95134,RandomProb_11,48,failure,,,,,
29885,30989,RandomProb_11,0,failure,unknown-correct,correct,,,
30989,33460,RandomProb_11,1,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
33460,29216,RandomProb_11,2,failure,unknown-incorrect,incorrect,,,
29216,29216,RandomProb_11,3,failure,unknown-correct,correct,,,
29216,67457,RandomProb_11,4,failure,insight,correct,CROSS_OUT,,
67457,29216,RandomProb_11,5,failure,unknown-incorrect,incorrect,,,
29216,29216,RandomProb_11,6,failure,unknown-correct,correct,,,
29216,67457,RandomProb_11,7,failure,insight,correct,CROSS_OUT,,
67457,82320,RandomProb_11,8,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
82320,17832,RandomProb_11,9,failure,unknown-correct,correct,,,
17832,17832,RandomProb_11,10,failure,unknown-incorrect,incorrect,,,
17832,18129,RandomProb_11,11,failure,insight,correct,CROSS_OUT,,
18129,17832,RandomProb_11,12,failure,unknown-correct,correct,,,
17832,17832,RandomProb_11,13,failure,unknown-incorrect,incorrect,,,
17832,17832,RandomProb_11,14,failure,unknown-incorrect,incorrect,,,
17832,17832,RandomProb_11,15,failure,unknown-correct,correct,,,
17832,17832,RandomProb_11,16,failure,unknown-incorrect,incorrect,,,
17832,17832,RandomProb_11,17,failure,unknown-incorrect,incorrect,,,
17832,17832,RandomProb_11,18,failure,unknown-incorrect,incorrect,,,
17832,18129,RandomProb_11,19,failure,insight,correct,CROSS_OUT,,
