Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
20883,20883,RandomCorrect_11,1,success,unknown-correct,correct,,,
20883,20883,RandomCorrect_11,2,success,unknown-correct,correct,,,
20883,20883,RandomCorrect_11,3,success,unknown-correct,correct,,,
20883,20883,RandomCorrect_11,4,success,unknown-correct,correct,,,
20883,95679,RandomCorrect_11,5,success,insight,correct,SIMPLE_OR_SAME_CAT,,
95679,20356,RandomCorrect_11,6,success,insight,correct,CROSS_OUT,,
20356,20356,RandomCorrect_11,7,success,insight,correct,CROSS_OUT,,
20356,28657,RandomCorrect_11,8,success,unknown-correct,correct,,,
28657,20356,RandomCorrect_11,9,success,insight,correct,CROSS_OUT,,
20356,28657,RandomCorrect_11,10,success,unknown-correct,correct,,,
28657,76866,RandomCorrect_11,11,success,insight,correct,APPLY_IS,,
76866,56736,RandomCorrect_11,12,success,insight,correct,CROSS_OUT,,
56736,56736,RandomCorrect_11,13,success,insight,correct,CROSS_OUT,,
56736,56736,RandomCorrect_11,14,success,insight,correct,CROSS_OUT,,
56736,56736,RandomCorrect_11,15,success,insight,correct,CROSS_OUT,,
56736,78452,RandomCorrect_11,16,success,,,,,
17767,37777,RandomCorrect_11,0,success,insight,correct,APPLY_IS,,
37777,44700,RandomCorrect_11,1,success,unknown-correct,correct,,,
44700,41755,RandomCorrect_11,2,success,insight,correct,SIMPLE_OR_SAME_CAT,,
41755,46982,RandomCorrect_11,3,success,insight,correct,APPLY_OR,,
46982,85199,RandomCorrect_11,4,success,unknown-correct,correct,,,
85199,85199,RandomCorrect_11,5,success,unknown-correct,correct,,,
85199,46982,RandomCorrect_11,6,success,insight,correct,SIMPLE_OR_SAME_CAT,,
46982,85199,RandomCorrect_11,7,success,unknown-correct,correct,,,
85199,85199,RandomCorrect_11,8,success,unknown-correct,correct,,,
85199,67859,RandomCorrect_11,9,success,insight,correct,CROSS_OUT,,
67859,67859,RandomCorrect_11,10,success,insight,correct,CROSS_OUT,,
67859,67859,RandomCorrect_11,11,success,insight,correct,CROSS_OUT,,
67859,67859,RandomCorrect_11,12,success,insight,correct,CROSS_OUT,,
67859,85199,RandomCorrect_11,13,success,unknown-correct,correct,,,
85199,67859,RandomCorrect_11,14,success,insight,correct,CROSS_OUT,,
67859,67859,RandomCorrect_11,15,success,insight,correct,CROSS_OUT,,
67859,81494,RandomCorrect_11,16,success,,,,,
32509,38764,RandomCorrect_11,0,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_11,1,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_11,2,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_11,3,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_11,4,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_11,5,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_11,6,success,unknown-correct,correct,,,
38764,55491,RandomCorrect_11,7,success,insight,correct,BEFORE_NOINFO,,
55491,26263,RandomCorrect_11,8,success,unknown-correct,correct,,,
26263,26263,RandomCorrect_11,9,success,unknown-correct,correct,,,
26263,42526,RandomCorrect_11,10,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
42526,55567,RandomCorrect_11,11,success,unknown-correct,correct,,,
55567,77589,RandomCorrect_11,12,success,insight,correct,CROSS_OUT,,
77589,39266,RandomCorrect_11,13,success,insight,correct,TRANS_ABC_FALSE,,
39266,39266,RandomCorrect_11,14,success,insight,correct,TRANS_ABC_FALSE,,
39266,98441,RandomCorrect_11,15,success,insight,correct,CROSS_OUT,,
98441,39266,RandomCorrect_11,16,success,insight,correct,TRANS_ABC_FALSE,,
39266,39266,RandomCorrect_11,17,success,insight,correct,TRANS_ABC_FALSE,,
39266,58088,RandomCorrect_11,18,success,insight,correct,TRANS_SETS,,
58088,15318,RandomCorrect_11,19,success,insight,correct,SIMPLE_OR_SAME_CAT,,
15318,52738,RandomCorrect_11,20,success,unknown-correct,correct,,,
52738,49404,RandomCorrect_11,21,success,insight,correct,APPLY_OR,,
49404,53159,RandomCorrect_11,22,success,unknown-correct,correct,,,
53159,53159,RandomCorrect_11,23,success,unknown-correct,correct,,,
53159,98813,RandomCorrect_11,24,success,insight,correct,BEFORE_NOINFO,,
98813,98813,RandomCorrect_11,25,success,insight,correct,TRANS_SETS,,
98813,88217,RandomCorrect_11,26,success,insight,correct,CROSS_OUT,,
88217,88217,RandomCorrect_11,27,success,insight,correct,CROSS_OUT,,
88217,98813,RandomCorrect_11,28,success,insight,correct,TRANS_SETS,,
98813,29336,RandomCorrect_11,29,success,unknown-correct,correct,,,
29336,98813,RandomCorrect_11,30,success,insight,correct,TRANS_ABC_FALSE,,
98813,18829,RandomCorrect_11,31,success,insight,correct,TRANS_ABC_TRUE,,
18829,92654,RandomCorrect_11,32,success,insight,correct,CROSS_OUT,,
92654,92654,RandomCorrect_11,33,success,insight,correct,CROSS_OUT,,
92654,92654,RandomCorrect_11,34,success,insight,correct,CROSS_OUT,,
92654,92654,RandomCorrect_11,35,success,insight,correct,CROSS_OUT,,
92654,92654,RandomCorrect_11,36,success,insight,correct,CROSS_OUT,,
92654,92654,RandomCorrect_11,37,success,insight,correct,CROSS_OUT,,
92654,92654,RandomCorrect_11,38,success,insight,correct,CROSS_OUT,,
92654,92654,RandomCorrect_11,39,success,insight,correct,CROSS_OUT,,
92654,92654,RandomCorrect_11,40,success,insight,correct,CROSS_OUT,,
92654,92654,RandomCorrect_11,41,success,insight,correct,CROSS_OUT,,
92654,92654,RandomCorrect_11,42,success,insight,correct,CROSS_OUT,,
92654,92654,RandomCorrect_11,43,success,insight,correct,CROSS_OUT,,
92654,92654,RandomCorrect_11,44,success,insight,correct,CROSS_OUT,,
92654,97455,RandomCorrect_11,45,success,insight,correct,APPLY_IS,,
97455,69209,RandomCorrect_11,46,success,insight,correct,CROSS_OUT,,
69209,69209,RandomCorrect_11,47,success,insight,correct,CROSS_OUT,,
69209,96499,RandomCorrect_11,48,success,,,,,
44527,46046,RandomCorrect_11,0,success,insight,correct,BEFORE_NOINFO,,
46046,44714,RandomCorrect_11,1,success,insight,correct,APPLY_IS,,
44714,72543,RandomCorrect_11,2,success,unknown-correct,correct,,,
72543,72543,RandomCorrect_11,3,success,unknown-correct,correct,,,
72543,72543,RandomCorrect_11,4,success,unknown-correct,correct,,,
72543,72543,RandomCorrect_11,5,success,unknown-correct,correct,,,
72543,72543,RandomCorrect_11,6,success,unknown-correct,correct,,,
72543,72543,RandomCorrect_11,7,success,unknown-correct,correct,,,
72543,72543,RandomCorrect_11,8,success,unknown-correct,correct,,,
72543,72543,RandomCorrect_11,9,success,unknown-correct,correct,,,
72543,72543,RandomCorrect_11,10,success,unknown-correct,correct,,,
72543,98466,RandomCorrect_11,11,success,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
98466,70679,RandomCorrect_11,12,success,unknown-correct,correct,,,
70679,41960,RandomCorrect_11,13,success,insight,correct,CROSS_OUT,,
41960,78564,RandomCorrect_11,14,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
78564,34300,RandomCorrect_11,15,success,unknown-correct,correct,,,
34300,33537,RandomCorrect_11,16,success,insight,correct,APPLY_IS,,
33537,21615,RandomCorrect_11,17,success,insight,correct,TRANS_SETS,,
21615,26367,RandomCorrect_11,18,success,insight,correct,BEFORE_NOINFO,,
26367,26353,RandomCorrect_11,19,success,unknown-correct,correct,,,
26353,26367,RandomCorrect_11,20,success,insight,correct,TRANS_SETS,,
26367,74822,RandomCorrect_11,21,success,insight,correct,CROSS_OUT,,
74822,26367,RandomCorrect_11,22,success,insight,correct,TRANS_SETS,,
26367,86466,RandomCorrect_11,23,success,insight,correct,OPENING,,
86466,26353,RandomCorrect_11,24,success,unknown-correct,correct,,,
26353,50586,RandomCorrect_11,25,success,insight,correct,TRANS_ABC_FALSE,,
50586,50586,RandomCorrect_11,26,success,insight,correct,TRANS_ABC_FALSE,,
50586,31743,RandomCorrect_11,27,success,insight,correct,CROSS_OUT,,
31743,50586,RandomCorrect_11,28,success,insight,correct,TRANS_SETS,,
50586,50586,RandomCorrect_11,29,success,insight,correct,TRANS_ABC_FALSE,,
50586,31743,RandomCorrect_11,30,success,insight,correct,CROSS_OUT,,
31743,31743,RandomCorrect_11,31,success,insight,correct,CROSS_OUT,,
31743,51678,RandomCorrect_11,32,success,unknown-correct,correct,,,
51678,31743,RandomCorrect_11,33,success,insight,correct,CROSS_OUT,,
31743,72637,RandomCorrect_11,34,success,insight,correct,APPLY_IS,,
72637,72637,RandomCorrect_11,35,success,insight,correct,TRANS_SETS,,
72637,51650,RandomCorrect_11,36,success,insight,correct,CROSS_OUT,,
51650,51650,RandomCorrect_11,37,success,insight,correct,CROSS_OUT,,
51650,51650,RandomCorrect_11,38,success,insight,correct,CROSS_OUT,,
51650,51650,RandomCorrect_11,39,success,insight,correct,CROSS_OUT,,
51650,51650,RandomCorrect_11,40,success,insight,correct,CROSS_OUT,,
51650,51650,RandomCorrect_11,41,success,insight,correct,CROSS_OUT,,
51650,51650,RandomCorrect_11,42,success,insight,correct,CROSS_OUT,,
51650,51650,RandomCorrect_11,43,success,insight,correct,CROSS_OUT,,
51650,51650,RandomCorrect_11,44,success,insight,correct,CROSS_OUT,,
51650,51650,RandomCorrect_11,45,success,insight,correct,CROSS_OUT,,
51650,51650,RandomCorrect_11,46,success,insight,correct,CROSS_OUT,,
51650,51650,RandomCorrect_11,47,success,insight,correct,CROSS_OUT,,
51650,79139,RandomCorrect_11,48,success,,,,,
39735,39314,RandomCorrect_11,0,success,unknown-correct,correct,,,
39314,21719,RandomCorrect_11,1,success,insight,correct,APPLY_IS,,
21719,98250,RandomCorrect_11,2,success,unknown-correct,correct,,,
98250,98250,RandomCorrect_11,3,success,unknown-correct,correct,,,
98250,98250,RandomCorrect_11,4,success,unknown-correct,correct,,,
98250,98250,RandomCorrect_11,5,success,unknown-correct,correct,,,
98250,74228,RandomCorrect_11,6,success,insight,correct,BEFORE_NOINFO,,
74228,52291,RandomCorrect_11,7,success,unknown-correct,correct,,,
52291,52291,RandomCorrect_11,8,success,unknown-correct,correct,,,
52291,52291,RandomCorrect_11,9,success,unknown-correct,correct,,,
52291,52291,RandomCorrect_11,10,success,unknown-correct,correct,,,
52291,52291,RandomCorrect_11,11,success,unknown-correct,correct,,,
52291,52291,RandomCorrect_11,12,success,unknown-correct,correct,,,
52291,93717,RandomCorrect_11,13,success,insight,correct,TRANS_SETS,,
93717,40986,RandomCorrect_11,14,success,unknown-correct,correct,,,
40986,40986,RandomCorrect_11,15,success,unknown-correct,correct,,,
40986,57353,RandomCorrect_11,16,success,insight,correct,APPLY_IS,,
57353,71091,RandomCorrect_11,17,success,unknown-correct,correct,,,
71091,73993,RandomCorrect_11,18,success,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
73993,73993,RandomCorrect_11,19,success,insight,correct,TRANS_SETS,,
73993,27728,RandomCorrect_11,20,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
27728,27728,RandomCorrect_11,21,success,insight,correct,TRANS_SETS,,
27728,27728,RandomCorrect_11,22,success,insight,correct,TRANS_SETS,,
27728,73551,RandomCorrect_11,23,success,unknown-correct,correct,,,
73551,70894,RandomCorrect_11,24,success,insight,correct,APPLY_IS,,
70894,50596,RandomCorrect_11,25,success,insight,correct,BEFORE_NOINFO,,
50596,33638,RandomCorrect_11,26,success,insight,correct,CROSS_OUT,,
33638,59633,RandomCorrect_11,27,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
59633,74319,RandomCorrect_11,28,success,insight,correct,CROSS_OUT,,
74319,74319,RandomCorrect_11,29,success,insight,correct,CROSS_OUT,,
74319,74319,RandomCorrect_11,30,success,insight,correct,CROSS_OUT,,
74319,39121,RandomCorrect_11,31,success,insight,correct,TRANS_ABC_FALSE,,
39121,68931,RandomCorrect_11,32,success,insight,correct,CROSS_OUT,,
68931,39121,RandomCorrect_11,33,success,insight,correct,TRANS_ABC_FALSE,,
39121,70921,RandomCorrect_11,34,success,insight,correct,TRANS_ABC_TRUE,,
70921,76279,RandomCorrect_11,35,success,insight,correct,CROSS_OUT,,
76279,90295,RandomCorrect_11,36,success,unknown-correct,correct,,,
90295,76279,RandomCorrect_11,37,success,insight,correct,CROSS_OUT,,
76279,76279,RandomCorrect_11,38,success,insight,correct,CROSS_OUT,,
76279,76279,RandomCorrect_11,39,success,insight,correct,CROSS_OUT,,
76279,76279,RandomCorrect_11,40,success,insight,correct,CROSS_OUT,,
76279,76279,RandomCorrect_11,41,success,insight,correct,CROSS_OUT,,
76279,76279,RandomCorrect_11,42,success,insight,correct,CROSS_OUT,,
76279,76279,RandomCorrect_11,43,success,insight,correct,CROSS_OUT,,
76279,76279,RandomCorrect_11,44,success,insight,correct,CROSS_OUT,,
76279,76279,RandomCorrect_11,45,success,insight,correct,CROSS_OUT,,
76279,76279,RandomCorrect_11,46,success,insight,correct,CROSS_OUT,,
76279,76279,RandomCorrect_11,47,success,insight,correct,CROSS_OUT,,
76279,19905,RandomCorrect_11,48,success,,,,,
98891,34843,RandomCorrect_11,0,success,unknown-correct,correct,,,
34843,34843,RandomCorrect_11,1,success,unknown-correct,correct,,,
34843,34843,RandomCorrect_11,2,success,unknown-correct,correct,,,
34843,34843,RandomCorrect_11,3,success,unknown-correct,correct,,,
34843,75603,RandomCorrect_11,4,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
75603,58119,RandomCorrect_11,5,success,insight,correct,APPLY_OR,,
58119,40524,RandomCorrect_11,6,success,unknown-correct,correct,,,
40524,40524,RandomCorrect_11,7,success,unknown-correct,correct,,,
40524,40524,RandomCorrect_11,8,success,unknown-correct,correct,,,
40524,43749,RandomCorrect_11,9,success,insight,correct,APPLY_IS,,
43749,21653,RandomCorrect_11,10,success,insight,correct,CROSS_OUT,,
21653,68383,RandomCorrect_11,11,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
68383,68383,RandomCorrect_11,12,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
68383,22272,RandomCorrect_11,13,success,insight,correct,CROSS_OUT,,
22272,22272,RandomCorrect_11,14,success,insight,correct,CROSS_OUT,,
22272,48517,RandomCorrect_11,15,success,insight,correct,OPENING,,
48517,19399,RandomCorrect_11,16,success,,,,,
70135,92419,RandomCorrect_11,0,success,unknown-correct,correct,,,
92419,92419,RandomCorrect_11,1,success,unknown-correct,correct,,,
92419,92419,RandomCorrect_11,2,success,unknown-correct,correct,,,
92419,92419,RandomCorrect_11,3,success,unknown-correct,correct,,,
92419,39869,RandomCorrect_11,4,success,insight,correct,BEFORE_NOINFO,,
39869,23204,RandomCorrect_11,5,success,unknown-correct,correct,,,
23204,85336,RandomCorrect_11,6,success,insight,correct,CROSS_OUT,,
85336,55524,RandomCorrect_11,7,success,insight,correct,APPLY_IS,,
55524,21395,RandomCorrect_11,8,success,unknown-correct,correct,,,
21395,55093,RandomCorrect_11,9,success,insight,correct,CROSS_OUT,,
55093,55093,RandomCorrect_11,10,success,insight,correct,CROSS_OUT,,
55093,55093,RandomCorrect_11,11,success,insight,correct,CROSS_OUT,,
55093,55093,RandomCorrect_11,12,success,insight,correct,CROSS_OUT,,
55093,55093,RandomCorrect_11,13,success,insight,correct,CROSS_OUT,,
55093,55093,RandomCorrect_11,14,success,insight,correct,CROSS_OUT,,
55093,55093,RandomCorrect_11,15,success,insight,correct,CROSS_OUT,,
55093,75341,RandomCorrect_11,16,success,,,,,
74895,39045,RandomCorrect_11,0,success,unknown-correct,correct,,,
39045,39045,RandomCorrect_11,1,success,unknown-correct,correct,,,
39045,39045,RandomCorrect_11,2,success,unknown-correct,correct,,,
39045,35154,RandomCorrect_11,3,success,insight,correct,APPLY_OR,,
35154,58802,RandomCorrect_11,4,success,insight,correct,CROSS_OUT,,
58802,58802,RandomCorrect_11,5,success,insight,correct,CROSS_OUT,,
58802,79949,RandomCorrect_11,6,success,unknown-correct,correct,,,
79949,87212,RandomCorrect_11,7,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
87212,87212,RandomCorrect_11,8,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
87212,68235,RandomCorrect_11,9,success,insight,correct,CROSS_OUT,,
68235,97193,RandomCorrect_11,10,success,unknown-correct,correct,,,
97193,68235,RandomCorrect_11,11,success,insight,correct,CROSS_OUT,,
68235,68235,RandomCorrect_11,12,success,insight,correct,CROSS_OUT,,
68235,68235,RandomCorrect_11,13,success,insight,correct,CROSS_OUT,,
68235,51915,RandomCorrect_11,14,success,insight,correct,APPLY_IS,,
51915,77558,RandomCorrect_11,15,success,insight,correct,CROSS_OUT,,
77558,90056,RandomCorrect_11,16,success,,,,,
51625,77814,RandomCorrect_11,0,success,unknown-correct,correct,,,
77814,90392,RandomCorrect_11,1,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
90392,90392,RandomCorrect_11,2,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
90392,92267,RandomCorrect_11,3,success,unknown-correct,correct,,,
92267,92267,RandomCorrect_11,4,success,unknown-correct,correct,,,
92267,83819,RandomCorrect_11,5,success,insight,correct,APPLY_NOT,,
83819,34356,RandomCorrect_11,6,success,unknown-correct,correct,,,
34356,44409,RandomCorrect_11,7,success,insight,correct,OPENING,,
44409,34356,RandomCorrect_11,8,success,unknown-correct,correct,,,
34356,34356,RandomCorrect_11,9,success,unknown-correct,correct,,,
34356,32513,RandomCorrect_11,10,success,insight,correct,BEFORE_NOINFO,,
32513,80005,RandomCorrect_11,11,success,insight,correct,CROSS_OUT,,
80005,80005,RandomCorrect_11,12,success,insight,correct,CROSS_OUT,,
80005,80005,RandomCorrect_11,13,success,insight,correct,CROSS_OUT,,
80005,80005,RandomCorrect_11,14,success,insight,correct,CROSS_OUT,,
80005,80005,RandomCorrect_11,15,success,insight,correct,CROSS_OUT,,
80005,39775,RandomCorrect_11,16,success,,,,,
55603,82770,RandomCorrect_11,0,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_11,1,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_11,2,success,unknown-correct,correct,,,
82770,82770,RandomCorrect_11,3,success,unknown-correct,correct,,,
82770,71937,RandomCorrect_11,4,success,insight,correct,CROSS_OUT,,
71937,82770,RandomCorrect_11,5,success,unknown-correct,correct,,,
82770,70146,RandomCorrect_11,6,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
70146,83831,RandomCorrect_11,7,success,insight,correct,APPLY_OR,,
83831,83306,RandomCorrect_11,8,success,insight,correct,BEFORE_NOINFO,,
83306,78125,RandomCorrect_11,9,success,unknown-correct,correct,,,
78125,78125,RandomCorrect_11,10,success,unknown-correct,correct,,,
78125,64452,RandomCorrect_11,11,success,insight,correct,CROSS_OUT,,
64452,64452,RandomCorrect_11,12,success,insight,correct,CROSS_OUT,,
64452,64452,RandomCorrect_11,13,success,insight,correct,CROSS_OUT,,
64452,64452,RandomCorrect_11,14,success,insight,correct,CROSS_OUT,,
64452,64452,RandomCorrect_11,15,success,insight,correct,CROSS_OUT,,
64452,92194,RandomCorrect_11,16,success,,,,,
35088,57198,RandomCorrect_11,0,success,unknown-correct,correct,,,
57198,57198,RandomCorrect_11,1,success,unknown-correct,correct,,,
57198,57198,RandomCorrect_11,2,success,unknown-correct,correct,,,
57198,57198,RandomCorrect_11,3,success,unknown-correct,correct,,,
57198,57198,RandomCorrect_11,4,success,unknown-correct,correct,,,
57198,14293,RandomCorrect_11,5,success,insight,correct,APPLY_OR,,
14293,69647,RandomCorrect_11,6,success,unknown-correct,correct,,,
69647,69647,RandomCorrect_11,7,success,unknown-correct,correct,,,
69647,89525,RandomCorrect_11,8,success,insight,correct,CROSS_OUT,,
89525,89525,RandomCorrect_11,9,success,insight,correct,CROSS_OUT,,
89525,89525,RandomCorrect_11,10,success,insight,correct,CROSS_OUT,,
89525,89525,RandomCorrect_11,11,success,insight,correct,CROSS_OUT,,
89525,89525,RandomCorrect_11,12,success,insight,correct,CROSS_OUT,,
89525,89525,RandomCorrect_11,13,success,insight,correct,CROSS_OUT,,
89525,89525,RandomCorrect_11,14,success,insight,correct,CROSS_OUT,,
89525,89525,RandomCorrect_11,15,success,insight,correct,CROSS_OUT,,
89525,96618,RandomCorrect_11,16,success,,,,,
31956,88167,RandomCorrect_12,0,success,unknown-correct,correct,,,
88167,88167,RandomCorrect_12,1,success,unknown-correct,correct,,,
88167,88167,RandomCorrect_12,2,success,unknown-correct,correct,,,
88167,88167,RandomCorrect_12,3,success,unknown-correct,correct,,,
88167,88167,RandomCorrect_12,4,success,unknown-correct,correct,,,
88167,91299,RandomCorrect_12,5,success,insight,correct,APPLY_NOT,,
91299,71438,RandomCorrect_12,6,success,unknown-correct,correct,,,
71438,71438,RandomCorrect_12,7,success,unknown-correct,correct,,,
71438,71438,RandomCorrect_12,8,success,unknown-correct,correct,,,
71438,40844,RandomCorrect_12,9,success,insight,correct,CROSS_OUT,,
40844,40844,RandomCorrect_12,10,success,insight,correct,CROSS_OUT,,
40844,86732,RandomCorrect_12,11,success,insight,correct,APPLY_IS,,
86732,96385,RandomCorrect_12,12,success,unknown-correct,correct,,,
96385,88443,RandomCorrect_12,13,success,insight,correct,CROSS_OUT,,
88443,88443,RandomCorrect_12,14,success,insight,correct,CROSS_OUT,,
88443,88443,RandomCorrect_12,15,success,insight,correct,CROSS_OUT,,
88443,86267,RandomCorrect_12,16,success,,,,,
29808,97342,RandomCorrect_12,0,success,unknown-correct,correct,,,
97342,97342,RandomCorrect_12,1,success,unknown-correct,correct,,,
97342,78076,RandomCorrect_12,2,success,insight,correct,APPLY_IS,,
78076,67308,RandomCorrect_12,3,success,unknown-correct,correct,,,
67308,67308,RandomCorrect_12,4,success,unknown-correct,correct,,,
67308,53853,RandomCorrect_12,5,success,insight,correct,APPLY_NOT,,
53853,87665,RandomCorrect_12,6,success,unknown-correct,correct,,,
87665,50051,RandomCorrect_12,7,success,insight,correct,CROSS_OUT,,
50051,87665,RandomCorrect_12,8,success,unknown-correct,correct,,,
87665,87665,RandomCorrect_12,9,success,unknown-correct,correct,,,
87665,50051,RandomCorrect_12,10,success,insight,correct,CROSS_OUT,,
50051,50051,RandomCorrect_12,11,success,insight,correct,CROSS_OUT,,
50051,87665,RandomCorrect_12,12,success,unknown-correct,correct,,,
87665,50051,RandomCorrect_12,13,success,insight,correct,CROSS_OUT,,
50051,50051,RandomCorrect_12,14,success,insight,correct,CROSS_OUT,,
50051,50051,RandomCorrect_12,15,success,insight,correct,CROSS_OUT,,
50051,82381,RandomCorrect_12,16,success,,,,,
56807,52491,RandomCorrect_12,0,success,unknown-correct,correct,,,
52491,52491,RandomCorrect_12,1,success,unknown-correct,correct,,,
52491,52491,RandomCorrect_12,2,success,unknown-correct,correct,,,
52491,92690,RandomCorrect_12,3,success,insight,correct,APPLY_IS,,
92690,96707,RandomCorrect_12,4,success,insight,correct,APPLY_OR,,
96707,97183,RandomCorrect_12,5,success,unknown-correct,correct,,,
97183,83324,RandomCorrect_12,6,success,insight,correct,APPLY_NOT,,
83324,83324,RandomCorrect_12,7,success,insight,correct,APPLY_NOT,,
83324,63990,RandomCorrect_12,8,success,insight,correct,CROSS_OUT,,
63990,63990,RandomCorrect_12,9,success,insight,correct,CROSS_OUT,,
63990,63990,RandomCorrect_12,10,success,insight,correct,CROSS_OUT,,
63990,63990,RandomCorrect_12,11,success,insight,correct,CROSS_OUT,,
63990,63990,RandomCorrect_12,12,success,insight,correct,CROSS_OUT,,
63990,63990,RandomCorrect_12,13,success,insight,correct,CROSS_OUT,,
63990,63990,RandomCorrect_12,14,success,insight,correct,CROSS_OUT,,
63990,74096,RandomCorrect_12,15,success,insight,correct,OPENING,,
74096,19388,RandomCorrect_12,16,success,,,,,
66509,51753,RandomCorrect_12,0,success,unknown-correct,correct,,,
51753,51753,RandomCorrect_12,1,success,unknown-correct,correct,,,
51753,51753,RandomCorrect_12,2,success,unknown-correct,correct,,,
51753,51753,RandomCorrect_12,3,success,unknown-correct,correct,,,
51753,19463,RandomCorrect_12,4,success,insight,correct,APPLY_OR,,
19463,62250,RandomCorrect_12,5,success,unknown-correct,correct,,,
62250,62250,RandomCorrect_12,6,success,unknown-correct,correct,,,
62250,29026,RandomCorrect_12,7,success,insight,correct,CROSS_OUT,,
29026,29026,RandomCorrect_12,8,success,insight,correct,CROSS_OUT,,
29026,29026,RandomCorrect_12,9,success,insight,correct,CROSS_OUT,,
29026,29026,RandomCorrect_12,10,success,insight,correct,CROSS_OUT,,
29026,29026,RandomCorrect_12,11,success,insight,correct,CROSS_OUT,,
29026,29026,RandomCorrect_12,12,success,insight,correct,CROSS_OUT,,
29026,29026,RandomCorrect_12,13,success,insight,correct,CROSS_OUT,,
29026,29026,RandomCorrect_12,14,success,insight,correct,CROSS_OUT,,
29026,29026,RandomCorrect_12,15,success,insight,correct,CROSS_OUT,,
29026,93464,RandomCorrect_12,16,success,,,,,
49888,20883,RandomCorrect_12,0,success,unknown-correct,correct,,,
20883,20883,RandomCorrect_12,1,success,unknown-correct,correct,,,
20883,53399,RandomCorrect_12,2,success,insight,correct,CROSS_OUT,,
53399,53399,RandomCorrect_12,3,success,insight,correct,CROSS_OUT,,
53399,73453,RandomCorrect_12,4,success,insight,correct,APPLY_IS,,
73453,54362,RandomCorrect_12,5,success,insight,correct,CROSS_OUT,,
54362,54362,RandomCorrect_12,6,success,insight,correct,CROSS_OUT,,
54362,59475,RandomCorrect_12,7,success,unknown-correct,correct,,,
59475,65465,RandomCorrect_12,8,success,insight,correct,OPENING,,
65465,19575,RandomCorrect_12,9,success,insight,correct,APPLY_OR,,
19575,20115,RandomCorrect_12,10,success,insight,correct,CROSS_OUT,,
20115,20115,RandomCorrect_12,11,success,insight,correct,CROSS_OUT,,
20115,83124,RandomCorrect_12,12,success,unknown-correct,correct,,,
83124,20115,RandomCorrect_12,13,success,insight,correct,CROSS_OUT,,
20115,20115,RandomCorrect_12,14,success,insight,correct,CROSS_OUT,,
20115,20115,RandomCorrect_12,15,success,insight,correct,CROSS_OUT,,
20115,78452,RandomCorrect_12,16,success,,,,,
17767,73908,RandomCorrect_12,0,success,unknown-correct,correct,,,
73908,73908,RandomCorrect_12,1,success,unknown-correct,correct,,,
73908,65564,RandomCorrect_12,2,success,insight,correct,SIMPLE_OR_SAME_CAT,,
65564,43550,RandomCorrect_12,3,success,unknown-correct,correct,,,
43550,43550,RandomCorrect_12,4,success,unknown-correct,correct,,,
43550,43550,RandomCorrect_12,5,success,unknown-correct,correct,,,
43550,65871,RandomCorrect_12,6,success,insight,correct,OPENING,,
65871,83875,RandomCorrect_12,7,success,insight,correct,APPLY_OR,,
83875,71950,RandomCorrect_12,8,success,insight,correct,CROSS_OUT,,
71950,71950,RandomCorrect_12,9,success,insight,correct,CROSS_OUT,,
71950,15968,RandomCorrect_12,10,success,unknown-correct,correct,,,
15968,15968,RandomCorrect_12,11,success,unknown-correct,correct,,,
15968,70090,RandomCorrect_12,12,success,insight,correct,APPLY_IS,,
70090,14977,RandomCorrect_12,13,success,insight,correct,CROSS_OUT,,
14977,14977,RandomCorrect_12,14,success,insight,correct,CROSS_OUT,,
14977,14977,RandomCorrect_12,15,success,insight,correct,CROSS_OUT,,
14977,81494,RandomCorrect_12,16,success,,,,,
32509,38764,RandomCorrect_12,0,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_12,1,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_12,2,success,unknown-correct,correct,,,
38764,38764,RandomCorrect_12,3,success,unknown-correct,correct,,,
38764,86526,RandomCorrect_12,4,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
86526,72807,RandomCorrect_12,5,success,unknown-correct,correct,,,
