Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
50391,50391,RandomCorrect_9,13,success,insight,correct,OPENING,,
50391,12755,RandomCorrect_9,14,success,insight,correct,CROSS_OUT,,
12755,95322,RandomCorrect_9,15,success,insight,correct,APPLY_IS,,
95322,80351,RandomCorrect_9,16,success,,,,,
70687,57342,RandomCorrect_9,0,success,insight,correct,BEFORE_NOINFO,,
57342,43411,RandomCorrect_9,1,success,insight,correct,APPLY_IS,,
43411,62489,RandomCorrect_9,2,success,unknown-correct,correct,,,
62489,62489,RandomCorrect_9,3,success,unknown-correct,correct,,,
62489,40914,RandomCorrect_9,4,success,insight,correct,CROSS_OUT,,
40914,78153,RandomCorrect_9,5,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
78153,99959,RandomCorrect_9,6,success,insight,correct,CROSS_OUT,,
99959,99959,RandomCorrect_9,7,success,insight,correct,CROSS_OUT,,
99959,12686,RandomCorrect_9,8,success,unknown-correct,correct,,,
12686,99959,RandomCorrect_9,9,success,insight,correct,CROSS_OUT,,
99959,99959,RandomCorrect_9,10,success,insight,correct,CROSS_OUT,,
99959,99959,RandomCorrect_9,11,success,insight,correct,CROSS_OUT,,
99959,99959,RandomCorrect_9,12,success,insight,correct,CROSS_OUT,,
99959,99959,RandomCorrect_9,13,success,insight,correct,CROSS_OUT,,
99959,99959,RandomCorrect_9,14,success,insight,correct,CROSS_OUT,,
99959,99959,RandomCorrect_9,15,success,insight,correct,CROSS_OUT,,
99959,12405,RandomCorrect_9,16,success,,,,,
77794,80394,RandomCorrect_9,0,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
80394,54009,RandomCorrect_9,1,success,unknown-correct,correct,,,
54009,54009,RandomCorrect_9,2,success,unknown-correct,correct,,,
54009,80394,RandomCorrect_9,3,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
80394,54009,RandomCorrect_9,4,success,unknown-correct,correct,,,
54009,54009,RandomCorrect_9,5,success,unknown-correct,correct,,,
54009,54009,RandomCorrect_9,6,success,unknown-correct,correct,,,
54009,36426,RandomCorrect_9,7,success,insight,correct,BEFORE_NOINFO,,
36426,36426,RandomCorrect_9,8,success,insight,correct,BEFORE_NOINFO,,
36426,30301,RandomCorrect_9,9,success,insight,correct,CROSS_OUT,,
30301,94289,RandomCorrect_9,10,success,insight,correct,APPLY_OR,,
94289,99657,RandomCorrect_9,11,success,insight,correct,CROSS_OUT,,
99657,87066,RandomCorrect_9,12,success,insight,correct,APPLY_IS,,
87066,63897,RandomCorrect_9,13,success,insight,correct,CROSS_OUT,,
63897,63897,RandomCorrect_9,14,success,insight,correct,CROSS_OUT,,
63897,63897,RandomCorrect_9,15,success,insight,correct,CROSS_OUT,,
63897,19946,RandomCorrect_9,16,success,,,,,
87976,59872,RandomCorrect_9,0,success,unknown-correct,correct,,,
59872,59872,RandomCorrect_9,1,success,unknown-correct,correct,,,
59872,59872,RandomCorrect_9,2,success,unknown-correct,correct,,,
59872,13334,RandomCorrect_9,3,success,insight,correct,BEFORE_NOINFO,,
13334,13334,RandomCorrect_9,4,success,insight,correct,BEFORE_NOINFO,,
13334,92592,RandomCorrect_9,5,success,insight,correct,APPLY_OR,,
92592,83055,RandomCorrect_9,6,success,insight,correct,CROSS_OUT,,
83055,83055,RandomCorrect_9,7,success,insight,correct,CROSS_OUT,,
83055,83055,RandomCorrect_9,8,success,insight,correct,CROSS_OUT,,
83055,83055,RandomCorrect_9,9,success,insight,correct,CROSS_OUT,,
83055,83055,RandomCorrect_9,10,success,insight,correct,CROSS_OUT,,
83055,83055,RandomCorrect_9,11,success,insight,correct,CROSS_OUT,,
83055,83055,RandomCorrect_9,12,success,insight,correct,CROSS_OUT,,
83055,83055,RandomCorrect_9,13,success,insight,correct,CROSS_OUT,,
83055,83055,RandomCorrect_9,14,success,insight,correct,CROSS_OUT,,
83055,83055,RandomCorrect_9,15,success,insight,correct,CROSS_OUT,,
83055,98919,RandomCorrect_9,16,success,,,,,
42860,70910,RandomCorrect_9,0,success,unknown-correct,correct,,,
70910,70910,RandomCorrect_9,1,success,unknown-correct,correct,,,
70910,52822,RandomCorrect_9,2,success,insight,correct,BEFORE_NOINFO,,
52822,52822,RandomCorrect_9,3,success,insight,correct,BEFORE_NOINFO,,
52822,73648,RandomCorrect_9,4,success,unknown-correct,correct,,,
73648,59813,RandomCorrect_9,5,success,insight,correct,CROSS_OUT,,
59813,59813,RandomCorrect_9,6,success,insight,correct,CROSS_OUT,,
59813,59813,RandomCorrect_9,7,success,insight,correct,CROSS_OUT,,
59813,59813,RandomCorrect_9,8,success,insight,correct,CROSS_OUT,,
59813,16761,RandomCorrect_9,9,success,insight,correct,BEFORE_N_SPOTS_CROSSCHECK,,
16761,59220,RandomCorrect_9,10,success,unknown-correct,correct,,,
59220,61283,RandomCorrect_9,11,success,insight,correct,CROSS_OUT,,
61283,61283,RandomCorrect_9,12,success,insight,correct,CROSS_OUT,,
61283,61283,RandomCorrect_9,13,success,insight,correct,CROSS_OUT,,
61283,22656,RandomCorrect_9,14,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
22656,22656,RandomCorrect_9,15,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
22656,73514,RandomCorrect_9,16,success,,,,,
37451,47450,RandomCorrect_9,0,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
47450,47450,RandomCorrect_9,1,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
47450,47450,RandomCorrect_9,2,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
47450,79185,RandomCorrect_9,3,success,unknown-correct,correct,,,
79185,68419,RandomCorrect_9,4,success,insight,correct,BEFORE_NOINFO,,
68419,66946,RandomCorrect_9,5,success,insight,correct,SIMPLE_OR_SAME_CAT,,
66946,53257,RandomCorrect_9,6,success,unknown-correct,correct,,,
53257,53257,RandomCorrect_9,7,success,unknown-correct,correct,,,
53257,14687,RandomCorrect_9,8,success,insight,correct,CROSS_OUT,,
14687,87117,RandomCorrect_9,9,success,insight,correct,SIMPLE_OR_SAME_CAT,,
87117,85878,RandomCorrect_9,10,success,insight,correct,CROSS_OUT,,
85878,85878,RandomCorrect_9,11,success,insight,correct,CROSS_OUT,,
85878,85878,RandomCorrect_9,12,success,insight,correct,CROSS_OUT,,
85878,85878,RandomCorrect_9,13,success,insight,correct,CROSS_OUT,,
85878,85878,RandomCorrect_9,14,success,insight,correct,CROSS_OUT,,
85878,46736,RandomCorrect_9,15,success,insight,correct,OPENING,,
46736,45563,RandomCorrect_9,16,success,,,,,
16186,87243,RandomCorrect_10,0,success,unknown-correct,correct,,,
87243,87243,RandomCorrect_10,1,success,unknown-correct,correct,,,
87243,87243,RandomCorrect_10,2,success,unknown-correct,correct,,,
87243,66773,RandomCorrect_10,3,success,insight,correct,CROSS_OUT,,
66773,79567,RandomCorrect_10,4,success,insight,correct,APPLY_OR,,
79567,15915,RandomCorrect_10,5,success,insight,correct,CROSS_OUT,,
15915,15915,RandomCorrect_10,6,success,insight,correct,CROSS_OUT,,
15915,15915,RandomCorrect_10,7,success,insight,correct,CROSS_OUT,,
15915,44301,RandomCorrect_10,8,success,insight,correct,APPLY_NOT,,
44301,61682,RandomCorrect_10,9,success,insight,correct,CROSS_OUT,,
61682,61682,RandomCorrect_10,10,success,insight,correct,CROSS_OUT,,
61682,61682,RandomCorrect_10,11,success,insight,correct,CROSS_OUT,,
61682,61682,RandomCorrect_10,12,success,insight,correct,CROSS_OUT,,
61682,24649,RandomCorrect_10,13,success,insight,correct,OPENING,,
24649,35135,RandomCorrect_10,14,success,insight,correct,APPLY_IS,,
35135,72848,RandomCorrect_10,15,success,insight,correct,CROSS_OUT,,
72848,70562,RandomCorrect_10,16,success,,,,,
43640,70122,RandomCorrect_10,0,success,unknown-correct,correct,,,
70122,28615,RandomCorrect_10,1,success,insight,correct,APPLY_NOT,,
28615,19978,RandomCorrect_10,2,success,unknown-correct,correct,,,
19978,19978,RandomCorrect_10,3,success,unknown-correct,correct,,,
19978,19978,RandomCorrect_10,4,success,unknown-correct,correct,,,
19978,64000,RandomCorrect_10,5,success,insight,correct,CROSS_OUT,,
64000,64000,RandomCorrect_10,6,success,insight,correct,CROSS_OUT,,
64000,19978,RandomCorrect_10,7,success,unknown-correct,correct,,,
19978,64000,RandomCorrect_10,8,success,insight,correct,CROSS_OUT,,
64000,64000,RandomCorrect_10,9,success,insight,correct,CROSS_OUT,,
64000,64000,RandomCorrect_10,10,success,insight,correct,CROSS_OUT,,
64000,64000,RandomCorrect_10,11,success,insight,correct,CROSS_OUT,,
64000,64000,RandomCorrect_10,12,success,insight,correct,CROSS_OUT,,
64000,61733,RandomCorrect_10,13,success,insight,correct,APPLY_IS,,
61733,22021,RandomCorrect_10,14,success,insight,correct,CROSS_OUT,,
22021,22021,RandomCorrect_10,15,success,insight,correct,CROSS_OUT,,
22021,16632,RandomCorrect_10,16,success,,,,,
25028,95633,RandomCorrect_10,0,success,unknown-correct,correct,,,
95633,95633,RandomCorrect_10,1,success,unknown-correct,correct,,,
95633,49651,RandomCorrect_10,2,success,insight,correct,SIMPLE_OR_SAME_CAT,,
49651,38606,RandomCorrect_10,3,success,insight,correct,CROSS_OUT,,
38606,38606,RandomCorrect_10,4,success,insight,correct,CROSS_OUT,,
38606,38606,RandomCorrect_10,5,success,insight,correct,CROSS_OUT,,
38606,29820,RandomCorrect_10,6,success,unknown-correct,correct,,,
29820,38606,RandomCorrect_10,7,success,insight,correct,CROSS_OUT,,
38606,38606,RandomCorrect_10,8,success,insight,correct,CROSS_OUT,,
38606,38606,RandomCorrect_10,9,success,insight,correct,CROSS_OUT,,
38606,38606,RandomCorrect_10,10,success,insight,correct,CROSS_OUT,,
38606,38606,RandomCorrect_10,11,success,insight,correct,CROSS_OUT,,
38606,38606,RandomCorrect_10,12,success,insight,correct,CROSS_OUT,,
38606,63787,RandomCorrect_10,13,success,insight,correct,APPLY_IS,,
63787,32255,RandomCorrect_10,14,success,insight,correct,CROSS_OUT,,
32255,32255,RandomCorrect_10,15,success,insight,correct,CROSS_OUT,,
32255,75811,RandomCorrect_10,16,success,,,,,
34005,20844,RandomCorrect_10,0,success,insight,correct,SIMPLE_OR_SAME_CAT,,
20844,13061,RandomCorrect_10,1,success,unknown-correct,correct,,,
13061,20844,RandomCorrect_10,2,success,insight,correct,SIMPLE_OR_SAME_CAT,,
20844,13061,RandomCorrect_10,3,success,unknown-correct,correct,,,
13061,90336,RandomCorrect_10,4,success,insight,correct,CROSS_OUT,,
90336,90336,RandomCorrect_10,5,success,insight,correct,CROSS_OUT,,
90336,87032,RandomCorrect_10,6,success,insight,correct,SIMPLE_OR_SAME_CAT,,
87032,38476,RandomCorrect_10,7,success,insight,correct,APPLY_OR,,
38476,52967,RandomCorrect_10,8,success,insight,correct,CROSS_OUT,,
52967,69512,RandomCorrect_10,9,success,unknown-correct,correct,,,
69512,52967,RandomCorrect_10,10,success,insight,correct,CROSS_OUT,,
52967,52967,RandomCorrect_10,11,success,insight,correct,CROSS_OUT,,
52967,52967,RandomCorrect_10,12,success,insight,correct,CROSS_OUT,,
52967,52967,RandomCorrect_10,13,success,insight,correct,CROSS_OUT,,
52967,52967,RandomCorrect_10,14,success,insight,correct,CROSS_OUT,,
52967,52967,RandomCorrect_10,15,success,insight,correct,CROSS_OUT,,
52967,65446,RandomCorrect_10,16,success,,,,,
45639,95795,RandomCorrect_10,0,success,unknown-correct,correct,,,
95795,47111,RandomCorrect_10,1,success,insight,correct,SIMPLE_OR_SAME_CAT,,
47111,50015,RandomCorrect_10,2,success,unknown-correct,correct,,,
50015,50015,RandomCorrect_10,3,success,unknown-correct,correct,,,
50015,58330,RandomCorrect_10,4,success,insight,correct,SIMPLE_OR_SAME_CAT,,
58330,60477,RandomCorrect_10,5,success,insight,correct,CROSS_OUT,,
60477,14159,RandomCorrect_10,6,success,unknown-correct,correct,,,
14159,14159,RandomCorrect_10,7,success,unknown-correct,correct,,,
14159,60477,RandomCorrect_10,8,success,insight,correct,CROSS_OUT,,
60477,60477,RandomCorrect_10,9,success,insight,correct,CROSS_OUT,,
60477,60477,RandomCorrect_10,10,success,insight,correct,CROSS_OUT,,
60477,60477,RandomCorrect_10,11,success,insight,correct,CROSS_OUT,,
60477,60477,RandomCorrect_10,12,success,insight,correct,CROSS_OUT,,
60477,60477,RandomCorrect_10,13,success,insight,correct,CROSS_OUT,,
60477,60477,RandomCorrect_10,14,success,insight,correct,CROSS_OUT,,
60477,93492,RandomCorrect_10,15,success,insight,correct,APPLY_IS,,
93492,27110,RandomCorrect_10,16,success,,,,,
35220,65866,RandomCorrect_10,0,success,unknown-correct,correct,,,
65866,65866,RandomCorrect_10,1,success,unknown-correct,correct,,,
65866,65866,RandomCorrect_10,2,success,unknown-correct,correct,,,
65866,23706,RandomCorrect_10,3,success,insight,correct,SIMPLE_OR_SAME_CAT,,
23706,78173,RandomCorrect_10,4,success,unknown-correct,correct,,,
78173,68994,RandomCorrect_10,5,success,insight,correct,APPLY_IS,,
68994,68994,RandomCorrect_10,6,success,insight,correct,SIMPLE_OR_SAME_CAT,,
68994,23761,RandomCorrect_10,7,success,unknown-correct,correct,,,
23761,23761,RandomCorrect_10,8,success,unknown-correct,correct,,,
23761,28623,RandomCorrect_10,9,success,insight,correct,SIMPLE_OR_SAME_CAT,,
28623,95257,RandomCorrect_10,10,success,insight,correct,CROSS_OUT,,
95257,95257,RandomCorrect_10,11,success,insight,correct,CROSS_OUT,,
95257,95257,RandomCorrect_10,12,success,insight,correct,CROSS_OUT,,
95257,95257,RandomCorrect_10,13,success,insight,correct,CROSS_OUT,,
95257,95257,RandomCorrect_10,14,success,insight,correct,CROSS_OUT,,
95257,50056,RandomCorrect_10,15,success,insight,correct,OPENING,,
50056,65669,RandomCorrect_10,16,success,,,,,
69323,75153,RandomCorrect_10,0,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
75153,93823,RandomCorrect_10,1,success,unknown-correct,correct,,,
93823,93823,RandomCorrect_10,2,success,unknown-correct,correct,,,
93823,93823,RandomCorrect_10,3,success,unknown-correct,correct,,,
93823,93823,RandomCorrect_10,4,success,unknown-correct,correct,,,
93823,93823,RandomCorrect_10,5,success,unknown-correct,correct,,,
93823,93823,RandomCorrect_10,6,success,unknown-correct,correct,,,
93823,93823,RandomCorrect_10,7,success,unknown-correct,correct,,,
93823,60074,RandomCorrect_10,8,success,insight,correct,SIMPLE_OR_SAME_CAT,,
60074,68329,RandomCorrect_10,9,success,insight,correct,TRANS_ABC_FALSE,,
68329,44668,RandomCorrect_10,10,success,insight,correct,CROSS_OUT,,
44668,22727,RandomCorrect_10,11,success,unknown-correct,correct,,,
22727,93124,RandomCorrect_10,12,success,insight,correct,OPENING,,
93124,44668,RandomCorrect_10,13,success,insight,correct,CROSS_OUT,,
44668,22727,RandomCorrect_10,14,success,unknown-correct,correct,,,
22727,22727,RandomCorrect_10,15,success,unknown-correct,correct,,,
22727,71384,RandomCorrect_10,16,success,insight,correct,APPLY_OR,,
71384,98347,RandomCorrect_10,17,success,unknown-correct,correct,,,
98347,21770,RandomCorrect_10,18,success,insight,correct,CROSS_OUT,,
21770,21770,RandomCorrect_10,19,success,insight,correct,CROSS_OUT,,
21770,21770,RandomCorrect_10,20,success,insight,correct,CROSS_OUT,,
21770,21770,RandomCorrect_10,21,success,insight,correct,CROSS_OUT,,
21770,21770,RandomCorrect_10,22,success,insight,correct,CROSS_OUT,,
21770,21770,RandomCorrect_10,23,success,insight,correct,CROSS_OUT,,
21770,71384,RandomCorrect_10,24,success,insight,correct,TRANS_ABC_FALSE,,
71384,21770,RandomCorrect_10,25,success,insight,correct,CROSS_OUT,,
21770,29604,RandomCorrect_10,26,success,insight,correct,APPLY_BEFORE_N_SPOTS,,
29604,56943,RandomCorrect_10,27,success,insight,correct,APPLY_IS,,
56943,20485,RandomCorrect_10,28,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,29,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,30,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,31,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,32,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,33,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,34,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,35,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,36,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,37,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,38,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,39,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,40,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,41,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,42,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,43,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,44,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,45,success,insight,correct,CROSS_OUT,,
20485,20485,RandomCorrect_10,46,success,insight,correct,CROSS_OUT,,
20485,67403,RandomCorrect_10,47,success,insight,correct,OPENING,,
67403,36641,RandomCorrect_10,48,success,,,,,
10363,97998,RandomCorrect_10,0,success,unknown-correct,correct,,,
97998,97998,RandomCorrect_10,1,success,unknown-correct,correct,,,
97998,98326,RandomCorrect_10,2,success,insight,correct,BEFORE_NOINFO,,
98326,50297,RandomCorrect_10,3,success,unknown-correct,correct,,,
50297,50297,RandomCorrect_10,4,success,unknown-correct,correct,,,
50297,50297,RandomCorrect_10,5,success,unknown-correct,correct,,,
50297,50297,RandomCorrect_10,6,success,unknown-correct,correct,,,
50297,86930,RandomCorrect_10,7,success,insight,correct,CROSS_OUT,,
86930,86930,RandomCorrect_10,8,success,insight,correct,CROSS_OUT,,
86930,50297,RandomCorrect_10,9,success,unknown-correct,correct,,,
50297,50297,RandomCorrect_10,10,success,unknown-correct,correct,,,
50297,50297,RandomCorrect_10,11,success,unknown-correct,correct,,,
50297,50297,RandomCorrect_10,12,success,unknown-correct,correct,,,
50297,34163,RandomCorrect_10,13,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
34163,37001,RandomCorrect_10,14,success,insight,correct,TRANS_SETS,,
37001,37001,RandomCorrect_10,15,success,insight,correct,TRANS_SETS,,
37001,27211,RandomCorrect_10,16,success,insight,correct,CROSS_OUT,,
27211,39847,RandomCorrect_10,17,success,insight,correct,TRANS_ABC_FALSE,,
39847,15510,RandomCorrect_10,18,success,insight,correct,CROSS_OUT,,
15510,11076,RandomCorrect_10,19,success,unknown-correct,correct,,,
11076,90592,RandomCorrect_10,20,success,insight,correct,APPLY_IS,,
90592,25620,RandomCorrect_10,21,success,insight,correct,CROSS_OUT,,
25620,25620,RandomCorrect_10,22,success,insight,correct,CROSS_OUT,,
25620,25620,RandomCorrect_10,23,success,insight,correct,CROSS_OUT,,
25620,25620,RandomCorrect_10,24,success,insight,correct,CROSS_OUT,,
25620,25620,RandomCorrect_10,25,success,insight,correct,CROSS_OUT,,
25620,25620,RandomCorrect_10,26,success,insight,correct,CROSS_OUT,,
25620,25620,RandomCorrect_10,27,success,insight,correct,CROSS_OUT,,
25620,25620,RandomCorrect_10,28,success,insight,correct,CROSS_OUT,,
25620,25620,RandomCorrect_10,29,success,insight,correct,CROSS_OUT,,
25620,90592,RandomCorrect_10,30,success,insight,correct,TRANS_SETS,,
90592,25620,RandomCorrect_10,31,success,insight,correct,CROSS_OUT,,
25620,90592,RandomCorrect_10,32,success,insight,correct,TRANS_ABC_FALSE,,
90592,25620,RandomCorrect_10,33,success,insight,correct,CROSS_OUT,,
25620,98412,RandomCorrect_10,34,success,insight,correct,APPLY_IS,,
98412,15551,RandomCorrect_10,35,success,insight,correct,CROSS_OUT,,
15551,15551,RandomCorrect_10,36,success,insight,correct,CROSS_OUT,,
15551,15551,RandomCorrect_10,37,success,insight,correct,CROSS_OUT,,
15551,15551,RandomCorrect_10,38,success,insight,correct,CROSS_OUT,,
15551,15551,RandomCorrect_10,39,success,insight,correct,CROSS_OUT,,
15551,15551,RandomCorrect_10,40,success,insight,correct,CROSS_OUT,,
15551,15551,RandomCorrect_10,41,success,insight,correct,CROSS_OUT,,
15551,15551,RandomCorrect_10,42,success,insight,correct,CROSS_OUT,,
15551,15551,RandomCorrect_10,43,success,insight,correct,CROSS_OUT,,
15551,15551,RandomCorrect_10,44,success,insight,correct,CROSS_OUT,,
15551,58105,RandomCorrect_10,45,success,insight,correct,OPENING,,
58105,57496,RandomCorrect_10,46,success,insight,correct,APPLY_IS,,
57496,12469,RandomCorrect_10,47,success,insight,correct,OPENING,,
12469,75705,RandomCorrect_10,48,success,,,,,
96820,25814,RandomCorrect_10,0,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_10,1,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_10,2,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_10,3,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_10,4,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_10,5,success,unknown-correct,correct,,,
25814,25814,RandomCorrect_10,6,success,unknown-correct,correct,,,
25814,30606,RandomCorrect_10,7,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
30606,95252,RandomCorrect_10,8,success,unknown-correct,correct,,,
95252,75839,RandomCorrect_10,9,success,insight,correct,CROSS_OUT,,
75839,95252,RandomCorrect_10,10,success,unknown-correct,correct,,,
95252,75839,RandomCorrect_10,11,success,insight,correct,CROSS_OUT,,
75839,75839,RandomCorrect_10,12,success,insight,correct,CROSS_OUT,,
75839,90915,RandomCorrect_10,13,success,insight,correct,TRANS_SETS,,
90915,77498,RandomCorrect_10,14,success,insight,correct,TRANS_ABC_FALSE,,
77498,58417,RandomCorrect_10,15,success,insight,correct,CROSS_OUT,,
58417,58417,RandomCorrect_10,16,success,insight,correct,CROSS_OUT,,
58417,69331,RandomCorrect_10,17,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
69331,99809,RandomCorrect_10,18,success,insight,correct,CROSS_OUT,,
99809,99809,RandomCorrect_10,19,success,insight,correct,CROSS_OUT,,
99809,99809,RandomCorrect_10,20,success,insight,correct,CROSS_OUT,,
99809,69331,RandomCorrect_10,21,success,insight,correct,TRANS_SETS,,
69331,69331,RandomCorrect_10,22,success,insight,correct,TRANS_ABC_FALSE,,
69331,99809,RandomCorrect_10,23,success,insight,correct,CROSS_OUT,,
99809,54120,RandomCorrect_10,24,success,insight,correct,TRANS_ABC_TRUE,,
54120,93971,RandomCorrect_10,25,success,insight,correct,CROSS_OUT,,
93971,93971,RandomCorrect_10,26,success,insight,correct,CROSS_OUT,,
93971,93971,RandomCorrect_10,27,success,insight,correct,CROSS_OUT,,
93971,63671,RandomCorrect_10,28,success,insight,correct,BEFORE_N_SPOTS_SHIFT,,
63671,60613,RandomCorrect_10,29,success,insight,correct,CROSS_OUT,,
60613,60613,RandomCorrect_10,30,success,insight,correct,CROSS_OUT,,
60613,56591,RandomCorrect_10,31,success,insight,correct,APPLY_IS,,
56591,56591,RandomCorrect_10,32,success,insight,correct,TRANS_ABC_FALSE,,
56591,86181,RandomCorrect_10,33,success,insight,correct,CROSS_OUT,,
86181,86181,RandomCorrect_10,34,success,insight,correct,CROSS_OUT,,
86181,86181,RandomCorrect_10,35,success,insight,correct,CROSS_OUT,,
86181,86181,RandomCorrect_10,36,success,insight,correct,CROSS_OUT,,
86181,86181,RandomCorrect_10,37,success,insight,correct,CROSS_OUT,,
86181,67881,RandomCorrect_10,38,success,insight,correct,APPLY_IS,,
67881,25876,RandomCorrect_10,39,success,insight,correct,BEFORE_NOINFO,,
25876,29701,RandomCorrect_10,40,success,insight,correct,CROSS_OUT,,
29701,29701,RandomCorrect_10,41,success,insight,correct,CROSS_OUT,,
29701,29701,RandomCorrect_10,42,success,insight,correct,CROSS_OUT,,
29701,29701,RandomCorrect_10,43,success,insight,correct,CROSS_OUT,,
29701,29701,RandomCorrect_10,44,success,insight,correct,CROSS_OUT,,
29701,29701,RandomCorrect_10,45,success,insight,correct,CROSS_OUT,,
29701,67942,RandomCorrect_10,46,success,insight,correct,APPLY_IS,,
67942,97065,RandomCorrect_10,47,success,insight,correct,CROSS_OUT,,
97065,40215,RandomCorrect_10,48,success,,,,,
14644,73935,RandomCorrect_10,0,success,unknown-correct,correct,,,
73935,73935,RandomCorrect_10,1,success,unknown-correct,correct,,,
73935,53552,RandomCorrect_10,2,success,insight,correct,APPLY_OR,,
53552,93953,RandomCorrect_10,3,success,insight,correct,CROSS_OUT,,
93953,93953,RandomCorrect_10,4,success,insight,correct,CROSS_OUT,,
93953,93953,RandomCorrect_10,5,success,insight,correct,CROSS_OUT,,
93953,70581,RandomCorrect_10,6,success,unknown-correct,correct,,,
70581,75622,RandomCorrect_10,7,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
75622,75622,RandomCorrect_10,8,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
75622,75622,RandomCorrect_10,9,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
75622,51055,RandomCorrect_10,10,success,insight,correct,APPLY_IS,,
51055,81920,RandomCorrect_10,11,success,insight,correct,CROSS_OUT,,
81920,81920,RandomCorrect_10,12,success,insight,correct,CROSS_OUT,,
81920,81920,RandomCorrect_10,13,success,insight,correct,CROSS_OUT,,
81920,81920,RandomCorrect_10,14,success,insight,correct,CROSS_OUT,,
81920,81920,RandomCorrect_10,15,success,insight,correct,CROSS_OUT,,
81920,80351,RandomCorrect_10,16,success,,,,,
70687,32991,RandomCorrect_10,0,success,unknown-correct,correct,,,
32991,14310,RandomCorrect_10,1,success,insight,correct,APPLY_IS,,
14310,63438,RandomCorrect_10,2,success,unknown-correct,correct,,,
63438,63438,RandomCorrect_10,3,success,unknown-correct,correct,,,
63438,99086,RandomCorrect_10,4,success,insight,correct,CROSS_OUT,,
99086,36231,RandomCorrect_10,5,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
36231,36231,RandomCorrect_10,6,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
36231,36231,RandomCorrect_10,7,success,insight,correct,BEFORE_N_SPOTS_NOINFO,,
36231,24997,RandomCorrect_10,8,success,unknown-correct,correct,,,
24997,73221,RandomCorrect_10,9,success,insight,correct,CROSS_OUT,,
73221,73221,RandomCorrect_10,10,success,insight,correct,CROSS_OUT,,
73221,73221,RandomCorrect_10,11,success,insight,correct,CROSS_OUT,,
73221,73221,RandomCorrect_10,12,success,insight,correct,CROSS_OUT,,
73221,73221,RandomCorrect_10,13,success,insight,correct,CROSS_OUT,,
73221,73221,RandomCorrect_10,14,success,insight,correct,CROSS_OUT,,
73221,73221,RandomCorrect_10,15,success,insight,correct,CROSS_OUT,,
73221,12405,RandomCorrect_10,16,success,,,,,
77794,18066,RandomCorrect_10,0,success,unknown-correct,correct,,,
18066,18066,RandomCorrect_10,1,success,unknown-correct,correct,,,
18066,18066,RandomCorrect_10,2,success,unknown-correct,correct,,,
18066,68813,RandomCorrect_10,3,success,insight,correct,BEFORE_NOINFO,,
68813,24351,RandomCorrect_10,4,success,insight,correct,APPLY_IS,,
24351,19803,RandomCorrect_10,5,success,unknown-correct,correct,,,
19803,76857,RandomCorrect_10,6,success,insight,correct,CROSS_OUT,,
76857,19803,RandomCorrect_10,7,success,unknown-correct,correct,,,
19803,76857,RandomCorrect_10,8,success,insight,correct,CROSS_OUT,,
76857,76857,RandomCorrect_10,9,success,insight,correct,CROSS_OUT,,
