Id,PuzzleId,State,GridValue,MoveIds
38402,hub2.3,"hub2.3:incorrect:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_NOINFO', 'openings::TRANS_SETS', 'transitives::OPENING']",incorrect,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_NOINFO', 'openings::TRANS_SETS', 'transitives::OPENING']"
19177,hub2.3,"hub2.3:incorrect:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_NOINFO', 'openings::TRANS_SETS', 'unknown::None']",incorrect,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_NOINFO', 'openings::TRANS_SETS', 'unknown::None']"
59771,hub2.3,"hub2.3:incorrect:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_NOINFO', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",incorrect,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_NOINFO', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
35985,hub2.3,"hub2.3:incorrect:['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_NOINFO', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS', 'transitives::OPENING']",incorrect,"['hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_NOINFO', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS', 'transitives::OPENING']"
56613,hub2.3,"hub2.3:incorrect:['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_NOINFO', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']",incorrect,"['cross outs::CROSS_OUT', 'hint:The ingredient Mushrooms is 1 orders before the ingredient Potatoes:BEFORE_N_SPOTS_SHIFT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_NOINFO', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_SETS']"
63032,spoke1.1,spoke1.1:correct:['hint:The shapes Bowtie is the order 1:APPLY_IS'],correct,['hint:The shapes Bowtie is the order 1:APPLY_IS']
36880,spoke1.1,"spoke1.1:correct:['cross outs::CROSS_OUT', 'hint:The shapes Bowtie is the order 1:APPLY_IS']",correct,"['cross outs::CROSS_OUT', 'hint:The shapes Bowtie is the order 1:APPLY_IS']"
17604,spoke1.1,"spoke1.1:correct:['hint:The shapes Bowtie is the order 1:APPLY_IS', 'unknown::None']",correct,"['hint:The shapes Bowtie is the order 1:APPLY_IS', 'unknown::None']"
51632,spoke1.1,"spoke1.1:incorrect:['hint:The shapes Bowtie is the order 1:APPLY_IS', 'unknown::None']",incorrect,"['hint:The shapes Bowtie is the order 1:APPLY_IS', 'unknown::None']"
57724,spoke1.1,"spoke1.1:incorrect:['hint:The shapes Bowtie is the order 1:APPLY_IS', 'transitives::OPENING']",incorrect,"['hint:The shapes Bowtie is the order 1:APPLY_IS', 'transitives::OPENING']"
75591,spoke1.2,spoke1.2:incorrect:['hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_SHIFT'],incorrect,['hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_SHIFT']
31040,spoke1.2,"spoke1.2:incorrect:['hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_SHIFT']",incorrect,"['hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_SHIFT']"
33571,spoke1.2,"spoke1.2:incorrect:['hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_SHIFT', 'unknown::None']",incorrect,"['hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_SHIFT', 'unknown::None']"
99589,spoke1.2,"spoke1.2:incorrect:['hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_SHIFT', 'transitives::OPENING']",incorrect,"['hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_SHIFT', 'transitives::OPENING']"
53644,spoke1.2,"spoke1.2:incorrect:['cross outs::CROSS_OUT', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_SHIFT']",incorrect,"['cross outs::CROSS_OUT', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_NOINFO', 'hint:The shapes Shell is 2 orders before the shapes Elbow:BEFORE_N_SPOTS_SHIFT']"
40178,spoke1.3,"spoke1.3:incorrect:['hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_N_SPOTS_SHIFT', 'unknown::None']",incorrect,"['hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_N_SPOTS_SHIFT', 'unknown::None']"
14472,spoke1.3,"spoke1.3:incorrect:['cross outs::CROSS_OUT', 'hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_N_SPOTS_SHIFT']",incorrect,"['cross outs::CROSS_OUT', 'hint:The shapes Shell is 2 orders before the shapes Bowtie:BEFORE_N_SPOTS_SHIFT']"
88154,help1.1,help1.1:incorrect:['hint:Either the shape Elbow is the sauce Carbonara or the shape Shell is the sauce Alfredo:APPLY_OR'],incorrect,['hint:Either the shape Elbow is the sauce Carbonara or the shape Shell is the sauce Alfredo:APPLY_OR']
26952,help1.1,"help1.1:incorrect:['cross outs::CROSS_OUT', 'hint:Either the shape Elbow is the sauce Carbonara or the shape Shell is the sauce Alfredo:APPLY_OR']",incorrect,"['cross outs::CROSS_OUT', 'hint:Either the shape Elbow is the sauce Carbonara or the shape Shell is the sauce Alfredo:APPLY_OR']"
89275,help1.1,"help1.1:incorrect:['hint:Either the shape Elbow is the sauce Carbonara or the shape Shell is the sauce Alfredo:APPLY_OR', 'unknown::None']",incorrect,"['hint:Either the shape Elbow is the sauce Carbonara or the shape Shell is the sauce Alfredo:APPLY_OR', 'unknown::None']"
46397,help1.3,"help1.3:correct:['hint:The shape Shell was not the sauce Tomato:APPLY_NOT', 'unknown::None']",correct,"['hint:The shape Shell was not the sauce Tomato:APPLY_NOT', 'unknown::None']"
89474,help1.3,"help1.3:incorrect:['hint:The sauce Alfredo is the shape Elbow:APPLY_IS', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT']",incorrect,"['hint:The sauce Alfredo is the shape Elbow:APPLY_IS', 'hint:The shape Shell was not the sauce Tomato:APPLY_NOT']"
54082,help2.2,"help2.2:correct:['hint:Either the light Full Shade or the light Partial Sun is the plant Potatoes:SIMPLE_OR_SAME_CAT', 'transitives::OPENING']",correct,"['hint:Either the light Full Shade or the light Partial Sun is the plant Potatoes:SIMPLE_OR_SAME_CAT', 'transitives::OPENING']"
61030,help2.2,"help2.2:correct:['cross outs::CROSS_OUT', 'hint:Either the light Full Shade or the light Partial Sun is the plant Potatoes:SIMPLE_OR_SAME_CAT']",correct,"['cross outs::CROSS_OUT', 'hint:Either the light Full Shade or the light Partial Sun is the plant Potatoes:SIMPLE_OR_SAME_CAT']"
23595,help2.2,"help2.2:correct:['hint:Either the light Full Shade or the light Partial Sun is the plant Potatoes:SIMPLE_OR_SAME_CAT', 'hint:The plant Broccoli is the light Partial Shade:APPLY_IS']",correct,"['hint:Either the light Full Shade or the light Partial Sun is the plant Potatoes:SIMPLE_OR_SAME_CAT', 'hint:The plant Broccoli is the light Partial Shade:APPLY_IS']"
10326,help2.2,"help2.2:correct:['cross outs::CROSS_OUT', 'hint:Either the light Full Shade or the light Partial Sun is the plant Potatoes:SIMPLE_OR_SAME_CAT', 'hint:The plant Broccoli is the light Partial Shade:APPLY_IS']",correct,"['cross outs::CROSS_OUT', 'hint:Either the light Full Shade or the light Partial Sun is the plant Potatoes:SIMPLE_OR_SAME_CAT', 'hint:The plant Broccoli is the light Partial Shade:APPLY_IS']"
29882,hub2.1,"hub2.1:incorrect:['hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK']",incorrect,"['hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK']"
96419,hub2.1,"hub2.1:incorrect:['cross outs::CROSS_OUT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK']",incorrect,"['cross outs::CROSS_OUT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK']"
58814,hub2.1,"hub2.1:incorrect:['hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'transitives::OPENING']",incorrect,"['hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'transitives::OPENING']"
10022,hub2.1,"hub2.1:incorrect:['hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'openings::TRANS_ABC_FALSE']",incorrect,"['hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'openings::TRANS_ABC_FALSE']"
27626,hub2.1,"hub2.1:incorrect:['hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'openings::TRANS_ABC_FALSE', 'transitives::OPENING']",incorrect,"['hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'openings::TRANS_ABC_FALSE', 'transitives::OPENING']"
86514,hub2.1,"hub2.1:incorrect:['cross outs::CROSS_OUT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'openings::TRANS_ABC_FALSE']",incorrect,"['cross outs::CROSS_OUT', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'openings::TRANS_ABC_FALSE']"
61131,hub2.1,"hub2.1:incorrect:['hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'openings::TRANS_ABC_FALSE']",incorrect,"['hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'openings::TRANS_ABC_FALSE']"
40826,hub2.1,"hub2.1:incorrect:['hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'openings::TRANS_ABC_FALSE', 'transitives::OPENING']",incorrect,"['hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'openings::TRANS_ABC_FALSE', 'transitives::OPENING']"
11770,hub2.1,"hub2.1:incorrect:['cross outs::CROSS_OUT', 'hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'openings::TRANS_ABC_FALSE']",incorrect,"['cross outs::CROSS_OUT', 'hint:The ingredient Potatoes is 1 orders before the ingredient Onions:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_NOINFO', 'hint:The method whole is 2 orders before the method mashed:BEFORE_N_SPOTS_CROSSCHECK', 'openings::TRANS_ABC_FALSE']"
47893,hub2.2,hub2.2:correct:['cross outs::CROSS_OUT'],correct,['cross outs::CROSS_OUT']
93494,hub2.2,"hub2.2:incorrect:['hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'transitives::OPENING']",incorrect,"['hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'transitives::OPENING']"
72639,hub2.2,"hub2.2:incorrect:['cross outs::CROSS_OUT', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_FALSE']",incorrect,"['cross outs::CROSS_OUT', 'hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_FALSE']"
11214,hub2.2,"hub2.2:incorrect:['hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'unknown::None']",incorrect,"['hint:The method mashed is the ingredient Carrots:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'unknown::None']"
11783,hub2.3,hub2.3:incorrect:['hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT'],incorrect,['hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT']
40902,hub2.3,"hub2.3:incorrect:['cross outs::CROSS_OUT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT']",incorrect,"['cross outs::CROSS_OUT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT']"
74992,hub2.3,"hub2.3:incorrect:['hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'transitives::OPENING']",incorrect,"['hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'transitives::OPENING']"
18228,hub2.3,"hub2.3:incorrect:['hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE']",incorrect,"['hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE']"
46668,hub2.3,"hub2.3:incorrect:['cross outs::CROSS_OUT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE']",incorrect,"['cross outs::CROSS_OUT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE']"
89857,hub2.3,"hub2.3:incorrect:['hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE', 'unknown::None']",incorrect,"['hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE', 'unknown::None']"
37178,hub2.3,"hub2.3:incorrect:['hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",incorrect,"['hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
97536,hub2.3,"hub2.3:incorrect:['hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS', 'transitives::OPENING']",incorrect,"['hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS', 'transitives::OPENING']"
14145,hub2.3,"hub2.3:incorrect:['cross outs::CROSS_OUT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",incorrect,"['cross outs::CROSS_OUT', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
19552,hub2.3,"hub2.3:incorrect:['hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS', 'unknown::None']",incorrect,"['hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS', 'unknown::None']"
16621,hub2.3,"hub2.3:incorrect:['hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",incorrect,"['hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
97297,hub2.3,"hub2.3:incorrect:['cross outs::CROSS_OUT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",incorrect,"['cross outs::CROSS_OUT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
90680,hub2.3,"hub2.3:incorrect:['hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",incorrect,"['hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
39982,hub2.3,"hub2.3:incorrect:['hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",incorrect,"['hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
94455,hub2.3,"hub2.3:incorrect:['cross outs::CROSS_OUT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']",incorrect,"['cross outs::CROSS_OUT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'hint:The method mashed is the order 2nd:APPLY_IS', 'hint:The method whole is 1 orders before the ingredient Mushrooms:BEFORE_N_SPOTS_SHIFT', 'openings::TRANS_ABC_FALSE', 'openings::TRANS_ABC_TRUE', 'openings::TRANS_SETS']"
86497,spoke2.1,spoke2.1:correct:['hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO'],correct,['hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO']
24955,spoke2.1,"spoke2.1:correct:['hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO', 'hint:The plant Eggplant was not the water 20oz:APPLY_NOT']",correct,"['hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO', 'hint:The plant Eggplant was not the water 20oz:APPLY_NOT']"
85399,spoke2.1,"spoke2.1:incorrect:['hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO', 'hint:The plant Eggplant was not the water 20oz:APPLY_NOT', 'unknown::None']",incorrect,"['hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO', 'hint:The plant Eggplant was not the water 20oz:APPLY_NOT', 'unknown::None']"
11429,spoke2.1,"spoke2.1:incorrect:['hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO', 'hint:The plant Eggplant was not the water 20oz:APPLY_NOT', 'transitives::OPENING']",incorrect,"['hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO', 'hint:The plant Eggplant was not the water 20oz:APPLY_NOT', 'transitives::OPENING']"
36208,spoke2.1,"spoke2.1:incorrect:['cross outs::CROSS_OUT', 'hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO', 'hint:The plant Eggplant was not the water 20oz:APPLY_NOT']",incorrect,"['cross outs::CROSS_OUT', 'hint:The plant Eggplant is 2 waters before the plant Green Onions:BEFORE_N_SPOTS_NOINFO', 'hint:The plant Eggplant was not the water 20oz:APPLY_NOT']"
23170,help1.1,help1.1:incorrect:['hint:The sauce Alfredo is the shape Bowtie:APPLY_IS'],incorrect,['hint:The sauce Alfredo is the shape Bowtie:APPLY_IS']
73644,help1.1,"help1.1:incorrect:['cross outs::CROSS_OUT', 'hint:The sauce Alfredo is the shape Bowtie:APPLY_IS']",incorrect,"['cross outs::CROSS_OUT', 'hint:The sauce Alfredo is the shape Bowtie:APPLY_IS']"
62756,help1.1,"help1.1:incorrect:['hint:The sauce Alfredo is the shape Bowtie:APPLY_IS', 'transitives::OPENING']",incorrect,"['hint:The sauce Alfredo is the shape Bowtie:APPLY_IS', 'transitives::OPENING']"
72786,help2.3,help2.3:incorrect:['hint:Either the light Full Shade is the plant Eggplant or the light Full Shade is the plant Broccoli:SIMPLE_OR_SAME_CAT'],incorrect,['hint:Either the light Full Shade is the plant Eggplant or the light Full Shade is the plant Broccoli:SIMPLE_OR_SAME_CAT']
25037,hub2.1,hub2.1:incorrect:['openings::TRANS_ABC_FALSE'],incorrect,['openings::TRANS_ABC_FALSE']
80334,hub2.1,"hub2.1:incorrect:['cross outs::CROSS_OUT', 'openings::TRANS_ABC_FALSE']",incorrect,"['cross outs::CROSS_OUT', 'openings::TRANS_ABC_FALSE']"
85417,hub2.1,"hub2.1:incorrect:['openings::TRANS_ABC_FALSE', 'unknown::None']",incorrect,"['openings::TRANS_ABC_FALSE', 'unknown::None']"
16914,hub2.1,"hub2.1:incorrect:['hint:The method whole is the ingredient Mushrooms:APPLY_IS', 'openings::TRANS_ABC_FALSE']",incorrect,"['hint:The method whole is the ingredient Mushrooms:APPLY_IS', 'openings::TRANS_ABC_FALSE']"
77983,hub2.1,"hub2.1:incorrect:['cross outs::CROSS_OUT', 'hint:The method whole is the ingredient Mushrooms:APPLY_IS', 'openings::TRANS_ABC_FALSE']",incorrect,"['cross outs::CROSS_OUT', 'hint:The method whole is the ingredient Mushrooms:APPLY_IS', 'openings::TRANS_ABC_FALSE']"
81122,hub2.1,"hub2.1:incorrect:['hint:The method whole is the ingredient Mushrooms:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'unknown::None']",incorrect,"['hint:The method whole is the ingredient Mushrooms:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'unknown::None']"
34216,hub2.1,"hub2.1:incorrect:['hint:The method whole is the ingredient Mushrooms:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'transitives::OPENING']",incorrect,"['hint:The method whole is the ingredient Mushrooms:APPLY_IS', 'openings::TRANS_ABC_FALSE', 'transitives::OPENING']"
13804,hub2.3,hub2.3:incorrect:['openings::TRANS_SETS'],incorrect,['openings::TRANS_SETS']
50934,hub2.3,"hub2.3:incorrect:['hint:The method chopped is the ingredient Carrots:APPLY_IS', 'openings::TRANS_SETS']",incorrect,"['hint:The method chopped is the ingredient Carrots:APPLY_IS', 'openings::TRANS_SETS']"
34451,hub2.3,"hub2.3:incorrect:['cross outs::CROSS_OUT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'openings::TRANS_SETS']",incorrect,"['cross outs::CROSS_OUT', 'hint:The method chopped is the ingredient Carrots:APPLY_IS', 'openings::TRANS_SETS']"
