Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
43344,43344,GridRulesOnly_10,32,failure,insight,incorrect,CROSS_OUT,,
43344,43344,GridRulesOnly_10,33,failure,insight,correct,CROSS_OUT,,
43344,73898,GridRulesOnly_10,34,failure,,,,,
26120,16258,GridRulesOnly_10,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
16258,49352,GridRulesOnly_10,1,failure,unknown-incorrect,incorrect,,,
49352,49352,GridRulesOnly_10,2,failure,unknown-correct,correct,,,
49352,31311,GridRulesOnly_10,3,failure,insight,incorrect,OPENING,,
31311,36285,GridRulesOnly_10,4,failure,insight,incorrect,CROSS_OUT,,
36285,49352,GridRulesOnly_10,5,failure,unknown-correct,correct,,,
49352,49352,GridRulesOnly_10,6,failure,unknown-incorrect,incorrect,,,
49352,49352,GridRulesOnly_10,7,failure,unknown-incorrect,incorrect,,,
49352,36285,GridRulesOnly_10,8,failure,insight,incorrect,CROSS_OUT,,
36285,36285,GridRulesOnly_10,9,failure,insight,incorrect,CROSS_OUT,,
36285,36285,GridRulesOnly_10,10,failure,insight,correct,CROSS_OUT,,
36285,36285,GridRulesOnly_10,11,failure,insight,incorrect,CROSS_OUT,,
36285,36285,GridRulesOnly_10,12,failure,insight,correct,CROSS_OUT,,
36285,84225,GridRulesOnly_10,13,failure,,,,,
66860,89087,GridRulesOnly_10,0,failure,unknown-correct,correct,,,
89087,89087,GridRulesOnly_10,1,failure,unknown-correct,correct,,,
89087,34563,GridRulesOnly_10,2,failure,unknown-incorrect,incorrect,,,
34563,34563,GridRulesOnly_10,3,failure,unknown-correct,correct,,,
34563,34563,GridRulesOnly_10,4,failure,unknown-correct,correct,,,
34563,34563,GridRulesOnly_10,5,failure,unknown-correct,correct,,,
34563,32803,GridRulesOnly_10,6,failure,insight,incorrect,OPENING,,
32803,92863,GridRulesOnly_10,7,failure,insight,incorrect,CROSS_OUT,,
92863,32803,GridRulesOnly_10,8,failure,insight,correct,OPENING,,
32803,92863,GridRulesOnly_10,9,failure,insight,correct,CROSS_OUT,,
92863,34563,GridRulesOnly_10,10,failure,unknown-correct,correct,,,
34563,32803,GridRulesOnly_10,11,failure,insight,correct,OPENING,,
32803,92863,GridRulesOnly_10,12,failure,insight,correct,CROSS_OUT,,
92863,32803,GridRulesOnly_10,13,failure,insight,incorrect,OPENING,,
32803,28396,GridRulesOnly_10,14,failure,,,,,
74060,21825,GridRulesOnly_10,0,failure,unknown-correct,correct,,,
21825,21825,GridRulesOnly_10,1,failure,unknown-correct,correct,,,
21825,90474,GridRulesOnly_10,2,failure,unknown-incorrect,incorrect,,,
90474,90474,GridRulesOnly_10,3,failure,unknown-correct,correct,,,
90474,90474,GridRulesOnly_10,4,failure,unknown-correct,correct,,,
90474,90474,GridRulesOnly_10,5,failure,unknown-incorrect,incorrect,,,
90474,35047,GridRulesOnly_10,6,failure,insight,incorrect,OPENING,,
35047,59602,GridRulesOnly_10,7,failure,insight,correct,CROSS_OUT,,
59602,35047,GridRulesOnly_10,8,failure,insight,incorrect,OPENING,,
35047,59602,GridRulesOnly_10,9,failure,insight,correct,CROSS_OUT,,
59602,48746,GridRulesOnly_10,10,failure,insight,incorrect,APPLY_OR,,
48746,95940,GridRulesOnly_10,11,failure,insight,incorrect,CROSS_OUT,,
95940,95940,GridRulesOnly_10,12,failure,insight,incorrect,CROSS_OUT,,
95940,95940,GridRulesOnly_10,13,failure,insight,incorrect,CROSS_OUT,,
95940,81989,GridRulesOnly_10,14,failure,,,,,
90536,10880,GridRulesOnly_10,0,failure,unknown-incorrect,incorrect,,,
10880,10880,GridRulesOnly_10,1,failure,unknown-correct,correct,,,
10880,10880,GridRulesOnly_10,2,failure,unknown-correct,correct,,,
10880,10880,GridRulesOnly_10,3,failure,unknown-correct,correct,,,
10880,85976,GridRulesOnly_10,4,failure,insight,correct,CROSS_OUT,,
85976,85976,GridRulesOnly_10,5,failure,insight,incorrect,CROSS_OUT,,
85976,85976,GridRulesOnly_10,6,failure,insight,correct,CROSS_OUT,,
85976,85976,GridRulesOnly_10,7,failure,insight,incorrect,CROSS_OUT,,
85976,13526,GridRulesOnly_10,8,failure,insight,incorrect,APPLY_NOT,,
13526,68512,GridRulesOnly_10,9,failure,insight,correct,CROSS_OUT,,
68512,68512,GridRulesOnly_10,10,failure,insight,correct,CROSS_OUT,,
68512,54870,GridRulesOnly_10,11,failure,insight,correct,OPENING,,
54870,97680,GridRulesOnly_10,12,failure,,,,,
67029,90926,GridRulesOnly_10,0,success,unknown-correct,correct,,,
90926,26008,GridRulesOnly_10,1,success,insight,correct,CROSS_OUT,,
26008,26008,GridRulesOnly_10,2,success,insight,correct,CROSS_OUT,,
26008,27284,GridRulesOnly_10,3,success,insight,correct,APPLY_OR,,
27284,45601,GridRulesOnly_10,4,success,insight,correct,CROSS_OUT,,
45601,45601,GridRulesOnly_10,5,success,insight,correct,CROSS_OUT,,
45601,44161,GridRulesOnly_10,6,success,insight,correct,APPLY_OR,,
44161,32816,GridRulesOnly_10,7,success,insight,correct,CROSS_OUT,,
32816,32816,GridRulesOnly_10,8,success,insight,correct,CROSS_OUT,,
32816,94723,GridRulesOnly_10,9,success,insight,correct,OPENING,,
94723,27664,GridRulesOnly_10,10,success,,,,,
99691,42890,GridRulesOnly_10,0,failure,unknown-incorrect,incorrect,,,
42890,15180,GridRulesOnly_10,1,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
15180,12587,GridRulesOnly_10,2,failure,unknown-correct,correct,,,
12587,12587,GridRulesOnly_10,3,failure,unknown-incorrect,incorrect,,,
12587,75871,GridRulesOnly_10,4,failure,insight,incorrect,CROSS_OUT,,
75871,75871,GridRulesOnly_10,5,failure,insight,incorrect,CROSS_OUT,,
75871,44546,GridRulesOnly_10,6,failure,insight,incorrect,OPENING,,
44546,75871,GridRulesOnly_10,7,failure,insight,incorrect,CROSS_OUT,,
75871,68489,GridRulesOnly_10,8,failure,insight,incorrect,BEFORE_NOINFO,,
68489,89989,GridRulesOnly_10,9,failure,insight,correct,CROSS_OUT,,
89989,89989,GridRulesOnly_10,10,failure,insight,correct,CROSS_OUT,,
89989,78397,GridRulesOnly_10,11,failure,insight,incorrect,OPENING,,
78397,73814,GridRulesOnly_10,12,failure,,,,,
40707,34826,GridRulesOnly_11,0,failure,unknown-correct,correct,,,
34826,34826,GridRulesOnly_11,1,failure,unknown-correct,correct,,,
34826,58791,GridRulesOnly_11,2,failure,unknown-incorrect,incorrect,,,
58791,42871,GridRulesOnly_11,3,failure,insight,incorrect,CROSS_OUT,,
42871,42871,GridRulesOnly_11,4,failure,insight,incorrect,CROSS_OUT,,
42871,58791,GridRulesOnly_11,5,failure,unknown-correct,correct,,,
58791,58791,GridRulesOnly_11,6,failure,unknown-correct,correct,,,
58791,58791,GridRulesOnly_11,7,failure,unknown-incorrect,incorrect,,,
58791,42871,GridRulesOnly_11,8,failure,insight,incorrect,CROSS_OUT,,
42871,42871,GridRulesOnly_11,9,failure,insight,incorrect,CROSS_OUT,,
42871,58791,GridRulesOnly_11,10,failure,unknown-correct,correct,,,
58791,69576,GridRulesOnly_11,11,failure,insight,incorrect,OPENING,,
69576,42871,GridRulesOnly_11,12,failure,insight,incorrect,CROSS_OUT,,
42871,42871,GridRulesOnly_11,13,failure,insight,correct,CROSS_OUT,,
42871,60694,GridRulesOnly_11,14,failure,,,,,
55605,52691,GridRulesOnly_11,0,failure,unknown-correct,correct,,,
52691,49059,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
49059,67394,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
67394,67394,GridRulesOnly_11,3,failure,insight,incorrect,CROSS_OUT,,
67394,49059,GridRulesOnly_11,4,failure,unknown-correct,correct,,,
49059,49059,GridRulesOnly_11,5,failure,unknown-incorrect,incorrect,,,
49059,96008,GridRulesOnly_11,6,failure,insight,incorrect,OPENING,,
96008,67394,GridRulesOnly_11,7,failure,insight,incorrect,CROSS_OUT,,
67394,96008,GridRulesOnly_11,8,failure,insight,incorrect,OPENING,,
96008,67394,GridRulesOnly_11,9,failure,insight,correct,CROSS_OUT,,
67394,96008,GridRulesOnly_11,10,failure,insight,incorrect,OPENING,,
96008,56073,GridRulesOnly_11,11,failure,,,,,
55869,26556,GridRulesOnly_11,0,failure,insight,correct,APPLY_NOT,,
26556,71163,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
71163,70224,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
70224,70224,GridRulesOnly_11,3,failure,insight,incorrect,CROSS_OUT,,
70224,71163,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
71163,70224,GridRulesOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
70224,70224,GridRulesOnly_11,6,failure,insight,incorrect,CROSS_OUT,,
70224,70224,GridRulesOnly_11,7,failure,insight,incorrect,CROSS_OUT,,
70224,70224,GridRulesOnly_11,8,failure,insight,correct,CROSS_OUT,,
70224,72068,GridRulesOnly_11,9,failure,insight,incorrect,OPENING,,
72068,78050,GridRulesOnly_11,10,failure,,,,,
65637,60347,GridRulesOnly_11,0,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
60347,40966,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
40966,80749,GridRulesOnly_11,2,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
80749,80749,GridRulesOnly_11,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
80749,22522,GridRulesOnly_11,4,failure,insight,incorrect,OPENING,,
22522,40072,GridRulesOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
40072,15531,GridRulesOnly_11,6,failure,unknown-incorrect,incorrect,,,
15531,22522,GridRulesOnly_11,7,failure,insight,incorrect,OPENING,,
22522,40072,GridRulesOnly_11,8,failure,insight,correct,CROSS_OUT,,
40072,15531,GridRulesOnly_11,9,failure,unknown-correct,correct,,,
15531,22522,GridRulesOnly_11,10,failure,insight,incorrect,OPENING,,
22522,40072,GridRulesOnly_11,11,failure,insight,correct,CROSS_OUT,,
40072,22522,GridRulesOnly_11,12,failure,insight,correct,OPENING,,
22522,10351,GridRulesOnly_11,13,failure,,,,,
41307,68446,GridRulesOnly_11,0,failure,unknown-incorrect,incorrect,,,
68446,60061,GridRulesOnly_11,1,failure,insight,incorrect,CROSS_OUT,,
60061,60061,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
60061,68446,GridRulesOnly_11,3,failure,unknown-correct,correct,,,
68446,68446,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
68446,60061,GridRulesOnly_11,5,failure,insight,correct,CROSS_OUT,,
60061,60061,GridRulesOnly_11,6,failure,insight,incorrect,CROSS_OUT,,
60061,68446,GridRulesOnly_11,7,failure,unknown-correct,correct,,,
68446,95411,GridRulesOnly_11,8,failure,insight,incorrect,OPENING,,
95411,60061,GridRulesOnly_11,9,failure,insight,incorrect,CROSS_OUT,,
60061,60061,GridRulesOnly_11,10,failure,insight,incorrect,CROSS_OUT,,
60061,43471,GridRulesOnly_11,11,failure,,,,,
11551,76791,GridRulesOnly_11,0,failure,unknown-incorrect,incorrect,,,
76791,93799,GridRulesOnly_11,1,failure,insight,incorrect,CROSS_OUT,,
93799,93799,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
93799,76791,GridRulesOnly_11,3,failure,unknown-incorrect,incorrect,,,
76791,64103,GridRulesOnly_11,4,failure,insight,correct,APPLY_OR,,
64103,46676,GridRulesOnly_11,5,failure,insight,correct,CROSS_OUT,,
46676,46676,GridRulesOnly_11,6,failure,insight,correct,CROSS_OUT,,
46676,80011,GridRulesOnly_11,7,failure,insight,incorrect,OPENING,,
80011,46676,GridRulesOnly_11,8,failure,insight,correct,CROSS_OUT,,
46676,80011,GridRulesOnly_11,9,failure,insight,incorrect,OPENING,,
80011,80387,GridRulesOnly_11,10,failure,,,,,
11604,93150,GridRulesOnly_11,0,failure,unknown-correct,correct,,,
93150,73724,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
73724,48811,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
48811,48811,GridRulesOnly_11,3,failure,insight,incorrect,CROSS_OUT,,
48811,73724,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
73724,48811,GridRulesOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
48811,48811,GridRulesOnly_11,6,failure,insight,incorrect,CROSS_OUT,,
48811,73724,GridRulesOnly_11,7,failure,unknown-correct,correct,,,
73724,19237,GridRulesOnly_11,8,failure,insight,correct,OPENING,,
19237,48811,GridRulesOnly_11,9,failure,insight,correct,CROSS_OUT,,
48811,73724,GridRulesOnly_11,10,failure,unknown-correct,correct,,,
73724,19237,GridRulesOnly_11,11,failure,insight,correct,OPENING,,
19237,87889,GridRulesOnly_11,12,failure,insight,incorrect,TRANS_ABC_TRUE,,
87889,17528,GridRulesOnly_11,13,failure,insight,correct,CROSS_OUT,,
17528,17528,GridRulesOnly_11,14,failure,insight,incorrect,CROSS_OUT,,
17528,17528,GridRulesOnly_11,15,failure,insight,incorrect,CROSS_OUT,,
17528,17528,GridRulesOnly_11,16,failure,insight,incorrect,CROSS_OUT,,
17528,25443,GridRulesOnly_11,17,failure,unknown-correct,correct,,,
25443,42111,GridRulesOnly_11,18,failure,insight,correct,TRANS_SETS,,
42111,65028,GridRulesOnly_11,19,failure,unknown-correct,correct,,,
65028,65028,GridRulesOnly_11,20,failure,unknown-correct,correct,,,
65028,70905,GridRulesOnly_11,21,failure,insight,correct,CROSS_OUT,,
70905,70905,GridRulesOnly_11,22,failure,insight,correct,CROSS_OUT,,
70905,90607,GridRulesOnly_11,23,failure,insight,incorrect,OPENING,,
90607,70905,GridRulesOnly_11,24,failure,insight,incorrect,CROSS_OUT,,
70905,22920,GridRulesOnly_11,25,failure,insight,correct,APPLY_OR,,
22920,27701,GridRulesOnly_11,26,failure,insight,incorrect,CROSS_OUT,,
27701,27701,GridRulesOnly_11,27,failure,insight,incorrect,CROSS_OUT,,
27701,27701,GridRulesOnly_11,28,failure,insight,correct,CROSS_OUT,,
27701,27701,GridRulesOnly_11,29,failure,insight,correct,CROSS_OUT,,
27701,27701,GridRulesOnly_11,30,failure,insight,correct,CROSS_OUT,,
27701,27701,GridRulesOnly_11,31,failure,insight,correct,CROSS_OUT,,
27701,27701,GridRulesOnly_11,32,failure,insight,correct,CROSS_OUT,,
27701,36911,GridRulesOnly_11,33,failure,,,,,
50150,17846,GridRulesOnly_11,0,failure,unknown-correct,correct,,,
17846,17846,GridRulesOnly_11,1,failure,unknown-correct,correct,,,
17846,72333,GridRulesOnly_11,2,failure,unknown-incorrect,incorrect,,,
72333,72333,GridRulesOnly_11,3,failure,unknown-incorrect,incorrect,,,
72333,72333,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
72333,17310,GridRulesOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
17310,17310,GridRulesOnly_11,6,failure,insight,incorrect,CROSS_OUT,,
17310,72333,GridRulesOnly_11,7,failure,unknown-correct,correct,,,
72333,41584,GridRulesOnly_11,8,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
41584,75509,GridRulesOnly_11,9,failure,unknown-incorrect,incorrect,,,
75509,56773,GridRulesOnly_11,10,failure,insight,correct,CROSS_OUT,,
56773,56773,GridRulesOnly_11,11,failure,insight,correct,CROSS_OUT,,
56773,75509,GridRulesOnly_11,12,failure,unknown-correct,correct,,,
75509,75509,GridRulesOnly_11,13,failure,unknown-correct,correct,,,
75509,10340,GridRulesOnly_11,14,failure,insight,correct,BEFORE_NOINFO,,
10340,97824,GridRulesOnly_11,15,failure,insight,incorrect,OPENING,,
97824,87027,GridRulesOnly_11,16,failure,insight,incorrect,TRANS_ABC_TRUE,,
87027,77105,GridRulesOnly_11,17,failure,insight,incorrect,CROSS_OUT,,
77105,77105,GridRulesOnly_11,18,failure,insight,incorrect,CROSS_OUT,,
77105,77105,GridRulesOnly_11,19,failure,insight,incorrect,CROSS_OUT,,
77105,84920,GridRulesOnly_11,20,failure,unknown-correct,correct,,,
84920,77105,GridRulesOnly_11,21,failure,insight,correct,CROSS_OUT,,
77105,77105,GridRulesOnly_11,22,failure,insight,correct,CROSS_OUT,,
77105,72278,GridRulesOnly_11,23,failure,insight,incorrect,OPENING,,
72278,77105,GridRulesOnly_11,24,failure,insight,correct,CROSS_OUT,,
77105,97090,GridRulesOnly_11,25,failure,insight,correct,APPLY_IS,,
97090,97090,GridRulesOnly_11,26,failure,insight,incorrect,TRANS_ABC_TRUE,,
97090,46406,GridRulesOnly_11,27,failure,insight,incorrect,CROSS_OUT,,
46406,46406,GridRulesOnly_11,28,failure,insight,incorrect,CROSS_OUT,,
46406,46406,GridRulesOnly_11,29,failure,insight,incorrect,CROSS_OUT,,
46406,90593,GridRulesOnly_11,30,failure,insight,incorrect,OPENING,,
90593,49579,GridRulesOnly_11,31,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
49579,98236,GridRulesOnly_11,32,failure,insight,incorrect,CROSS_OUT,,
98236,98236,GridRulesOnly_11,33,failure,insight,correct,CROSS_OUT,,
98236,98236,GridRulesOnly_11,34,failure,insight,correct,CROSS_OUT,,
98236,89549,GridRulesOnly_11,35,failure,,,,,
93040,97284,GridRulesOnly_11,0,failure,unknown-correct,correct,,,
97284,25933,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
25933,80645,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
80645,80645,GridRulesOnly_11,3,failure,insight,incorrect,CROSS_OUT,,
80645,25933,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
25933,80645,GridRulesOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
80645,80645,GridRulesOnly_11,6,failure,insight,incorrect,CROSS_OUT,,
80645,25933,GridRulesOnly_11,7,failure,unknown-incorrect,incorrect,,,
25933,25933,GridRulesOnly_11,8,failure,unknown-correct,correct,,,
25933,51700,GridRulesOnly_11,9,failure,insight,correct,TRANS_SETS,,
51700,74698,GridRulesOnly_11,10,failure,unknown-incorrect,incorrect,,,
74698,28723,GridRulesOnly_11,11,failure,insight,incorrect,CROSS_OUT,,
28723,28723,GridRulesOnly_11,12,failure,insight,incorrect,CROSS_OUT,,
28723,95390,GridRulesOnly_11,13,failure,insight,incorrect,OPENING,,
95390,28723,GridRulesOnly_11,14,failure,insight,correct,CROSS_OUT,,
28723,74698,GridRulesOnly_11,15,failure,unknown-correct,correct,,,
74698,95390,GridRulesOnly_11,16,failure,insight,incorrect,OPENING,,
95390,71392,GridRulesOnly_11,17,failure,insight,incorrect,TRANS_ABC_TRUE,,
71392,23137,GridRulesOnly_11,18,failure,insight,correct,CROSS_OUT,,
23137,23137,GridRulesOnly_11,19,failure,insight,correct,CROSS_OUT,,
23137,23137,GridRulesOnly_11,20,failure,insight,incorrect,CROSS_OUT,,
23137,71392,GridRulesOnly_11,21,failure,insight,incorrect,TRANS_SETS,,
71392,76440,GridRulesOnly_11,22,failure,insight,incorrect,OPENING,,
76440,23137,GridRulesOnly_11,23,failure,insight,correct,CROSS_OUT,,
23137,23152,GridRulesOnly_11,24,failure,insight,correct,APPLY_IS,,
23152,33926,GridRulesOnly_11,25,failure,insight,correct,CROSS_OUT,,
33926,33926,GridRulesOnly_11,26,failure,insight,incorrect,CROSS_OUT,,
33926,86121,GridRulesOnly_11,27,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
86121,86692,GridRulesOnly_11,28,failure,insight,correct,CROSS_OUT,,
86692,86692,GridRulesOnly_11,29,failure,insight,correct,CROSS_OUT,,
86692,86692,GridRulesOnly_11,30,failure,insight,incorrect,CROSS_OUT,,
86692,86692,GridRulesOnly_11,31,failure,insight,correct,CROSS_OUT,,
86692,86692,GridRulesOnly_11,32,failure,insight,correct,CROSS_OUT,,
86692,73898,GridRulesOnly_11,33,failure,,,,,
26120,39905,GridRulesOnly_11,0,failure,unknown-correct,correct,,,
39905,89571,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
89571,98439,GridRulesOnly_11,2,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
98439,49352,GridRulesOnly_11,3,failure,unknown-correct,correct,,,
49352,49352,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
49352,31311,GridRulesOnly_11,5,failure,insight,incorrect,OPENING,,
31311,36285,GridRulesOnly_11,6,failure,insight,correct,CROSS_OUT,,
36285,49352,GridRulesOnly_11,7,failure,unknown-correct,correct,,,
49352,31311,GridRulesOnly_11,8,failure,insight,correct,OPENING,,
31311,36285,GridRulesOnly_11,9,failure,insight,correct,CROSS_OUT,,
36285,98439,GridRulesOnly_11,10,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
98439,31311,GridRulesOnly_11,11,failure,insight,incorrect,OPENING,,
31311,36285,GridRulesOnly_11,12,failure,insight,incorrect,CROSS_OUT,,
36285,36285,GridRulesOnly_11,13,failure,insight,incorrect,CROSS_OUT,,
36285,84225,GridRulesOnly_11,14,failure,,,,,
66860,34563,GridRulesOnly_11,0,failure,unknown-incorrect,incorrect,,,
34563,34563,GridRulesOnly_11,1,failure,unknown-correct,correct,,,
34563,34563,GridRulesOnly_11,2,failure,unknown-correct,correct,,,
34563,34563,GridRulesOnly_11,3,failure,unknown-incorrect,incorrect,,,
34563,92863,GridRulesOnly_11,4,failure,insight,correct,CROSS_OUT,,
92863,92863,GridRulesOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
92863,32803,GridRulesOnly_11,6,failure,insight,correct,OPENING,,
32803,92863,GridRulesOnly_11,7,failure,insight,correct,CROSS_OUT,,
92863,34563,GridRulesOnly_11,8,failure,unknown-correct,correct,,,
34563,32803,GridRulesOnly_11,9,failure,insight,correct,OPENING,,
32803,92863,GridRulesOnly_11,10,failure,insight,correct,CROSS_OUT,,
92863,32803,GridRulesOnly_11,11,failure,insight,incorrect,OPENING,,
32803,28396,GridRulesOnly_11,12,failure,,,,,
74060,21825,GridRulesOnly_11,0,failure,unknown-correct,correct,,,
21825,90474,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
90474,59602,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
59602,59602,GridRulesOnly_11,3,failure,insight,incorrect,CROSS_OUT,,
59602,90474,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
90474,90474,GridRulesOnly_11,5,failure,unknown-correct,correct,,,
90474,35047,GridRulesOnly_11,6,failure,insight,incorrect,OPENING,,
35047,59602,GridRulesOnly_11,7,failure,insight,correct,CROSS_OUT,,
59602,90474,GridRulesOnly_11,8,failure,unknown-incorrect,incorrect,,,
90474,35047,GridRulesOnly_11,9,failure,insight,incorrect,OPENING,,
35047,59602,GridRulesOnly_11,10,failure,insight,correct,CROSS_OUT,,
59602,35047,GridRulesOnly_11,11,failure,insight,incorrect,OPENING,,
35047,81989,GridRulesOnly_11,12,failure,,,,,
90536,14779,GridRulesOnly_11,0,failure,unknown-correct,correct,,,
14779,10880,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
10880,85976,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
85976,85976,GridRulesOnly_11,3,failure,insight,incorrect,CROSS_OUT,,
85976,10880,GridRulesOnly_11,4,failure,unknown-correct,correct,,,
10880,13526,GridRulesOnly_11,5,failure,insight,correct,APPLY_NOT,,
13526,54870,GridRulesOnly_11,6,failure,insight,incorrect,OPENING,,
54870,68512,GridRulesOnly_11,7,failure,insight,incorrect,CROSS_OUT,,
68512,85387,GridRulesOnly_11,8,failure,unknown-correct,correct,,,
85387,54870,GridRulesOnly_11,9,failure,insight,correct,OPENING,,
54870,68512,GridRulesOnly_11,10,failure,insight,incorrect,CROSS_OUT,,
68512,68512,GridRulesOnly_11,11,failure,insight,correct,CROSS_OUT,,
68512,97680,GridRulesOnly_11,12,failure,,,,,
67029,52243,GridRulesOnly_11,0,failure,unknown-incorrect,incorrect,,,
52243,52243,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
52243,64320,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
64320,64320,GridRulesOnly_11,3,failure,insight,correct,CROSS_OUT,,
64320,52243,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
52243,64320,GridRulesOnly_11,5,failure,insight,correct,CROSS_OUT,,
64320,64320,GridRulesOnly_11,6,failure,insight,incorrect,CROSS_OUT,,
64320,41533,GridRulesOnly_11,7,failure,insight,incorrect,APPLY_OR,,
41533,58313,GridRulesOnly_11,8,failure,insight,incorrect,CROSS_OUT,,
58313,58313,GridRulesOnly_11,9,failure,insight,incorrect,CROSS_OUT,,
58313,58313,GridRulesOnly_11,10,failure,insight,correct,CROSS_OUT,,
58313,71420,GridRulesOnly_11,11,failure,,,,,
99691,42890,GridRulesOnly_11,0,failure,unknown-incorrect,incorrect,,,
42890,42890,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
42890,33426,GridRulesOnly_11,2,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
33426,73940,GridRulesOnly_11,3,failure,unknown-correct,correct,,,
73940,73940,GridRulesOnly_11,4,failure,unknown-correct,correct,,,
73940,73940,GridRulesOnly_11,5,failure,unknown-correct,correct,,,
73940,73940,GridRulesOnly_11,6,failure,unknown-incorrect,incorrect,,,
73940,49306,GridRulesOnly_11,7,failure,insight,correct,CROSS_OUT,,
49306,49306,GridRulesOnly_11,8,failure,insight,correct,CROSS_OUT,,
49306,49306,GridRulesOnly_11,9,failure,insight,correct,CROSS_OUT,,
49306,49306,GridRulesOnly_11,10,failure,insight,correct,CROSS_OUT,,
49306,53513,GridRulesOnly_11,11,failure,insight,incorrect,OPENING,,
53513,49306,GridRulesOnly_11,12,failure,insight,correct,CROSS_OUT,,
49306,53513,GridRulesOnly_11,13,failure,insight,incorrect,OPENING,,
53513,73814,GridRulesOnly_11,14,failure,,,,,
40707,58791,GridRulesOnly_12,0,failure,unknown-incorrect,incorrect,,,
58791,58791,GridRulesOnly_12,1,failure,unknown-incorrect,incorrect,,,
58791,42871,GridRulesOnly_12,2,failure,insight,incorrect,CROSS_OUT,,
42871,42871,GridRulesOnly_12,3,failure,insight,incorrect,CROSS_OUT,,
42871,58791,GridRulesOnly_12,4,failure,unknown-incorrect,incorrect,,,
58791,58791,GridRulesOnly_12,5,failure,unknown-correct,correct,,,
58791,58791,GridRulesOnly_12,6,failure,unknown-correct,correct,,,
58791,69576,GridRulesOnly_12,7,failure,insight,incorrect,OPENING,,
69576,42871,GridRulesOnly_12,8,failure,insight,incorrect,CROSS_OUT,,
42871,42871,GridRulesOnly_12,9,failure,insight,correct,CROSS_OUT,,
42871,42871,GridRulesOnly_12,10,failure,insight,correct,CROSS_OUT,,
42871,69576,GridRulesOnly_12,11,failure,insight,incorrect,OPENING,,
69576,60694,GridRulesOnly_12,12,failure,,,,,
55605,52691,GridRulesOnly_12,0,failure,unknown-correct,correct,,,
52691,49059,GridRulesOnly_12,1,failure,unknown-incorrect,incorrect,,,
49059,67394,GridRulesOnly_12,2,failure,insight,incorrect,CROSS_OUT,,
67394,67394,GridRulesOnly_12,3,failure,insight,incorrect,CROSS_OUT,,
67394,24270,GridRulesOnly_12,4,failure,insight,incorrect,APPLY_OR,,
24270,14238,GridRulesOnly_12,5,failure,insight,incorrect,CROSS_OUT,,
14238,14238,GridRulesOnly_12,6,failure,insight,correct,CROSS_OUT,,
14238,97103,GridRulesOnly_12,7,failure,unknown-correct,correct,,,
97103,42341,GridRulesOnly_12,8,failure,insight,correct,OPENING,,
