Source,Target,UserId,MoveNumber,UserSuccess,SolverValue,MoveValue,LabeledInsight,PromptMode,LevelMode
45040,83585,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
83585,88354,GridRulesOnly_11,2,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
88354,88354,GridRulesOnly_11,3,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
88354,32346,GridRulesOnly_11,4,failure,insight,incorrect,OPENING,,
32346,82300,GridRulesOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
82300,36977,GridRulesOnly_11,6,failure,unknown-incorrect,incorrect,,,
36977,32346,GridRulesOnly_11,7,failure,insight,incorrect,OPENING,,
32346,82300,GridRulesOnly_11,8,failure,insight,correct,CROSS_OUT,,
82300,36977,GridRulesOnly_11,9,failure,unknown-correct,correct,,,
36977,32346,GridRulesOnly_11,10,failure,insight,incorrect,OPENING,,
32346,82300,GridRulesOnly_11,11,failure,insight,correct,CROSS_OUT,,
82300,32346,GridRulesOnly_11,12,failure,insight,correct,OPENING,,
32346,87746,GridRulesOnly_11,13,failure,,,,,
26702,99380,GridRulesOnly_11,0,failure,unknown-incorrect,incorrect,,,
99380,48017,GridRulesOnly_11,1,failure,insight,incorrect,CROSS_OUT,,
48017,48017,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
48017,99380,GridRulesOnly_11,3,failure,unknown-correct,correct,,,
99380,99380,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
99380,48017,GridRulesOnly_11,5,failure,insight,correct,CROSS_OUT,,
48017,48017,GridRulesOnly_11,6,failure,insight,incorrect,CROSS_OUT,,
48017,99380,GridRulesOnly_11,7,failure,unknown-correct,correct,,,
99380,53186,GridRulesOnly_11,8,failure,insight,incorrect,OPENING,,
53186,48017,GridRulesOnly_11,9,failure,insight,incorrect,CROSS_OUT,,
48017,48017,GridRulesOnly_11,10,failure,insight,incorrect,CROSS_OUT,,
48017,17079,GridRulesOnly_11,11,failure,,,,,
18019,66627,GridRulesOnly_11,0,failure,unknown-incorrect,incorrect,,,
66627,38037,GridRulesOnly_11,1,failure,insight,incorrect,CROSS_OUT,,
38037,38037,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
38037,66627,GridRulesOnly_11,3,failure,unknown-incorrect,incorrect,,,
66627,60853,GridRulesOnly_11,4,failure,insight,correct,APPLY_OR,,
60853,32042,GridRulesOnly_11,5,failure,insight,correct,CROSS_OUT,,
32042,32042,GridRulesOnly_11,6,failure,insight,correct,CROSS_OUT,,
32042,39150,GridRulesOnly_11,7,failure,insight,incorrect,OPENING,,
39150,32042,GridRulesOnly_11,8,failure,insight,correct,CROSS_OUT,,
32042,39150,GridRulesOnly_11,9,failure,insight,incorrect,OPENING,,
39150,42825,GridRulesOnly_11,10,failure,,,,,
94504,31747,GridRulesOnly_11,0,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
31747,55492,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
55492,84005,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
84005,84005,GridRulesOnly_11,3,failure,insight,incorrect,CROSS_OUT,,
84005,55492,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
55492,84005,GridRulesOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
84005,84005,GridRulesOnly_11,6,failure,insight,incorrect,CROSS_OUT,,
84005,55492,GridRulesOnly_11,7,failure,unknown-correct,correct,,,
55492,97001,GridRulesOnly_11,8,failure,insight,correct,OPENING,,
97001,84005,GridRulesOnly_11,9,failure,insight,correct,CROSS_OUT,,
84005,49865,GridRulesOnly_11,10,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
49865,97001,GridRulesOnly_11,11,failure,insight,correct,OPENING,,
97001,84150,GridRulesOnly_11,12,failure,insight,incorrect,TRANS_ABC_TRUE,,
84150,85885,GridRulesOnly_11,13,failure,insight,correct,CROSS_OUT,,
85885,85885,GridRulesOnly_11,14,failure,insight,incorrect,CROSS_OUT,,
85885,85885,GridRulesOnly_11,15,failure,insight,incorrect,CROSS_OUT,,
85885,85885,GridRulesOnly_11,16,failure,insight,incorrect,CROSS_OUT,,
85885,73295,GridRulesOnly_11,17,failure,unknown-correct,correct,,,
73295,51027,GridRulesOnly_11,18,failure,insight,correct,TRANS_SETS,,
51027,26543,GridRulesOnly_11,19,failure,unknown-correct,correct,,,
26543,26543,GridRulesOnly_11,20,failure,unknown-correct,correct,,,
26543,95947,GridRulesOnly_11,21,failure,insight,correct,CROSS_OUT,,
95947,95947,GridRulesOnly_11,22,failure,insight,correct,CROSS_OUT,,
95947,43558,GridRulesOnly_11,23,failure,insight,incorrect,OPENING,,
43558,95947,GridRulesOnly_11,24,failure,insight,incorrect,CROSS_OUT,,
95947,12135,GridRulesOnly_11,25,failure,insight,correct,APPLY_OR,,
12135,97101,GridRulesOnly_11,26,failure,insight,incorrect,CROSS_OUT,,
97101,97101,GridRulesOnly_11,27,failure,insight,incorrect,CROSS_OUT,,
97101,97101,GridRulesOnly_11,28,failure,insight,correct,CROSS_OUT,,
97101,97101,GridRulesOnly_11,29,failure,insight,correct,CROSS_OUT,,
97101,97101,GridRulesOnly_11,30,failure,insight,correct,CROSS_OUT,,
97101,97101,GridRulesOnly_11,31,failure,insight,correct,CROSS_OUT,,
97101,97101,GridRulesOnly_11,32,failure,insight,correct,CROSS_OUT,,
97101,70432,GridRulesOnly_11,33,failure,,,,,
28480,18971,GridRulesOnly_11,0,failure,unknown-correct,correct,,,
18971,18971,GridRulesOnly_11,1,failure,unknown-correct,correct,,,
18971,78788,GridRulesOnly_11,2,failure,unknown-incorrect,incorrect,,,
78788,78788,GridRulesOnly_11,3,failure,unknown-incorrect,incorrect,,,
78788,78788,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
78788,27627,GridRulesOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
27627,27627,GridRulesOnly_11,6,failure,insight,incorrect,CROSS_OUT,,
27627,78788,GridRulesOnly_11,7,failure,unknown-correct,correct,,,
78788,78310,GridRulesOnly_11,8,failure,insight,incorrect,BEFORE_N_SPOTS_SHIFT,,
78310,15405,GridRulesOnly_11,9,failure,unknown-incorrect,incorrect,,,
15405,11469,GridRulesOnly_11,10,failure,insight,correct,CROSS_OUT,,
11469,11469,GridRulesOnly_11,11,failure,insight,correct,CROSS_OUT,,
11469,15405,GridRulesOnly_11,12,failure,unknown-correct,correct,,,
15405,15405,GridRulesOnly_11,13,failure,unknown-correct,correct,,,
15405,28107,GridRulesOnly_11,14,failure,insight,correct,BEFORE_NOINFO,,
28107,44858,GridRulesOnly_11,15,failure,insight,incorrect,OPENING,,
44858,11872,GridRulesOnly_11,16,failure,insight,incorrect,TRANS_ABC_TRUE,,
11872,78909,GridRulesOnly_11,17,failure,insight,incorrect,CROSS_OUT,,
78909,78909,GridRulesOnly_11,18,failure,insight,incorrect,CROSS_OUT,,
78909,78909,GridRulesOnly_11,19,failure,insight,incorrect,CROSS_OUT,,
78909,12956,GridRulesOnly_11,20,failure,unknown-correct,correct,,,
12956,78909,GridRulesOnly_11,21,failure,insight,correct,CROSS_OUT,,
78909,78909,GridRulesOnly_11,22,failure,insight,correct,CROSS_OUT,,
78909,67008,GridRulesOnly_11,23,failure,insight,incorrect,OPENING,,
67008,78909,GridRulesOnly_11,24,failure,insight,correct,CROSS_OUT,,
78909,46531,GridRulesOnly_11,25,failure,insight,correct,APPLY_IS,,
46531,46531,GridRulesOnly_11,26,failure,insight,incorrect,TRANS_ABC_TRUE,,
46531,88342,GridRulesOnly_11,27,failure,insight,incorrect,CROSS_OUT,,
88342,88342,GridRulesOnly_11,28,failure,insight,incorrect,CROSS_OUT,,
88342,88342,GridRulesOnly_11,29,failure,insight,incorrect,CROSS_OUT,,
88342,87146,GridRulesOnly_11,30,failure,insight,incorrect,OPENING,,
87146,80874,GridRulesOnly_11,31,failure,insight,incorrect,BEFORE_N_SPOTS_NOINFO,,
80874,95622,GridRulesOnly_11,32,failure,insight,incorrect,CROSS_OUT,,
95622,95622,GridRulesOnly_11,33,failure,insight,correct,CROSS_OUT,,
95622,95622,GridRulesOnly_11,34,failure,insight,correct,CROSS_OUT,,
95622,44978,GridRulesOnly_11,35,failure,,,,,
94080,78347,GridRulesOnly_11,0,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
78347,55691,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
55691,68637,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
68637,68637,GridRulesOnly_11,3,failure,insight,incorrect,CROSS_OUT,,
68637,55691,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
55691,68637,GridRulesOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
68637,68637,GridRulesOnly_11,6,failure,insight,incorrect,CROSS_OUT,,
68637,55691,GridRulesOnly_11,7,failure,unknown-incorrect,incorrect,,,
55691,55691,GridRulesOnly_11,8,failure,unknown-correct,correct,,,
55691,63725,GridRulesOnly_11,9,failure,insight,correct,TRANS_SETS,,
63725,68852,GridRulesOnly_11,10,failure,unknown-incorrect,incorrect,,,
68852,78263,GridRulesOnly_11,11,failure,insight,incorrect,CROSS_OUT,,
78263,78263,GridRulesOnly_11,12,failure,insight,incorrect,CROSS_OUT,,
78263,90140,GridRulesOnly_11,13,failure,insight,incorrect,OPENING,,
90140,78263,GridRulesOnly_11,14,failure,insight,correct,CROSS_OUT,,
78263,68852,GridRulesOnly_11,15,failure,unknown-correct,correct,,,
68852,90140,GridRulesOnly_11,16,failure,insight,incorrect,OPENING,,
90140,80190,GridRulesOnly_11,17,failure,insight,incorrect,TRANS_ABC_TRUE,,
80190,22541,GridRulesOnly_11,18,failure,insight,correct,CROSS_OUT,,
22541,22541,GridRulesOnly_11,19,failure,insight,correct,CROSS_OUT,,
22541,22541,GridRulesOnly_11,20,failure,insight,incorrect,CROSS_OUT,,
22541,80190,GridRulesOnly_11,21,failure,insight,incorrect,TRANS_SETS,,
80190,39664,GridRulesOnly_11,22,failure,insight,incorrect,OPENING,,
39664,22541,GridRulesOnly_11,23,failure,insight,correct,CROSS_OUT,,
22541,49112,GridRulesOnly_11,24,failure,insight,correct,APPLY_IS,,
49112,87982,GridRulesOnly_11,25,failure,insight,correct,CROSS_OUT,,
87982,87982,GridRulesOnly_11,26,failure,insight,incorrect,CROSS_OUT,,
87982,16122,GridRulesOnly_11,27,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
16122,22872,GridRulesOnly_11,28,failure,insight,correct,CROSS_OUT,,
22872,22872,GridRulesOnly_11,29,failure,insight,correct,CROSS_OUT,,
22872,22872,GridRulesOnly_11,30,failure,insight,incorrect,CROSS_OUT,,
22872,22872,GridRulesOnly_11,31,failure,insight,correct,CROSS_OUT,,
22872,22872,GridRulesOnly_11,32,failure,insight,correct,CROSS_OUT,,
22872,41502,GridRulesOnly_11,33,failure,,,,,
79799,96282,GridRulesOnly_11,0,failure,unknown-correct,correct,,,
96282,77249,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
77249,48669,GridRulesOnly_11,2,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
48669,86119,GridRulesOnly_11,3,failure,unknown-correct,correct,,,
86119,86119,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
86119,78002,GridRulesOnly_11,5,failure,insight,incorrect,OPENING,,
78002,86149,GridRulesOnly_11,6,failure,insight,correct,CROSS_OUT,,
86149,86119,GridRulesOnly_11,7,failure,unknown-correct,correct,,,
86119,78002,GridRulesOnly_11,8,failure,insight,correct,OPENING,,
78002,86149,GridRulesOnly_11,9,failure,insight,correct,CROSS_OUT,,
86149,48669,GridRulesOnly_11,10,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
48669,78002,GridRulesOnly_11,11,failure,insight,incorrect,OPENING,,
78002,86149,GridRulesOnly_11,12,failure,insight,incorrect,CROSS_OUT,,
86149,86149,GridRulesOnly_11,13,failure,insight,incorrect,CROSS_OUT,,
86149,82040,GridRulesOnly_11,14,failure,,,,,
98741,42901,GridRulesOnly_11,0,failure,unknown-incorrect,incorrect,,,
42901,42901,GridRulesOnly_11,1,failure,unknown-correct,correct,,,
42901,42901,GridRulesOnly_11,2,failure,unknown-correct,correct,,,
42901,42901,GridRulesOnly_11,3,failure,unknown-incorrect,incorrect,,,
42901,90504,GridRulesOnly_11,4,failure,insight,correct,CROSS_OUT,,
90504,90504,GridRulesOnly_11,5,failure,insight,incorrect,CROSS_OUT,,
90504,77930,GridRulesOnly_11,6,failure,insight,correct,OPENING,,
77930,90504,GridRulesOnly_11,7,failure,insight,correct,CROSS_OUT,,
90504,42901,GridRulesOnly_11,8,failure,unknown-correct,correct,,,
42901,77930,GridRulesOnly_11,9,failure,insight,correct,OPENING,,
77930,90504,GridRulesOnly_11,10,failure,insight,correct,CROSS_OUT,,
90504,77930,GridRulesOnly_11,11,failure,insight,incorrect,OPENING,,
77930,53352,GridRulesOnly_11,12,failure,,,,,
28572,51570,GridRulesOnly_11,0,failure,unknown-correct,correct,,,
51570,86982,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
86982,95095,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
95095,95095,GridRulesOnly_11,3,failure,insight,incorrect,CROSS_OUT,,
95095,86982,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
86982,86982,GridRulesOnly_11,5,failure,unknown-correct,correct,,,
86982,98888,GridRulesOnly_11,6,failure,insight,incorrect,OPENING,,
98888,95095,GridRulesOnly_11,7,failure,insight,correct,CROSS_OUT,,
95095,86982,GridRulesOnly_11,8,failure,unknown-incorrect,incorrect,,,
86982,98888,GridRulesOnly_11,9,failure,insight,incorrect,OPENING,,
98888,95095,GridRulesOnly_11,10,failure,insight,correct,CROSS_OUT,,
95095,98888,GridRulesOnly_11,11,failure,insight,incorrect,OPENING,,
98888,84264,GridRulesOnly_11,12,failure,,,,,
65181,87023,GridRulesOnly_11,0,failure,unknown-correct,correct,,,
87023,72142,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
72142,36108,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
36108,36108,GridRulesOnly_11,3,failure,insight,incorrect,CROSS_OUT,,
36108,95012,GridRulesOnly_11,4,failure,insight,correct,BEFORE_NOINFO,,
95012,19667,GridRulesOnly_11,5,failure,insight,correct,APPLY_NOT,,
19667,23252,GridRulesOnly_11,6,failure,insight,incorrect,OPENING,,
23252,71437,GridRulesOnly_11,7,failure,insight,incorrect,CROSS_OUT,,
71437,79002,GridRulesOnly_11,8,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
79002,78449,GridRulesOnly_11,9,failure,insight,correct,OPENING,,
78449,16691,GridRulesOnly_11,10,failure,insight,incorrect,CROSS_OUT,,
16691,16691,GridRulesOnly_11,11,failure,insight,correct,CROSS_OUT,,
16691,38532,GridRulesOnly_11,12,failure,,,,,
91491,49947,GridRulesOnly_11,0,failure,unknown-incorrect,incorrect,,,
49947,49947,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
49947,24472,GridRulesOnly_11,2,failure,insight,incorrect,CROSS_OUT,,
24472,24472,GridRulesOnly_11,3,failure,insight,correct,CROSS_OUT,,
24472,49947,GridRulesOnly_11,4,failure,unknown-incorrect,incorrect,,,
49947,24472,GridRulesOnly_11,5,failure,insight,correct,CROSS_OUT,,
24472,24472,GridRulesOnly_11,6,failure,insight,incorrect,CROSS_OUT,,
24472,87736,GridRulesOnly_11,7,failure,insight,incorrect,APPLY_OR,,
87736,45857,GridRulesOnly_11,8,failure,insight,incorrect,CROSS_OUT,,
45857,45857,GridRulesOnly_11,9,failure,insight,incorrect,CROSS_OUT,,
45857,45857,GridRulesOnly_11,10,failure,insight,correct,CROSS_OUT,,
45857,11613,GridRulesOnly_11,11,failure,,,,,
45149,95348,GridRulesOnly_11,0,failure,unknown-incorrect,incorrect,,,
95348,95348,GridRulesOnly_11,1,failure,unknown-incorrect,incorrect,,,
95348,49470,GridRulesOnly_11,2,failure,insight,incorrect,BEFORE_N_SPOTS_CROSSCHECK,,
49470,70247,GridRulesOnly_11,3,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
70247,14495,GridRulesOnly_11,4,failure,unknown-correct,correct,,,
14495,14495,GridRulesOnly_11,5,failure,unknown-correct,correct,,,
14495,14495,GridRulesOnly_11,6,failure,unknown-incorrect,incorrect,,,
14495,31848,GridRulesOnly_11,7,failure,insight,correct,CROSS_OUT,,
31848,31848,GridRulesOnly_11,8,failure,insight,correct,CROSS_OUT,,
31848,31848,GridRulesOnly_11,9,failure,insight,correct,CROSS_OUT,,
31848,31848,GridRulesOnly_11,10,failure,insight,correct,CROSS_OUT,,
31848,85379,GridRulesOnly_11,11,failure,insight,incorrect,OPENING,,
85379,31848,GridRulesOnly_11,12,failure,insight,correct,CROSS_OUT,,
31848,85379,GridRulesOnly_11,13,failure,insight,incorrect,OPENING,,
85379,73809,GridRulesOnly_11,14,failure,,,,,
88781,46015,GridRulesOnly_12,0,failure,unknown-incorrect,incorrect,,,
46015,46015,GridRulesOnly_12,1,failure,unknown-incorrect,incorrect,,,
46015,88243,GridRulesOnly_12,2,failure,insight,incorrect,CROSS_OUT,,
88243,88243,GridRulesOnly_12,3,failure,insight,incorrect,CROSS_OUT,,
88243,46015,GridRulesOnly_12,4,failure,unknown-incorrect,incorrect,,,
46015,46015,GridRulesOnly_12,5,failure,unknown-correct,correct,,,
46015,46015,GridRulesOnly_12,6,failure,unknown-correct,correct,,,
46015,54373,GridRulesOnly_12,7,failure,insight,incorrect,OPENING,,
54373,88243,GridRulesOnly_12,8,failure,insight,incorrect,CROSS_OUT,,
88243,88243,GridRulesOnly_12,9,failure,insight,correct,CROSS_OUT,,
88243,88243,GridRulesOnly_12,10,failure,insight,correct,CROSS_OUT,,
88243,54373,GridRulesOnly_12,11,failure,insight,incorrect,OPENING,,
54373,81734,GridRulesOnly_12,12,failure,,,,,
88162,68284,GridRulesOnly_12,0,failure,unknown-correct,correct,,,
68284,29568,GridRulesOnly_12,1,failure,unknown-incorrect,incorrect,,,
29568,75312,GridRulesOnly_12,2,failure,insight,incorrect,CROSS_OUT,,
75312,75312,GridRulesOnly_12,3,failure,insight,incorrect,CROSS_OUT,,
75312,65341,GridRulesOnly_12,4,failure,insight,incorrect,APPLY_OR,,
65341,66577,GridRulesOnly_12,5,failure,insight,incorrect,CROSS_OUT,,
66577,66577,GridRulesOnly_12,6,failure,insight,correct,CROSS_OUT,,
66577,28007,GridRulesOnly_12,7,failure,unknown-correct,correct,,,
28007,79474,GridRulesOnly_12,8,failure,insight,correct,OPENING,,
79474,66577,GridRulesOnly_12,9,failure,insight,correct,CROSS_OUT,,
66577,79474,GridRulesOnly_12,10,failure,insight,incorrect,OPENING,,
79474,72286,GridRulesOnly_12,11,failure,,,,,
19874,45906,GridRulesOnly_12,0,failure,unknown-correct,correct,,,
45906,45906,GridRulesOnly_12,1,failure,unknown-correct,correct,,,
45906,47430,GridRulesOnly_12,2,failure,insight,correct,CROSS_OUT,,
47430,47430,GridRulesOnly_12,3,failure,insight,correct,CROSS_OUT,,
47430,45906,GridRulesOnly_12,4,failure,unknown-correct,correct,,,
45906,45906,GridRulesOnly_12,5,failure,unknown-correct,correct,,,
45906,45906,GridRulesOnly_12,6,failure,unknown-correct,correct,,,
45906,15325,GridRulesOnly_12,7,failure,insight,correct,APPLY_IS,,
15325,47397,GridRulesOnly_12,8,failure,insight,correct,CROSS_OUT,,
47397,99155,GridRulesOnly_12,9,failure,unknown-incorrect,incorrect,,,
99155,14754,GridRulesOnly_12,10,failure,insight,incorrect,OPENING,,
14754,48839,GridRulesOnly_12,11,failure,insight,incorrect,CROSS_OUT,,
48839,14754,GridRulesOnly_12,12,failure,insight,incorrect,OPENING,,
14754,66475,GridRulesOnly_12,13,failure,,,,,
63086,53555,GridRulesOnly_12,0,failure,unknown-correct,correct,,,
53555,26732,GridRulesOnly_12,1,failure,insight,correct,CROSS_OUT,,
26732,26732,GridRulesOnly_12,2,failure,insight,correct,CROSS_OUT,,
26732,23727,GridRulesOnly_12,3,failure,insight,correct,APPLY_OR,,
23727,27040,GridRulesOnly_12,4,failure,insight,correct,CROSS_OUT,,
27040,27040,GridRulesOnly_12,5,failure,insight,correct,CROSS_OUT,,
27040,16858,GridRulesOnly_12,6,failure,unknown-incorrect,incorrect,,,
16858,72379,GridRulesOnly_12,7,failure,insight,incorrect,OPENING,,
72379,39416,GridRulesOnly_12,8,failure,insight,incorrect,CROSS_OUT,,
39416,72379,GridRulesOnly_12,9,failure,insight,incorrect,OPENING,,
72379,87746,GridRulesOnly_12,10,failure,,,,,
26702,12987,GridRulesOnly_12,0,failure,unknown-correct,correct,,,
12987,71489,GridRulesOnly_12,1,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
71489,68313,GridRulesOnly_12,2,failure,unknown-incorrect,incorrect,,,
68313,68313,GridRulesOnly_12,3,failure,unknown-correct,correct,,,
68313,68313,GridRulesOnly_12,4,failure,unknown-incorrect,incorrect,,,
68313,77328,GridRulesOnly_12,5,failure,insight,incorrect,CROSS_OUT,,
77328,77328,GridRulesOnly_12,6,failure,insight,incorrect,CROSS_OUT,,
77328,68313,GridRulesOnly_12,7,failure,unknown-correct,correct,,,
68313,37862,GridRulesOnly_12,8,failure,insight,incorrect,OPENING,,
37862,77328,GridRulesOnly_12,9,failure,insight,correct,CROSS_OUT,,
77328,37862,GridRulesOnly_12,10,failure,insight,correct,OPENING,,
37862,77328,GridRulesOnly_12,11,failure,insight,correct,CROSS_OUT,,
77328,37862,GridRulesOnly_12,12,failure,insight,incorrect,OPENING,,
37862,17079,GridRulesOnly_12,13,failure,,,,,
18019,82218,GridRulesOnly_12,0,success,unknown-correct,correct,,,
82218,82218,GridRulesOnly_12,1,success,unknown-correct,correct,,,
82218,82218,GridRulesOnly_12,2,success,unknown-correct,correct,,,
82218,33436,GridRulesOnly_12,3,success,insight,correct,CROSS_OUT,,
33436,33436,GridRulesOnly_12,4,success,insight,correct,CROSS_OUT,,
33436,82218,GridRulesOnly_12,5,success,unknown-correct,correct,,,
82218,64375,GridRulesOnly_12,6,success,insight,correct,OPENING,,
64375,33436,GridRulesOnly_12,7,success,insight,correct,CROSS_OUT,,
33436,82218,GridRulesOnly_12,8,success,unknown-correct,correct,,,
82218,64375,GridRulesOnly_12,9,success,insight,correct,OPENING,,
64375,33436,GridRulesOnly_12,10,success,insight,correct,CROSS_OUT,,
33436,95054,GridRulesOnly_12,11,success,insight,correct,APPLY_IS,,
95054,22788,GridRulesOnly_12,12,success,,,,,
94504,73750,GridRulesOnly_12,0,failure,unknown-incorrect,incorrect,,,
73750,69122,GridRulesOnly_12,1,failure,insight,incorrect,CROSS_OUT,,
69122,69122,GridRulesOnly_12,2,failure,insight,incorrect,CROSS_OUT,,
69122,49865,GridRulesOnly_12,3,failure,insight,correct,BEFORE_N_SPOTS_NOINFO,,
49865,55492,GridRulesOnly_12,4,failure,unknown-correct,correct,,,
55492,55492,GridRulesOnly_12,5,failure,unknown-correct,correct,,,
55492,55492,GridRulesOnly_12,6,failure,unknown-correct,correct,,,
55492,55492,GridRulesOnly_12,7,failure,unknown-correct,correct,,,
55492,55492,GridRulesOnly_12,8,failure,unknown-incorrect,incorrect,,,
55492,55492,GridRulesOnly_12,9,failure,unknown-correct,correct,,,
55492,55492,GridRulesOnly_12,10,failure,unknown-correct,correct,,,
55492,97001,GridRulesOnly_12,11,failure,insight,correct,OPENING,,
97001,84005,GridRulesOnly_12,12,failure,insight,correct,CROSS_OUT,,
84005,55492,GridRulesOnly_12,13,failure,unknown-correct,correct,,,
55492,84005,GridRulesOnly_12,14,failure,insight,correct,CROSS_OUT,,
84005,50632,GridRulesOnly_12,15,failure,insight,correct,BEFORE_NOINFO,,
50632,99325,GridRulesOnly_12,16,failure,insight,correct,CROSS_OUT,,
99325,99325,GridRulesOnly_12,17,failure,insight,incorrect,CROSS_OUT,,
99325,99325,GridRulesOnly_12,18,failure,insight,incorrect,CROSS_OUT,,
99325,85441,GridRulesOnly_12,19,failure,insight,correct,TRANS_ABC_TRUE,,
85441,39343,GridRulesOnly_12,20,failure,insight,correct,CROSS_OUT,,
39343,39343,GridRulesOnly_12,21,failure,insight,correct,CROSS_OUT,,
39343,39343,GridRulesOnly_12,22,failure,insight,incorrect,CROSS_OUT,,
39343,39343,GridRulesOnly_12,23,failure,insight,correct,CROSS_OUT,,
39343,39343,GridRulesOnly_12,24,failure,insight,correct,CROSS_OUT,,
39343,39343,GridRulesOnly_12,25,failure,insight,correct,CROSS_OUT,,
39343,39343,GridRulesOnly_12,26,failure,insight,correct,CROSS_OUT,,
39343,36739,GridRulesOnly_12,27,failure,insight,correct,SIMPLE_OR_SAME_CAT,,
36739,61876,GridRulesOnly_12,28,failure,insight,correct,CROSS_OUT,,
61876,61876,GridRulesOnly_12,29,failure,insight,incorrect,CROSS_OUT,,
61876,65137,GridRulesOnly_12,30,failure,insight,correct,APPLY_IS,,
65137,80658,GridRulesOnly_12,31,failure,insight,correct,CROSS_OUT,,
80658,80658,GridRulesOnly_12,32,failure,insight,correct,CROSS_OUT,,
80658,80658,GridRulesOnly_12,33,failure,insight,correct,CROSS_OUT,,
80658,80658,GridRulesOnly_12,34,failure,insight,correct,CROSS_OUT,,
80658,70432,GridRulesOnly_12,35,failure,,,,,
28480,18971,GridRulesOnly_12,0,failure,unknown-correct,correct,,,
18971,78788,GridRulesOnly_12,1,failure,unknown-incorrect,incorrect,,,
78788,78788,GridRulesOnly_12,2,failure,unknown-correct,correct,,,
78788,78788,GridRulesOnly_12,3,failure,unknown-incorrect,incorrect,,,
78788,78788,GridRulesOnly_12,4,failure,unknown-correct,correct,,,
78788,78788,GridRulesOnly_12,5,failure,unknown-incorrect,incorrect,,,
78788,78788,GridRulesOnly_12,6,failure,unknown-correct,correct,,,
78788,27627,GridRulesOnly_12,7,failure,insight,correct,CROSS_OUT,,
27627,27627,GridRulesOnly_12,8,failure,insight,correct,CROSS_OUT,,
27627,78788,GridRulesOnly_12,9,failure,unknown-correct,correct,,,
78788,78788,GridRulesOnly_12,10,failure,unknown-correct,correct,,,
78788,78788,GridRulesOnly_12,11,failure,unknown-correct,correct,,,
78788,27627,GridRulesOnly_12,12,failure,insight,correct,CROSS_OUT,,
27627,27627,GridRulesOnly_12,13,failure,insight,correct,CROSS_OUT,,
27627,78788,GridRulesOnly_12,14,failure,unknown-incorrect,incorrect,,,
78788,27627,GridRulesOnly_12,15,failure,insight,correct,CROSS_OUT,,
27627,49813,GridRulesOnly_12,16,failure,insight,incorrect,TRANS_ABC_TRUE,,
49813,15894,GridRulesOnly_12,17,failure,insight,incorrect,CROSS_OUT,,
15894,15894,GridRulesOnly_12,18,failure,insight,incorrect,CROSS_OUT,,
15894,15894,GridRulesOnly_12,19,failure,insight,incorrect,CROSS_OUT,,
15894,15894,GridRulesOnly_12,20,failure,insight,incorrect,CROSS_OUT,,
15894,15894,GridRulesOnly_12,21,failure,insight,incorrect,CROSS_OUT,,
15894,15894,GridRulesOnly_12,22,failure,insight,incorrect,CROSS_OUT,,
15894,49813,GridRulesOnly_12,23,failure,insight,incorrect,TRANS_ABC_TRUE,,
49813,15894,GridRulesOnly_12,24,failure,insight,incorrect,CROSS_OUT,,
15894,15894,GridRulesOnly_12,25,failure,insight,correct,CROSS_OUT,,
15894,15894,GridRulesOnly_12,26,failure,insight,incorrect,CROSS_OUT,,
15894,15894,GridRulesOnly_12,27,failure,insight,correct,CROSS_OUT,,
